timestamp,open,high,low,close,volume,symbol,source
2024-01-01 00:00:00+00:00,42314.0,42535.0,42289.6,42532.5,3617.988,BTCUSDT,archive_monthly
2024-01-01 00:15:00+00:00,42532.4,42603.2,42449.1,42458.5,2322.028,BTCUSDT,archive_monthly
2024-01-01 00:30:00+00:00,42458.4,42485.7,42386.2,42474.5,1684.217,BTCUSDT,archive_monthly
2024-01-01 00:45:00+00:00,42474.5,42527.2,42449.1,42503.5,835.244,BTCUSDT,archive_monthly
2024-01-01 01:00:00+00:00,42503.5,42510.4,42462.0,42497.6,850.274,BTCUSDT,archive_monthly
2024-01-01 01:15:00+00:00,42497.6,42554.9,42497.5,42524.8,826.42,BTCUSDT,archive_monthly
2024-01-01 01:30:00+00:00,42524.9,42832.0,42524.8,42734.3,5389.021,BTCUSDT,archive_monthly
2024-01-01 01:45:00+00:00,42734.2,42750.0,42642.5,42647.9,1977.696,BTCUSDT,archive_monthly
2024-01-01 02:00:00+00:00,42647.9,42676.9,42578.0,42593.7,1580.528,BTCUSDT,archive_monthly
2024-01-01 02:15:00+00:00,42593.6,42610.0,42562.3,42575.6,804.454,BTCUSDT,archive_monthly
2024-01-01 02:30:00+00:00,42575.6,42647.6,42567.5,42576.2,1131.877,BTCUSDT,archive_monthly
2024-01-01 02:45:00+00:00,42576.2,42630.0,42530.0,42620.4,1136.208,BTCUSDT,archive_monthly
2024-01-01 03:00:00+00:00,42620.5,42630.0,42534.8,42544.2,1056.847,BTCUSDT,archive_monthly
2024-01-01 03:15:00+00:00,42544.2,42544.3,42449.0,42466.9,1683.632,BTCUSDT,archive_monthly
2024-01-01 03:30:00+00:00,42466.9,42493.0,42270.0,42331.9,3199.838,BTCUSDT,archive_monthly
2024-01-01 03:45:00+00:00,42331.9,42391.5,42275.0,42369.8,2179.563,BTCUSDT,archive_monthly
2024-01-01 04:00:00+00:00,42369.8,42414.2,42307.8,42324.6,1803.761,BTCUSDT,archive_monthly
2024-01-01 04:15:00+00:00,42324.6,42353.3,42235.2,42342.9,2449.938,BTCUSDT,archive_monthly
2024-01-01 04:30:00+00:00,42342.9,42381.0,42316.5,42347.3,1053.926,BTCUSDT,archive_monthly
2024-01-01 04:45:00+00:00,42347.4,42439.8,42335.2,42436.6,1048.911,BTCUSDT,archive_monthly
2024-01-01 05:00:00+00:00,42436.6,42440.0,42351.9,42389.3,1075.088,BTCUSDT,archive_monthly
2024-01-01 05:15:00+00:00,42389.4,42398.5,42325.4,42326.3,771.946,BTCUSDT,archive_monthly
2024-01-01 05:30:00+00:00,42326.2,42358.1,42304.0,42335.7,780.152,BTCUSDT,archive_monthly
2024-01-01 05:45:00+00:00,42335.8,42335.8,42207.9,42272.6,1512.371,BTCUSDT,archive_monthly
2024-01-01 06:00:00+00:00,42272.6,42337.8,42239.1,42308.2,1126.979,BTCUSDT,archive_monthly
2024-01-01 06:15:00+00:00,42308.3,42382.3,42298.1,42349.6,964.646,BTCUSDT,archive_monthly
2024-01-01 06:30:00+00:00,42349.1,42418.7,42337.6,42405.9,840.082,BTCUSDT,archive_monthly
2024-01-01 06:45:00+00:00,42405.9,42461.3,42397.9,42423.3,1001.312,BTCUSDT,archive_monthly
2024-01-01 07:00:00+00:00,42423.4,42517.0,42421.7,42482.2,1937.956,BTCUSDT,archive_monthly
2024-01-01 07:15:00+00:00,42482.2,42536.0,42463.1,42524.9,992.859,BTCUSDT,archive_monthly
2024-01-01 07:30:00+00:00,42524.9,42535.9,42475.4,42475.4,837.558,BTCUSDT,archive_monthly
2024-01-01 07:45:00+00:00,42475.4,42532.0,42461.3,42527.0,686.677,BTCUSDT,archive_monthly
2024-01-01 08:00:00+00:00,42527.1,42570.0,42489.4,42551.9,1305.613,BTCUSDT,archive_monthly
2024-01-01 08:15:00+00:00,42551.9,42577.0,42509.0,42519.9,648.355,BTCUSDT,archive_monthly
2024-01-01 08:30:00+00:00,42520.0,42543.3,42492.8,42530.4,663.664,BTCUSDT,archive_monthly
2024-01-01 08:45:00+00:00,42530.5,42597.3,42522.0,42588.2,1056.114,BTCUSDT,archive_monthly
2024-01-01 09:00:00+00:00,42588.2,42615.8,42570.0,42609.0,983.112,BTCUSDT,archive_monthly
2024-01-01 09:15:00+00:00,42609.1,42700.0,42609.0,42622.9,1780.808,BTCUSDT,archive_monthly
2024-01-01 09:30:00+00:00,42622.9,42734.2,42622.9,42675.2,1921.284,BTCUSDT,archive_monthly
2024-01-01 09:45:00+00:00,42675.2,42730.0,42657.6,42688.8,1094.671,BTCUSDT,archive_monthly
2024-01-01 10:00:00+00:00,42688.8,42735.1,42683.0,42700.0,1166.178,BTCUSDT,archive_monthly
2024-01-01 10:15:00+00:00,42700.1,42750.0,42661.1,42703.7,1655.923,BTCUSDT,archive_monthly
2024-01-01 10:30:00+00:00,42703.7,42761.2,42699.9,42755.8,1247.649,BTCUSDT,archive_monthly
2024-01-01 10:45:00+00:00,42755.8,42795.0,42727.2,42727.7,1736.993,BTCUSDT,archive_monthly
2024-01-01 11:00:00+00:00,42727.7,42800.0,42722.1,42730.0,1829.57,BTCUSDT,archive_monthly
2024-01-01 11:15:00+00:00,42730.0,42758.7,42686.8,42715.0,1556.96,BTCUSDT,archive_monthly
2024-01-01 11:30:00+00:00,42715.0,42724.9,42638.0,42647.2,1621.339,BTCUSDT,archive_monthly
2024-01-01 11:45:00+00:00,42647.3,42743.7,42643.8,42727.6,957.169,BTCUSDT,archive_monthly
2024-01-01 12:00:00+00:00,42727.7,42777.7,42651.1,42669.0,1701.062,BTCUSDT,archive_monthly
2024-01-01 12:15:00+00:00,42669.0,42749.9,42667.5,42724.1,1100.617,BTCUSDT,archive_monthly
