timestamp,open,high,low,close,volume,symbol,source
2021-04-01 00:00:00+00:00,1923.07,1943.2,1922.62,1930.59,48880.661,ETHUSDT,archive_monthly
2021-04-01 00:15:00+00:00,1930.62,1933.64,1926.62,1927.12,15709.509,ETHUSDT,archive_monthly
2021-04-01 00:30:00+00:00,1927.11,1933.22,1923.47,1926.58,14091.134,ETHUSDT,archive_monthly
2021-04-01 00:45:00+00:00,1926.58,1936.26,1923.5,1935.21,13668.548,ETHUSDT,archive_monthly
2021-04-01 01:00:00+00:00,1935.0,1936.38,1930.2,1933.04,10423.341,ETHUSDT,archive_monthly
2021-04-01 01:15:00+00:00,1933.04,1937.46,1925.41,1929.53,13253.925,ETHUSDT,archive_monthly
2021-04-01 01:30:00+00:00,1929.52,1939.0,1929.52,1934.72,12286.851,ETHUSDT,archive_monthly
2021-04-01 01:45:00+00:00,1934.72,1944.71,1933.12,1942.9,14046.28,ETHUSDT,archive_monthly
2021-04-01 02:00:00+00:00,1942.83,1947.93,1933.25,1934.14,17680.652,ETHUSDT,archive_monthly
2021-04-01 02:15:00+00:00,1934.27,1938.65,1926.8,1930.85,12786.157,ETHUSDT,archive_monthly
2021-04-01 02:30:00+00:00,1930.92,1937.57,1928.04,1930.66,11229.004,ETHUSDT,archive_monthly
2021-04-01 02:45:00+00:00,1930.67,1934.52,1928.5,1928.92,7489.47,ETHUSDT,archive_monthly
2021-04-01 03:00:00+00:00,1928.92,1929.0,1921.54,1925.17,13709.964,ETHUSDT,archive_monthly
2021-04-01 03:15:00+00:00,1925.18,1929.89,1916.0,1918.14,19466.083,ETHUSDT,archive_monthly
2021-04-01 03:30:00+00:00,1918.14,1925.75,1918.14,1924.0,9640.437,ETHUSDT,archive_monthly
2021-04-01 03:45:00+00:00,1924.0,1927.43,1917.3,1926.7,10534.243,ETHUSDT,archive_monthly
2021-04-01 04:00:00+00:00,1926.7,1929.79,1921.1,1927.29,10392.872,ETHUSDT,archive_monthly
2021-04-01 04:15:00+00:00,1927.3,1932.0,1926.91,1928.91,11364.14,ETHUSDT,archive_monthly
2021-04-01 04:30:00+00:00,1928.92,1930.39,1922.0,1923.09,9771.468,ETHUSDT,archive_monthly
2021-04-01 04:45:00+00:00,1923.09,1923.25,1906.0,1919.5,34318.045,ETHUSDT,archive_monthly
2021-04-01 05:00:00+00:00,1919.5,1923.1,1916.0,1917.41,12539.393,ETHUSDT,archive_monthly
2021-04-01 05:15:00+00:00,1917.4,1919.12,1910.73,1916.87,17110.5,ETHUSDT,archive_monthly
2021-04-01 05:30:00+00:00,1916.87,1922.22,1915.6,1918.48,7886.564,ETHUSDT,archive_monthly
2021-04-01 05:45:00+00:00,1918.49,1921.0,1912.84,1913.7,11269.133,ETHUSDT,archive_monthly
2021-04-01 06:00:00+00:00,1913.71,1922.39,1913.7,1921.72,8823.406,ETHUSDT,archive_monthly
2021-04-01 06:15:00+00:00,1921.72,1922.74,1917.08,1919.72,7491.305,ETHUSDT,archive_monthly
2021-04-01 06:30:00+00:00,1919.72,1926.53,1919.71,1923.44,11140.439,ETHUSDT,archive_monthly
2021-04-01 06:45:00+00:00,1923.43,1928.82,1915.0,1917.95,17003.804,ETHUSDT,archive_monthly
