timestamp,portfolio_ret,portfolio_pnl
2021-01-02 01:15:00+00:00,0.009020757845722205,0.0
2021-01-02 01:30:00+00:00,0.017179366572576793,0.0
2021-01-02 01:45:00+00:00,0.0011549619240960318,0.0
2021-01-02 02:00:00+00:00,0.003978294876735733,0.0
2021-01-02 02:15:00+00:00,0.003677338263627261,0.0
2021-01-02 02:30:00+00:00,-0.003556036794162498,0.0
2021-01-02 02:45:00+00:00,-0.004532493668002235,0.0
2021-01-02 03:00:00+00:00,0.004246995953845145,0.0
2021-01-02 03:15:00+00:00,-0.003616036203559325,0.0
2021-01-02 03:30:00+00:00,-0.003422449765401403,0.0
2021-01-02 03:45:00+00:00,0.004407622081165297,0.0
2021-01-02 04:00:00+00:00,-0.008518687462627517,0.0
2021-01-02 04:15:00+00:00,0.003417331676764279,0.0
2021-01-02 04:30:00+00:00,0.003923425709066342,0.0
2021-01-02 04:45:00+00:00,-0.0005069785365292567,0.0
2021-01-02 05:00:00+00:00,0.006464667436596239,0.0
2021-01-02 05:15:00+00:00,0.0020450461476806403,0.0
2021-01-02 05:30:00+00:00,-2.451897644917267e-07,0.0
2021-01-02 05:45:00+00:00,0.004113808005518305,0.0
2021-01-02 06:00:00+00:00,0.0021409878150240313,0.0
2021-01-02 06:15:00+00:00,-0.00014025443545673255,0.0
2021-01-02 06:30:00+00:00,0.0022825901842168372,0.0
2021-01-02 06:45:00+00:00,0.006113377448072832,0.0
2021-01-02 07:00:00+00:00,0.002446988522586957,0.0
2021-01-02 07:15:00+00:00,-0.004759654392715196,0.0
2021-01-02 07:30:00+00:00,-0.0007337181937924209,0.0
2021-01-02 07:45:00+00:00,0.0017504241568075951,0.0
2021-01-02 08:00:00+00:00,-0.004190038369973559,0.0
2021-01-02 08:15:00+00:00,-0.0011311058777336847,0.0
2021-01-02 08:30:00+00:00,0.0043164551339718304,0.0
2021-01-02 08:45:00+00:00,0.0023490361239235646,0.0
2021-01-02 09:00:00+00:00,-0.004561988509501402,0.0
2021-01-02 09:15:00+00:00,-0.005010427196686318,0.0
2021-01-02 09:30:00+00:00,0.005307205860775044,0.0
2021-01-02 09:45:00+00:00,-0.014540313190080978,0.0
2021-01-02 10:00:00+00:00,0.004162862534233147,0.0
2021-01-02 10:15:00+00:00,0.010563223223402307,0.0
2021-01-02 10:30:00+00:00,-0.003242810378675798,0.0
2021-01-02 10:45:00+00:00,-0.004936681050899838,0.0
2021-01-02 11:00:00+00:00,0.004420678106180853,0.0
2021-01-02 11:15:00+00:00,-0.006066540159240907,0.0
2021-01-02 11:30:00+00:00,0.0033077728234147674,0.0
2021-01-02 11:45:00+00:00,0.0020977644523125782,0.0
2021-01-02 12:00:00+00:00,0.003630742824251909,0.0
2021-01-02 12:15:00+00:00,0.02930131749929643,0.0
2021-01-02 12:30:00+00:00,0.02828986487665297,0.0
2021-01-02 12:45:00+00:00,-0.00014515725379016242,0.0
2021-01-02 13:00:00+00:00,0.01594774554851952,0.0
2021-01-02 13:15:00+00:00,0.006921834974800145,0.0
2021-01-02 13:30:00+00:00,0.022473538801286663,0.0
2021-01-02 13:45:00+00:00,0.009970896658535455,0.0
2021-01-02 14:00:00+00:00,-0.01740764288620411,0.0
2021-01-02 14:15:00+00:00,-0.019674571767053006,0.0
2021-01-02 14:30:00+00:00,0.01111444209755863,0.0
2021-01-02 14:45:00+00:00,0.003777960679265391,0.0
2021-01-02 15:00:00+00:00,0.000248606679229324,0.0
2021-01-02 15:15:00+00:00,0.004817553457054258,0.0
2021-01-02 15:30:00+00:00,0.01291046336681001,0.0
2021-01-02 15:45:00+00:00,0.004062289726261659,0.0
2021-01-02 16:00:00+00:00,0.008598386390701984,0.0
2021-01-02 16:15:00+00:00,0.010809127653557571,0.0
2021-01-02 16:30:00+00:00,0.016434002798175973,0.0
2021-01-02 16:45:00+00:00,0.008329749270830189,0.0
2021-01-02 17:00:00+00:00,-0.0031486694462083964,0.0
2021-01-02 17:15:00+00:00,-0.0010795130415589549,0.0
2021-01-02 17:30:00+00:00,0.004488686413841814,0.0
2021-01-02 17:45:00+00:00,0.006207091003475496,0.0
2021-01-02 18:00:00+00:00,-0.01117743223212464,0.0
2021-01-02 18:15:00+00:00,0.007422549143802026,0.0
2021-01-02 18:30:00+00:00,0.004332929102169869,0.0
2021-01-02 18:45:00+00:00,0.006790182549128776,0.0
2021-01-02 19:00:00+00:00,0.0011653387270211812,0.0
2021-01-02 19:15:00+00:00,0.004166736357996026,0.0
2021-01-02 19:30:00+00:00,0.004664486790982192,0.0
2021-01-02 19:45:00+00:00,-0.004084280245810756,0.0
2021-01-02 20:00:00+00:00,-0.015543096716074345,0.0
2021-01-02 20:15:00+00:00,-0.029553818461857784,0.0
2021-01-02 20:30:00+00:00,0.0014884639489346485,0.0
2021-01-02 20:45:00+00:00,-0.05716906456457016,0.0
2021-01-02 21:00:00+00:00,0.030311893702895665,0.0
2021-01-02 21:15:00+00:00,0.005122268410690856,0.0
2021-01-02 21:30:00+00:00,-0.0003271199547041359,0.0
2021-01-02 21:45:00+00:00,0.004071327447556339,0.0
2021-01-02 22:00:00+00:00,0.000969973605846719,0.0
2021-01-02 22:15:00+00:00,0.018622443800073496,0.0
2021-01-02 22:30:00+00:00,-0.0001438363930009734,0.0
2021-01-02 22:45:00+00:00,-0.0015560218831980333,0.0
2021-01-02 23:00:00+00:00,-0.011343892937844546,0.0
2021-01-02 23:15:00+00:00,0.012244263841686864,0.0
2021-01-02 23:30:00+00:00,-0.004384409927165045,0.0
2021-01-02 23:45:00+00:00,0.007641896539729687,0.0
2021-01-03 00:00:00+00:00,-0.003912317461780779,0.0
2021-01-03 00:15:00+00:00,0.004646812012998991,0.0
2021-01-03 00:30:00+00:00,0.010955785971038079,0.0
2021-01-03 00:45:00+00:00,-0.0012212547943035723,0.0
2021-01-03 01:00:00+00:00,-0.0021310992553381647,0.0
2021-01-03 01:15:00+00:00,0.008254216581697227,0.0
2021-01-03 01:30:00+00:00,-0.0036907329142741307,0.0
2021-01-03 01:45:00+00:00,0.0030660426150299624,0.0
2021-01-03 02:00:00+00:00,0.0016212251396301447,0.0
2021-01-03 02:15:00+00:00,0.004933037346665836,0.0
2021-01-03 02:30:00+00:00,0.003344889817308072,0.0
2021-01-03 02:45:00+00:00,-0.0023687180291908083,0.0
2021-01-03 03:00:00+00:00,-0.009507870020226905,0.0
2021-01-03 03:15:00+00:00,0.0018377383092951227,0.0
2021-01-03 03:30:00+00:00,-0.0021081485494782726,0.0
2021-01-03 03:45:00+00:00,-0.003515818835447937,0.0
2021-01-03 04:00:00+00:00,0.0023819309507935316,0.0
2021-01-03 04:15:00+00:00,-0.0030261119103521805,0.0
2021-01-03 04:30:00+00:00,0.0044907556403339655,0.0
2021-01-03 04:45:00+00:00,0.022638154469800442,0.0
2021-01-03 05:00:00+00:00,0.02932480604285459,0.0
2021-01-03 05:15:00+00:00,0.006541737191788188,0.0
2021-01-03 05:30:00+00:00,-3.290772113406781e-05,0.0
2021-01-03 05:45:00+00:00,-0.006823988675800252,0.0
2021-01-03 06:00:00+00:00,0.01425235647765044,0.0
2021-01-03 06:15:00+00:00,0.0014832148888432872,0.0
2021-01-03 06:30:00+00:00,0.004811151901978672,0.0
2021-01-03 06:45:00+00:00,0.0024558738358981813,0.0
2021-01-03 07:00:00+00:00,-0.001267006549602323,0.0
2021-01-03 07:15:00+00:00,0.02071489584776609,0.0
2021-01-03 07:30:00+00:00,0.0033718538414927446,0.0
2021-01-03 07:45:00+00:00,-0.009486406347734455,0.0
2021-01-03 08:00:00+00:00,-0.015136024381560809,0.0
2021-01-03 08:15:00+00:00,0.017318389028292636,0.0
2021-01-03 08:30:00+00:00,0.0231672531788516,0.0
2021-01-03 08:45:00+00:00,-0.003951902737177049,0.0
2021-01-03 09:00:00+00:00,-0.0027863138170884927,0.0
2021-01-03 09:15:00+00:00,-0.009875241080330444,0.0
2021-01-03 09:30:00+00:00,0.0022929829759035236,0.0
2021-01-03 09:45:00+00:00,0.0058480585662117335,0.0
2021-01-03 10:00:00+00:00,0.0019643351098054262,0.0
2021-01-03 10:15:00+00:00,-0.013420321666604118,0.0
2021-01-03 10:30:00+00:00,0.008539982092783616,0.0
2021-01-03 10:45:00+00:00,0.003377251093397593,0.0
2021-01-03 11:00:00+00:00,0.00837866805390286,0.0
2021-01-03 11:15:00+00:00,-0.00870290286117037,0.0
2021-01-03 11:30:00+00:00,0.010804732845567822,0.0
2021-01-03 11:45:00+00:00,0.009194983292117653,0.0
2021-01-03 12:00:00+00:00,0.007404559683699574,0.0
2021-01-03 12:15:00+00:00,-0.004852884929561596,0.0
2021-01-03 12:30:00+00:00,-0.009618222851149438,0.0
2021-01-03 12:45:00+00:00,-6.123007950697978e-05,0.0
2021-01-03 13:00:00+00:00,0.013296064674731545,0.0
2021-01-03 13:15:00+00:00,0.012964023391927704,0.0
2021-01-03 13:30:00+00:00,0.024138464996909637,0.0
2021-01-03 13:45:00+00:00,-0.004417765318028732,0.0
2021-01-03 14:00:00+00:00,0.01336793886973675,0.0
2021-01-03 14:15:00+00:00,0.026625834264009107,0.0
2021-01-03 14:30:00+00:00,0.01329763334249201,0.0
2021-01-03 14:45:00+00:00,-0.011598577063284154,0.0
2021-01-03 15:00:00+00:00,-0.023396287566309515,0.0
2021-01-03 15:15:00+00:00,-0.018619143423666773,0.0
2021-01-03 15:30:00+00:00,0.015480172208812926,0.0
2021-01-03 15:45:00+00:00,0.02209816887145366,0.0
2021-01-03 16:00:00+00:00,0.046462181014750525,0.0
2021-01-03 16:15:00+00:00,0.0045987418099810995,0.0
2021-01-03 16:30:00+00:00,-0.00821441476354734,0.0
2021-01-03 16:45:00+00:00,-0.04381300520431164,0.0
2021-01-03 17:00:00+00:00,-0.01123975108865527,0.0
2021-01-03 17:15:00+00:00,0.03787601582018918,0.0
2021-01-03 17:30:00+00:00,-0.004641841006808756,0.0
2021-01-03 17:45:00+00:00,-0.014197447672152474,0.0
2021-01-03 18:00:00+00:00,0.003837576995058267,0.0
2021-01-03 18:15:00+00:00,-0.04601659273979197,0.0
2021-01-03 18:30:00+00:00,0.007302226636962672,0.0
2021-01-03 18:45:00+00:00,0.009365186257541014,0.0
2021-01-03 19:00:00+00:00,-6.148605304079346e-05,0.0
2021-01-03 19:15:00+00:00,-0.01674491618242635,0.0
2021-01-03 19:30:00+00:00,-0.005762090168226708,0.0
2021-01-03 19:45:00+00:00,0.02694480204214833,0.0
2021-01-03 20:00:00+00:00,0.039617711859428306,0.0
2021-01-03 20:15:00+00:00,0.030085279920391006,0.0
2021-01-03 20:30:00+00:00,-0.01196499170250609,0.0
2021-01-03 20:45:00+00:00,-0.0014208740436895129,0.0
2021-01-03 21:00:00+00:00,-0.007153240200903799,0.0
2021-01-03 21:15:00+00:00,0.015982723311093627,0.0
2021-01-03 21:30:00+00:00,0.0006257375352400896,0.0
2021-01-03 21:45:00+00:00,-0.010703025524302023,0.0
2021-01-03 22:00:00+00:00,-0.004130723383969914,0.0
2021-01-03 22:15:00+00:00,0.03989108396078045,0.0
2021-01-03 22:30:00+00:00,0.0008929323522244292,0.0
2021-01-03 22:45:00+00:00,-0.003716989238287338,0.0
2021-01-03 23:00:00+00:00,0.007783035090904167,0.0
2021-01-03 23:15:00+00:00,-0.002081487940619131,0.0
2021-01-03 23:30:00+00:00,0.01664061824837193,0.0
2021-01-03 23:45:00+00:00,-0.04164250526343527,0.0
2021-01-04 00:00:00+00:00,-0.011541496822325414,0.0
2021-01-04 00:15:00+00:00,-0.00789221321657485,0.0
2021-01-04 00:30:00+00:00,-0.004120491155897521,0.0
2021-01-04 00:45:00+00:00,0.01716580364889153,0.0
2021-01-04 01:00:00+00:00,-0.006464373960947345,0.0
2021-01-04 01:15:00+00:00,-0.011557539265224959,0.0
2021-01-04 01:30:00+00:00,0.007996113621233536,0.0
2021-01-04 01:45:00+00:00,0.011537088773636794,0.0
2021-01-04 02:00:00+00:00,0.007951567046277974,0.0
2021-01-04 02:15:00+00:00,-0.009259455428854313,0.0
2021-01-04 02:30:00+00:00,0.001470702100762722,0.0
2021-01-04 02:45:00+00:00,0.021324642174252117,0.0
2021-01-04 03:00:00+00:00,0.0002691283381919263,0.0
2021-01-04 03:15:00+00:00,0.005636956636823176,0.0
2021-01-04 03:30:00+00:00,0.008931705642745258,0.0
2021-01-04 03:45:00+00:00,0.02931998251894452,0.0
2021-01-04 04:00:00+00:00,0.006063504476745418,0.0
2021-01-04 04:15:00+00:00,-0.005414770164324678,0.0
2021-01-04 04:30:00+00:00,-0.013297035039664618,0.0
2021-01-04 04:45:00+00:00,0.010426683401677295,0.0
2021-01-04 05:00:00+00:00,0.0006161238686843706,0.0
2021-01-04 05:15:00+00:00,0.03243010472423924,0.0
2021-01-04 05:30:00+00:00,-0.010484254820883887,0.0
2021-01-04 05:45:00+00:00,0.019616508571801528,0.0
2021-01-04 06:00:00+00:00,0.011506151573360546,0.0
2021-01-04 06:15:00+00:00,0.0420663238391592,0.0
2021-01-04 06:30:00+00:00,0.008541895293772583,0.0
2021-01-04 06:45:00+00:00,-0.024717143257307783,0.0
2021-01-04 07:00:00+00:00,-0.024658493176926255,0.0
2021-01-04 07:15:00+00:00,-0.039795373463648365,0.0
2021-01-04 07:30:00+00:00,-0.046858047560134675,0.0
2021-01-04 07:45:00+00:00,0.022067934077325324,0.0
2021-01-04 08:00:00+00:00,0.023701485985256676,0.0
2021-01-04 08:15:00+00:00,-0.029895900065930903,0.0
2021-01-04 08:30:00+00:00,-0.04966952520535728,0.0
2021-01-04 08:45:00+00:00,0.03134543547920354,0.0
2021-01-04 09:00:00+00:00,-0.03578044780549361,0.0
2021-01-04 09:15:00+00:00,-0.025566765674512326,0.0
2021-01-04 09:30:00+00:00,-0.03739106613014187,0.0
2021-01-04 09:45:00+00:00,0.013283338935846656,0.0
2021-01-04 10:00:00+00:00,-0.10235551525983022,0.0
2021-01-04 10:15:00+00:00,-0.013693567199295043,0.0
2021-01-04 10:30:00+00:00,0.05356244270657151,0.0
2021-01-04 10:45:00+00:00,0.03183071850570007,0.0
2021-01-04 11:00:00+00:00,-0.024408930950476915,0.0
2021-01-04 11:15:00+00:00,0.016667503716841114,0.0
2021-01-04 11:30:00+00:00,0.00046583810470257614,0.0
2021-01-04 11:45:00+00:00,0.03560826364558056,0.0
2021-01-04 12:00:00+00:00,0.004048937556834664,0.0
2021-01-04 12:15:00+00:00,0.00918479543725681,0.0
2021-01-04 12:30:00+00:00,0.034659105103451715,0.0
2021-01-04 12:45:00+00:00,0.010759272460416858,0.0
2021-01-04 13:00:00+00:00,-0.027918039047656218,0.0
2021-01-04 13:15:00+00:00,0.012371352975317107,0.0
2021-01-04 13:30:00+00:00,-0.015771776169125507,0.0
2021-01-04 13:45:00+00:00,0.031767774899885026,0.0
2021-01-04 14:00:00+00:00,-0.0045838919183315285,0.0
2021-01-04 14:15:00+00:00,0.022202472722118838,0.0
2021-01-04 14:30:00+00:00,0.009853168136327417,0.0
2021-01-04 14:45:00+00:00,0.024650027333888325,0.0
2021-01-04 15:00:00+00:00,-0.017154052092928418,0.0
2021-01-04 15:15:00+00:00,0.028405834520627726,0.0
2021-01-04 15:30:00+00:00,-0.012196109119952392,0.0
2021-01-04 15:45:00+00:00,-0.01288590694827918,0.0
2021-01-04 16:00:00+00:00,-0.05350982010983818,0.0
2021-01-04 16:15:00+00:00,-0.00019508853300576057,0.0
2021-01-04 16:30:00+00:00,-0.0008605226733108262,0.0
2021-01-04 16:45:00+00:00,0.01313816423654246,0.0
2021-01-04 17:00:00+00:00,-0.02026739209260675,0.0
2021-01-04 17:15:00+00:00,0.0020762201124853163,0.0
2021-01-04 17:30:00+00:00,-0.012831171760789184,0.0
2021-01-04 17:45:00+00:00,0.012068450484374882,0.0
2021-01-04 18:00:00+00:00,0.020240849836359764,0.0
2021-01-04 18:15:00+00:00,0.016540173691370175,0.0
2021-01-04 18:30:00+00:00,-0.005788328019645683,0.0
2021-01-04 18:45:00+00:00,-0.010830972928767002,0.0
2021-01-04 19:00:00+00:00,-0.002420912832044597,0.0
2021-01-04 19:15:00+00:00,0.020243249441646904,0.0
2021-01-04 19:30:00+00:00,0.0238003882988973,0.0
2021-01-04 19:45:00+00:00,0.0011279773098189505,0.0
2021-01-04 20:00:00+00:00,-0.00864253647114499,0.0
2021-01-04 20:15:00+00:00,-0.005760884180090575,0.0
2021-01-04 20:30:00+00:00,-0.005135390208259039,0.0
2021-01-04 20:45:00+00:00,-0.015494969768785949,0.0
2021-01-04 21:00:00+00:00,0.025846393503916598,0.0
2021-01-04 21:15:00+00:00,-0.04393655970065813,0.0
2021-01-04 21:30:00+00:00,-0.015536057843062001,0.0
2021-01-04 21:45:00+00:00,0.013101676746290147,0.0
2021-01-04 22:00:00+00:00,0.009251190539792953,0.0
2021-01-04 22:15:00+00:00,0.010767912140665192,0.0
2021-01-04 22:30:00+00:00,0.010697584234042656,0.0
2021-01-04 22:45:00+00:00,-0.013738491837547384,0.0
2021-01-04 23:00:00+00:00,-0.007394510349197692,0.0
2021-01-04 23:15:00+00:00,0.032402426582291755,0.0
2021-01-04 23:30:00+00:00,0.02129347386519065,0.0
2021-01-04 23:45:00+00:00,0.003277800208921544,0.0
2021-01-05 00:00:00+00:00,0.06522020487369407,0.0
2021-01-05 00:15:00+00:00,-0.0061231278152271695,0.0
2021-01-05 00:30:00+00:00,0.05269547716740908,0.0
2021-01-05 00:45:00+00:00,-0.04263326063819639,0.0
2021-01-05 01:00:00+00:00,-0.004045781207672183,0.0
2021-01-05 01:15:00+00:00,0.0038097776607883826,0.0
2021-01-05 01:30:00+00:00,-0.0025641249218363305,0.0
2021-01-05 01:45:00+00:00,0.031182082417018808,0.0
2021-01-05 02:00:00+00:00,-0.016951222468260974,0.0
2021-01-05 02:15:00+00:00,-0.014429121918420718,0.0
2021-01-05 02:30:00+00:00,-0.01912673281486288,0.0
2021-01-05 02:45:00+00:00,0.002159064241253006,0.0
2021-01-05 03:00:00+00:00,0.009816938476470582,0.0
2021-01-05 03:15:00+00:00,-0.05263411100463411,0.0
2021-01-05 03:30:00+00:00,-0.024897595675932083,0.0
2021-01-05 03:45:00+00:00,-0.04331730100196629,0.0
2021-01-05 04:00:00+00:00,-0.021758470183966483,0.0
2021-01-05 04:15:00+00:00,0.03730359213677836,0.0
2021-01-05 04:30:00+00:00,0.016145581817788246,0.0
2021-01-05 04:45:00+00:00,-0.03786546234430421,0.0
2021-01-05 05:00:00+00:00,0.014185490531003264,0.0
2021-01-05 05:15:00+00:00,-0.006875548469444603,0.0
2021-01-05 05:30:00+00:00,-0.008074184246256277,0.0
2021-01-05 05:45:00+00:00,-0.026854500124174452,0.0
2021-01-05 06:00:00+00:00,-0.017794309870809988,0.0
2021-01-05 06:15:00+00:00,0.034082787089795064,0.0
2021-01-05 06:30:00+00:00,0.02258485889033346,0.0
2021-01-05 06:45:00+00:00,0.008500031954395304,0.0
2021-01-05 07:00:00+00:00,-0.001447668905271482,0.0
2021-01-05 07:15:00+00:00,0.0025399951000939502,0.0
2021-01-05 07:30:00+00:00,-0.00537661000442613,0.0
2021-01-05 07:45:00+00:00,-0.016703042037339966,0.0
2021-01-05 08:00:00+00:00,0.049046342082289085,0.0
2021-01-05 08:15:00+00:00,-0.009708137726988086,0.0
2021-01-05 08:30:00+00:00,-0.013883832649061567,0.0
2021-01-05 08:45:00+00:00,0.011602312636725065,0.0
2021-01-05 09:00:00+00:00,0.00865854968436186,0.0
2021-01-05 09:15:00+00:00,0.01854890861408731,0.0
2021-01-05 09:30:00+00:00,0.010929224706688334,0.0
2021-01-05 09:45:00+00:00,-0.016922043295627298,0.0
2021-01-05 10:00:00+00:00,-0.008412973887688246,0.0
2021-01-05 10:15:00+00:00,0.011751415446499047,0.0
2021-01-05 10:30:00+00:00,-0.02858297127077003,0.0
2021-01-05 10:45:00+00:00,0.01082958179590121,0.0
2021-01-05 11:00:00+00:00,0.006522246859647751,0.0
2021-01-05 11:15:00+00:00,-0.0023823638661499835,0.0
2021-01-05 11:30:00+00:00,0.01892430516022814,0.0
2021-01-05 11:45:00+00:00,0.00488957148185265,0.0
2021-01-05 12:00:00+00:00,-0.0006675935453301918,0.0
2021-01-05 12:15:00+00:00,-0.004658859844156371,0.0
2021-01-05 12:30:00+00:00,-0.001974626751644837,0.0
2021-01-05 12:45:00+00:00,-0.011990338512490428,0.0
2021-01-05 13:00:00+00:00,0.017473921574305162,0.0
2021-01-05 13:15:00+00:00,-0.007045652908407751,0.0
2021-01-05 13:30:00+00:00,0.00774764484736723,0.0
2021-01-05 13:45:00+00:00,-0.027401685799759434,0.0
2021-01-05 14:00:00+00:00,-0.012503547301855433,0.0
2021-01-05 14:15:00+00:00,0.011525032782683908,0.0
2021-01-05 14:30:00+00:00,0.029121134847409413,0.0
2021-01-05 14:45:00+00:00,0.024035236531631643,0.0
2021-01-05 15:00:00+00:00,-0.015828174506149706,0.0
2021-01-05 15:15:00+00:00,0.014730602606671805,0.0
2021-01-05 15:30:00+00:00,-0.01247290481424368,0.0
2021-01-05 15:45:00+00:00,0.009923386251039723,0.0
2021-01-05 16:00:00+00:00,0.007106013253671328,0.0
2021-01-05 16:15:00+00:00,0.02814216851751916,0.0
2021-01-05 16:30:00+00:00,-0.006390858073822447,0.0
2021-01-05 16:45:00+00:00,-0.0036163733806996445,0.0
2021-01-05 17:00:00+00:00,-0.004840245124999254,0.0
2021-01-05 17:15:00+00:00,-0.002323919413922515,0.0
