timestamp,open,high,low,close,volume,symbol,source
2025-03-01 00:00:00+00:00,84299.6,84487.4,84206.9,84487.3,727.508,BTCUSDT,archive_monthly
2025-03-01 00:15:00+00:00,84487.4,84588.4,84222.9,84231.0,887.263,BTCUSDT,archive_monthly
2025-03-01 00:30:00+00:00,84230.9,84249.2,84000.0,84127.4,1153.944,BTCUSDT,archive_monthly
2025-03-01 00:45:00+00:00,84127.4,84158.5,83779.0,83817.1,1336.026,BTCUSDT,archive_monthly
2025-03-01 01:00:00+00:00,83817.1,84030.9,83815.8,83958.8,840.131,BTCUSDT,archive_monthly
2025-03-01 01:15:00+00:00,83958.8,84083.1,83804.9,83939.3,824.19,BTCUSDT,archive_monthly
2025-03-01 01:30:00+00:00,83939.3,84490.5,83860.0,84490.5,1796.54,BTCUSDT,archive_monthly
2025-03-01 01:45:00+00:00,84490.5,84839.0,84365.4,84615.1,3076.368,BTCUSDT,archive_monthly
2025-03-01 02:00:00+00:00,84615.1,84735.8,84312.6,84648.7,2079.469,BTCUSDT,archive_monthly
2025-03-01 02:15:00+00:00,84648.8,85036.0,84508.0,85034.8,3201.472,BTCUSDT,archive_monthly
2025-03-01 02:30:00+00:00,85034.9,85454.0,84906.7,85445.5,5553.03,BTCUSDT,archive_monthly
2025-03-01 02:45:00+00:00,85445.5,85638.0,85151.5,85187.5,4082.367,BTCUSDT,archive_monthly
2025-03-01 03:00:00+00:00,85187.4,85318.6,84929.6,84974.1,1882.275,BTCUSDT,archive_monthly
2025-03-01 03:15:00+00:00,84974.0,85034.6,84900.1,84964.5,1089.158,BTCUSDT,archive_monthly
2025-03-01 03:30:00+00:00,84964.6,85462.5,84937.5,85151.5,1927.714,BTCUSDT,archive_monthly
2025-03-01 03:45:00+00:00,85151.5,85400.0,85075.0,85279.3,1045.533,BTCUSDT,archive_monthly
2025-03-01 04:00:00+00:00,85279.1,85891.8,85256.4,85844.3,4176.481,BTCUSDT,archive_monthly
2025-03-01 04:15:00+00:00,85844.2,85941.0,85750.0,85919.9,2291.349,BTCUSDT,archive_monthly
2025-03-01 04:30:00+00:00,85919.8,86516.5,85850.0,86499.9,6610.684,BTCUSDT,archive_monthly
2025-03-01 04:45:00+00:00,86500.0,86506.1,85953.8,86130.0,3248.957,BTCUSDT,archive_monthly
2025-03-01 05:00:00+00:00,86130.0,86215.0,85845.5,85856.7,1982.275,BTCUSDT,archive_monthly
2025-03-01 05:15:00+00:00,85856.8,85949.9,85650.0,85781.7,2049.27,BTCUSDT,archive_monthly
2025-03-01 05:30:00+00:00,85781.7,85860.0,85670.7,85693.2,988.869,BTCUSDT,archive_monthly
2025-03-01 05:45:00+00:00,85693.1,85704.0,85527.8,85545.1,1245.73,BTCUSDT,archive_monthly
2025-03-01 06:00:00+00:00,85546.6,85619.0,85358.0,85400.0,2113.304,BTCUSDT,archive_monthly
2025-03-01 06:15:00+00:00,85400.0,85431.9,85160.0,85220.0,2614.41,BTCUSDT,archive_monthly
2025-03-01 06:30:00+00:00,85220.0,85247.5,84777.0,85010.8,4288.252,BTCUSDT,archive_monthly
2025-03-01 06:45:00+00:00,85010.7,85054.3,84912.8,85023.9,1256.326,BTCUSDT,archive_monthly
2025-03-01 07:00:00+00:00,85023.8,85023.9,84895.0,84936.1,1771.308,BTCUSDT,archive_monthly
2025-03-01 07:15:00+00:00,84936.2,85010.0,84904.7,84960.0,1209.656,BTCUSDT,archive_monthly
2025-03-01 07:30:00+00:00,84960.0,84971.4,84710.1,84795.4,1834.924,BTCUSDT,archive_monthly
