timestamp,open,high,low,close,volume,symbol,source
2024-10-01 00:00:00+00:00,2601.49,2608.96,2598.48,2605.77,34321.942,ETHUSDT,archive_monthly
2024-10-01 00:15:00+00:00,2605.78,2612.96,2590.57,2611.27,42949.852,ETHUSDT,archive_monthly
2024-10-01 00:30:00+00:00,2611.27,2616.41,2606.41,2611.27,26770.896,ETHUSDT,archive_monthly
2024-10-01 00:45:00+00:00,2611.26,2623.5,2610.82,2618.05,35064.137,ETHUSDT,archive_monthly
2024-10-01 01:00:00+00:00,2618.04,2628.73,2615.31,2624.0,35257.918,ETHUSDT,archive_monthly
2024-10-01 01:15:00+00:00,2623.99,2627.08,2620.44,2626.0,15980.062,ETHUSDT,archive_monthly
2024-10-01 01:30:00+00:00,2626.0,2627.76,2622.38,2624.92,12632.359,ETHUSDT,archive_monthly
2024-10-01 01:45:00+00:00,2624.93,2626.06,2618.88,2620.81,13697.126,ETHUSDT,archive_monthly
2024-10-01 02:00:00+00:00,2620.81,2620.98,2606.56,2609.97,22158.691,ETHUSDT,archive_monthly
2024-10-01 02:15:00+00:00,2609.97,2617.8,2606.63,2614.83,17557.724,ETHUSDT,archive_monthly
2024-10-01 02:30:00+00:00,2614.83,2619.35,2614.17,2614.9,6838.861,ETHUSDT,archive_monthly
2024-10-01 02:45:00+00:00,2614.9,2619.5,2612.0,2619.11,9083.393,ETHUSDT,archive_monthly
2024-10-01 03:00:00+00:00,2619.12,2627.45,2616.6,2627.17,16975.91,ETHUSDT,archive_monthly
2024-10-01 03:15:00+00:00,2627.17,2632.32,2623.0,2625.13,23458.758,ETHUSDT,archive_monthly
2024-10-01 03:30:00+00:00,2625.13,2632.92,2624.51,2631.95,12766.685,ETHUSDT,archive_monthly
2024-10-01 03:45:00+00:00,2631.95,2632.52,2627.1,2629.33,15100.383,ETHUSDT,archive_monthly
2024-10-01 04:00:00+00:00,2629.33,2634.97,2626.86,2627.5,19268.025,ETHUSDT,archive_monthly
2024-10-01 04:15:00+00:00,2627.5,2634.88,2627.5,2634.49,13472.667,ETHUSDT,archive_monthly
2024-10-01 04:30:00+00:00,2634.49,2646.37,2633.23,2643.81,87916.555,ETHUSDT,archive_monthly
2024-10-01 04:45:00+00:00,2643.8,2646.57,2640.31,2643.78,23390.98,ETHUSDT,archive_monthly
2024-10-01 05:00:00+00:00,2643.78,2644.83,2635.64,2638.37,20225.409,ETHUSDT,archive_monthly
2024-10-01 05:15:00+00:00,2638.38,2640.03,2636.05,2637.45,11501.308,ETHUSDT,archive_monthly
2024-10-01 05:30:00+00:00,2637.44,2641.4,2635.78,2637.43,8753.749,ETHUSDT,archive_monthly
2024-10-01 05:45:00+00:00,2637.43,2639.45,2636.44,2639.37,7099.117,ETHUSDT,archive_monthly
