timestamp,open,high,low,close,volume,symbol,source
2021-03-01 00:00:00+00:00,45162.64,45500.47,44972.49,45498.26,3788.361,BTCUSDT,archive_monthly
2021-03-01 00:15:00+00:00,45498.25,46388.28,45454.25,46181.33,7212.686,BTCUSDT,archive_monthly
2021-03-01 00:30:00+00:00,46181.33,46587.98,46181.0,46261.37,5143.049,BTCUSDT,archive_monthly
2021-03-01 00:45:00+00:00,46262.42,46448.88,46150.0,46246.26,2581.772,BTCUSDT,archive_monthly
2021-03-01 01:00:00+00:00,46246.26,46366.0,46005.0,46069.76,2313.226,BTCUSDT,archive_monthly
2021-03-01 01:15:00+00:00,46069.76,46204.63,45870.0,46146.79,3362.397,BTCUSDT,archive_monthly
2021-03-01 01:30:00+00:00,46146.79,46514.47,46140.0,46255.08,3036.938,BTCUSDT,archive_monthly
2021-03-01 01:45:00+00:00,46255.07,46400.0,46052.76,46186.91,2749.689,BTCUSDT,archive_monthly
2021-03-01 02:00:00+00:00,46186.92,46418.02,46108.45,46407.6,2177.873,BTCUSDT,archive_monthly
2021-03-01 02:15:00+00:00,46407.59,46836.16,46264.9,46676.63,3554.364,BTCUSDT,archive_monthly
2021-03-01 02:30:00+00:00,46676.63,46788.88,46573.65,46581.51,2184.907,BTCUSDT,archive_monthly
2021-03-01 02:45:00+00:00,46581.52,46595.61,46353.06,46435.9,2121.195,BTCUSDT,archive_monthly
2021-03-01 03:00:00+00:00,46435.91,46555.54,46222.0,46411.79,2018.686,BTCUSDT,archive_monthly
2021-03-01 03:15:00+00:00,46411.67,46541.5,46335.71,46518.13,1267.717,BTCUSDT,archive_monthly
2021-03-01 03:30:00+00:00,46518.13,46537.79,46264.74,46339.72,1421.743,BTCUSDT,archive_monthly
2021-03-01 03:45:00+00:00,46339.73,46540.8,46265.45,46351.91,1587.82,BTCUSDT,archive_monthly
2021-03-01 04:00:00+00:00,46351.91,46505.62,46312.14,46342.77,1360.131,BTCUSDT,archive_monthly
2021-03-01 04:15:00+00:00,46344.7,46392.29,45963.98,46187.06,3454.307,BTCUSDT,archive_monthly
2021-03-01 04:30:00+00:00,46187.06,46291.49,46020.01,46284.42,1869.408,BTCUSDT,archive_monthly
2021-03-01 04:45:00+00:00,46284.42,46700.0,46250.56,46474.71,3255.649,BTCUSDT,archive_monthly
2021-03-01 05:00:00+00:00,46479.12,46492.55,46302.0,46332.44,1265.512,BTCUSDT,archive_monthly
2021-03-01 05:15:00+00:00,46332.44,46336.88,46002.0,46067.28,1993.328,BTCUSDT,archive_monthly
2021-03-01 05:30:00+00:00,46067.29,46240.0,46057.9,46141.12,1723.679,BTCUSDT,archive_monthly
2021-03-01 05:45:00+00:00,46143.9,46240.0,46067.07,46230.85,1261.722,BTCUSDT,archive_monthly
2021-03-01 06:00:00+00:00,46230.85,46308.65,46090.0,46273.07,1469.894,BTCUSDT,archive_monthly
2021-03-01 06:15:00+00:00,46273.68,46296.91,46165.61,46269.08,890.464,BTCUSDT,archive_monthly
2021-03-01 06:30:00+00:00,46269.09,46299.79,45761.31,45838.71,4255.562,BTCUSDT,archive_monthly
2021-03-01 06:45:00+00:00,45838.71,45911.87,45670.0,45887.24,3328.962,BTCUSDT,archive_monthly
2021-03-01 07:00:00+00:00,45886.08,46200.01,45870.63,46196.82,3172.617,BTCUSDT,archive_monthly
2021-03-01 07:15:00+00:00,46196.83,46255.51,46090.0,46149.99,1526.254,BTCUSDT,archive_monthly
2021-03-01 07:30:00+00:00,46149.99,46171.27,45929.09,46118.54,2124.681,BTCUSDT,archive_monthly
2021-03-01 07:45:00+00:00,46118.54,46451.92,45970.0,46314.44,3222.487,BTCUSDT,archive_monthly
2021-03-01 08:00:00+00:00,46315.28,46680.6,46287.32,46555.46,3932.783,BTCUSDT,archive_monthly
2021-03-01 08:15:00+00:00,46555.45,47113.59,46470.86,46897.86,6404.033,BTCUSDT,archive_monthly
2021-03-01 08:30:00+00:00,46897.87,47369.3,46828.63,47090.55,4678.042,BTCUSDT,archive_monthly
2021-03-01 08:45:00+00:00,47097.02,47228.61,46968.13,47020.99,2790.4,BTCUSDT,archive_monthly
2021-03-01 09:00:00+00:00,47021.0,47404.9,46893.33,47267.28,5217.54,BTCUSDT,archive_monthly
2021-03-01 09:15:00+00:00,47267.27,47458.5,47122.0,47191.93,3209.791,BTCUSDT,archive_monthly
2021-03-01 09:30:00+00:00,47188.09,47478.3,47138.92,47464.93,2339.23,BTCUSDT,archive_monthly
2021-03-01 09:45:00+00:00,47464.93,47541.95,47227.38,47357.85,2679.605,BTCUSDT,archive_monthly
2021-03-01 10:00:00+00:00,47357.85,47438.11,47000.0,47285.36,3339.199,BTCUSDT,archive_monthly
2021-03-01 10:15:00+00:00,47285.36,47433.95,47160.0,47196.44,2123.66,BTCUSDT,archive_monthly
2021-03-01 10:30:00+00:00,47195.19,47687.0,47195.19,47593.48,3762.608,BTCUSDT,archive_monthly
2021-03-01 10:45:00+00:00,47596.8,47736.38,47424.52,47610.29,4472.343,BTCUSDT,archive_monthly
2021-03-01 11:00:00+00:00,47610.29,47895.93,47470.0,47744.01,5834.629,BTCUSDT,archive_monthly
2021-03-01 11:15:00+00:00,47744.0,47811.07,47620.1,47650.0,3154.922,BTCUSDT,archive_monthly
2021-03-01 11:30:00+00:00,47650.01,47773.16,47503.0,47745.12,2609.265,BTCUSDT,archive_monthly
2021-03-01 11:45:00+00:00,47745.11,47949.0,47627.3,47720.0,4091.333,BTCUSDT,archive_monthly
2021-03-01 12:00:00+00:00,47720.01,47974.94,47670.31,47753.72,3398.362,BTCUSDT,archive_monthly
2021-03-01 12:15:00+00:00,47755.46,47860.0,47453.62,47490.0,3417.637,BTCUSDT,archive_monthly
2021-03-01 12:30:00+00:00,47490.0,47858.52,47480.0,47825.31,2378.015,BTCUSDT,archive_monthly
2021-03-01 12:45:00+00:00,47825.31,48055.0,47805.64,47927.4,4431.373,BTCUSDT,archive_monthly
2021-03-01 13:00:00+00:00,47927.4,48327.39,47927.4,48248.44,5346.102,BTCUSDT,archive_monthly
2021-03-01 13:15:00+00:00,48248.45,48448.63,48050.16,48136.75,4952.071,BTCUSDT,archive_monthly
2021-03-01 13:30:00+00:00,48136.76,48185.0,47930.0,48176.42,3377.241,BTCUSDT,archive_monthly
2021-03-01 13:45:00+00:00,48176.42,48291.53,47781.58,47839.89,3946.276,BTCUSDT,archive_monthly
2021-03-01 14:00:00+00:00,47835.21,48185.0,47625.55,48083.44,6010.263,BTCUSDT,archive_monthly
2021-03-01 14:15:00+00:00,48083.44,48348.95,47961.48,48214.0,3288.959,BTCUSDT,archive_monthly
2021-03-01 14:30:00+00:00,48214.0,48588.88,48185.51,48341.89,5204.132,BTCUSDT,archive_monthly
2021-03-01 14:45:00+00:00,48341.9,48346.49,48094.0,48100.0,3699.178,BTCUSDT,archive_monthly
2021-03-01 15:00:00+00:00,48100.01,48543.0,48091.23,48430.0,4117.401,BTCUSDT,archive_monthly
2021-03-01 15:15:00+00:00,48430.0,48888.0,48357.77,48767.73,6061.659,BTCUSDT,archive_monthly
2021-03-01 15:30:00+00:00,48768.12,49276.0,48750.5,49170.41,8072.924,BTCUSDT,archive_monthly
2021-03-01 15:45:00+00:00,49170.4,49300.0,49020.93,49184.51,4927.39,BTCUSDT,archive_monthly
2021-03-01 16:00:00+00:00,49184.51,49455.0,48780.0,48900.0,9949.353,BTCUSDT,archive_monthly
2021-03-01 16:15:00+00:00,48900.0,49374.38,48900.0,49070.99,4398.99,BTCUSDT,archive_monthly
2021-03-01 16:30:00+00:00,49070.99,49183.09,48801.0,48903.34,3618.353,BTCUSDT,archive_monthly
2021-03-01 16:45:00+00:00,48903.34,49259.0,48533.26,49070.97,7629.682,BTCUSDT,archive_monthly
2021-03-01 17:00:00+00:00,49068.19,49220.73,48869.22,48869.22,3131.908,BTCUSDT,archive_monthly
2021-03-01 17:15:00+00:00,48868.68,49050.0,48701.22,49019.07,2882.599,BTCUSDT,archive_monthly
2021-03-01 17:30:00+00:00,49027.02,49136.5,48700.0,48736.62,2964.487,BTCUSDT,archive_monthly
2021-03-01 17:45:00+00:00,48736.63,48800.0,48520.0,48583.0,3330.796,BTCUSDT,archive_monthly
2021-03-01 18:00:00+00:00,48587.12,48790.99,48554.48,48649.99,2518.495,BTCUSDT,archive_monthly
2021-03-01 18:15:00+00:00,48649.99,48649.99,48250.0,48442.56,5352.913,BTCUSDT,archive_monthly
2021-03-01 18:30:00+00:00,48443.97,48620.0,48390.59,48459.99,2378.598,BTCUSDT,archive_monthly
2021-03-01 18:45:00+00:00,48460.0,48541.88,48313.85,48475.6,1578.871,BTCUSDT,archive_monthly
2021-03-01 19:00:00+00:00,48475.6,48700.0,48323.84,48561.74,2346.903,BTCUSDT,archive_monthly
2021-03-01 19:15:00+00:00,48558.31,48588.9,48250.0,48299.48,1740.01,BTCUSDT,archive_monthly
2021-03-01 19:30:00+00:00,48299.47,48440.0,48055.0,48058.44,2769.969,BTCUSDT,archive_monthly
2021-03-01 19:45:00+00:00,48058.33,48430.0,48055.0,48279.28,2184.427,BTCUSDT,archive_monthly
2021-03-01 20:00:00+00:00,48279.27,48679.11,48230.0,48603.56,2330.487,BTCUSDT,archive_monthly
2021-03-01 20:15:00+00:00,48603.56,48937.23,48260.09,48361.49,3674.783,BTCUSDT,archive_monthly
2021-03-01 20:30:00+00:00,48362.25,48374.36,47891.0,48155.01,4713.806,BTCUSDT,archive_monthly
2021-03-01 20:45:00+00:00,48155.0,48586.0,48149.28,48527.38,2036.122,BTCUSDT,archive_monthly
2021-03-01 21:00:00+00:00,48527.38,48749.18,48375.32,48484.15,2367.429,BTCUSDT,archive_monthly
2021-03-01 21:15:00+00:00,48484.16,48659.81,48345.1,48548.69,1951.425,BTCUSDT,archive_monthly
2021-03-01 21:30:00+00:00,48548.68,48769.99,48450.39,48726.82,1455.108,BTCUSDT,archive_monthly
2021-03-01 21:45:00+00:00,48726.82,48881.29,48594.0,48794.01,2311.493,BTCUSDT,archive_monthly
2021-03-01 22:00:00+00:00,48794.01,48826.33,48603.69,48690.05,1239.906,BTCUSDT,archive_monthly
2021-03-01 22:15:00+00:00,48690.05,48989.25,48690.05,48986.17,1290.255,BTCUSDT,archive_monthly
2021-03-01 22:30:00+00:00,48985.3,49333.0,48960.96,49117.08,3403.894,BTCUSDT,archive_monthly
2021-03-01 22:45:00+00:00,49116.12,49149.57,48924.02,49132.94,2082.763,BTCUSDT,archive_monthly
2021-03-01 23:00:00+00:00,49132.95,49369.16,49064.36,49287.7,2770.133,BTCUSDT,archive_monthly
2021-03-01 23:15:00+00:00,49287.71,49800.0,49273.0,49674.96,5001.872,BTCUSDT,archive_monthly
2021-03-01 23:30:00+00:00,49674.95,49741.5,49430.89,49622.06,2298.313,BTCUSDT,archive_monthly
2021-03-01 23:45:00+00:00,49622.07,49776.14,49532.49,49592.7,1990.342,BTCUSDT,archive_monthly
2021-03-02 00:00:00+00:00,49594.99,49912.54,49504.86,49909.9,3316.125,BTCUSDT,archive_monthly
2021-03-02 00:15:00+00:00,49909.9,50221.77,49779.27,50210.0,5599.368,BTCUSDT,archive_monthly
2021-03-02 00:30:00+00:00,50213.64,50216.5,49530.0,49681.46,5645.94,BTCUSDT,archive_monthly
2021-03-02 00:45:00+00:00,49681.98,49782.22,49310.0,49401.01,4229.44,BTCUSDT,archive_monthly
2021-03-02 01:00:00+00:00,49401.0,49413.38,49361.0,49361.01,63.932,BTCUSDT,archive_monthly
2021-03-02 01:15:00+00:00,49361.01,49361.01,49361.01,49361.01,0.0,BTCUSDT,archive_monthly
2021-03-02 01:30:00+00:00,49361.01,49361.01,49361.01,49361.01,0.0,BTCUSDT,archive_monthly
2021-03-02 01:45:00+00:00,49361.01,49361.01,49361.01,49361.01,0.0,BTCUSDT,archive_monthly
2021-03-02 02:00:00+00:00,49361.01,49597.01,49050.44,49454.52,3634.108,BTCUSDT,archive_monthly
2021-03-02 02:15:00+00:00,49454.51,49550.0,49198.28,49406.97,1906.22,BTCUSDT,archive_monthly
2021-03-02 02:30:00+00:00,49408.59,49800.0,49396.76,49655.01,2264.981,BTCUSDT,archive_monthly
2021-03-02 02:45:00+00:00,49655.01,49709.99,49141.99,49290.25,2179.901,BTCUSDT,archive_monthly
2021-03-02 03:00:00+00:00,49290.25,49410.35,49050.78,49359.02,2128.631,BTCUSDT,archive_monthly
2021-03-02 03:15:00+00:00,49359.01,49360.87,48946.0,48952.78,2737.401,BTCUSDT,archive_monthly
2021-03-02 03:30:00+00:00,48952.77,49099.98,48875.01,48905.09,2250.927,BTCUSDT,archive_monthly
2021-03-02 03:45:00+00:00,48905.08,49120.0,48848.0,48988.38,1464.77,BTCUSDT,archive_monthly
2021-03-02 04:00:00+00:00,48990.0,49249.01,48820.27,48899.95,3216.879,BTCUSDT,archive_monthly
2021-03-02 04:15:00+00:00,48900.57,48959.46,48662.26,48779.51,3134.011,BTCUSDT,archive_monthly
