timestamp,open,high,low,close,volume,symbol,source
2024-11-01 00:00:00+00:00,2518.37,2527.47,2517.18,2527.33,19544.512,ETHUSDT,archive_monthly
2024-11-01 00:15:00+00:00,2527.32,2531.75,2524.04,2529.62,15946.199,ETHUSDT,archive_monthly
2024-11-01 00:30:00+00:00,2529.63,2529.84,2522.34,2527.0,19842.046,ETHUSDT,archive_monthly
2024-11-01 00:45:00+00:00,2527.0,2533.0,2524.39,2524.39,17157.433,ETHUSDT,archive_monthly
2024-11-01 01:00:00+00:00,2524.39,2530.5,2523.13,2529.46,11144.524,ETHUSDT,archive_monthly
2024-11-01 01:15:00+00:00,2529.46,2530.94,2518.35,2519.79,20148.218,ETHUSDT,archive_monthly
2024-11-01 01:30:00+00:00,2519.78,2520.49,2489.64,2519.22,106793.81,ETHUSDT,archive_monthly
2024-11-01 01:45:00+00:00,2519.22,2525.78,2496.57,2501.63,70268.873,ETHUSDT,archive_monthly
2024-11-01 02:00:00+00:00,2501.62,2505.58,2467.3,2483.66,173489.531,ETHUSDT,archive_monthly
2024-11-01 02:15:00+00:00,2483.66,2507.64,2482.58,2505.94,62879.218,ETHUSDT,archive_monthly
2024-11-01 02:30:00+00:00,2505.95,2512.38,2503.0,2506.08,39426.29,ETHUSDT,archive_monthly
2024-11-01 02:45:00+00:00,2506.07,2512.95,2494.53,2510.25,38204.249,ETHUSDT,archive_monthly
2024-11-01 03:00:00+00:00,2510.25,2515.81,2508.32,2512.9,17262.798,ETHUSDT,archive_monthly
2024-11-01 03:15:00+00:00,2512.9,2519.99,2511.43,2516.61,20851.621,ETHUSDT,archive_monthly
2024-11-01 03:30:00+00:00,2516.62,2517.76,2505.09,2505.16,20312.689,ETHUSDT,archive_monthly
2024-11-01 03:45:00+00:00,2505.16,2506.95,2498.26,2503.26,25775.161,ETHUSDT,archive_monthly
2024-11-01 04:00:00+00:00,2503.26,2508.58,2502.39,2506.25,12430.218,ETHUSDT,archive_monthly
2024-11-01 04:15:00+00:00,2506.25,2509.19,2501.56,2506.87,11318.435,ETHUSDT,archive_monthly
2024-11-01 04:30:00+00:00,2506.88,2513.12,2505.93,2513.01,11454.259,ETHUSDT,archive_monthly
2024-11-01 04:45:00+00:00,2513.01,2516.67,2510.48,2513.58,16490.899,ETHUSDT,archive_monthly
2024-11-01 05:00:00+00:00,2513.59,2515.25,2509.11,2510.24,9683.836,ETHUSDT,archive_monthly
2024-11-01 05:15:00+00:00,2510.29,2513.37,2507.75,2510.0,9194.043,ETHUSDT,archive_monthly
2024-11-01 05:30:00+00:00,2510.01,2513.46,2509.0,2511.37,11159.024,ETHUSDT,archive_monthly
2024-11-01 05:45:00+00:00,2511.37,2514.87,2508.85,2510.54,9675.154,ETHUSDT,archive_monthly
2024-11-01 06:00:00+00:00,2510.54,2513.58,2500.03,2501.63,30433.19,ETHUSDT,archive_monthly
2024-11-01 06:15:00+00:00,2501.62,2509.49,2501.41,2506.84,17676.699,ETHUSDT,archive_monthly
2024-11-01 06:30:00+00:00,2506.84,2512.37,2504.03,2509.0,19198.289,ETHUSDT,archive_monthly
2024-11-01 06:45:00+00:00,2509.0,2513.7,2499.91,2500.5,22407.128,ETHUSDT,archive_monthly
2024-11-01 07:00:00+00:00,2500.51,2506.0,2485.32,2487.93,60591.781,ETHUSDT,archive_monthly
2024-11-01 07:15:00+00:00,2487.93,2503.6,2487.61,2502.23,37317.822,ETHUSDT,archive_monthly
2024-11-01 07:30:00+00:00,2502.23,2508.45,2501.64,2502.74,20376.567,ETHUSDT,archive_monthly
2024-11-01 07:45:00+00:00,2502.75,2507.45,2497.74,2504.14,19511.989,ETHUSDT,archive_monthly
2024-11-01 08:00:00+00:00,2504.13,2508.95,2501.92,2508.94,13856.517,ETHUSDT,archive_monthly
2024-11-01 08:15:00+00:00,2508.94,2516.0,2508.74,2513.14,32479.403,ETHUSDT,archive_monthly
2024-11-01 08:30:00+00:00,2513.13,2515.12,2503.74,2508.83,34795.993,ETHUSDT,archive_monthly
2024-11-01 08:45:00+00:00,2508.84,2509.02,2493.67,2501.07,37097.736,ETHUSDT,archive_monthly
2024-11-01 09:00:00+00:00,2501.06,2507.17,2498.77,2507.06,16665.598,ETHUSDT,archive_monthly
2024-11-01 09:15:00+00:00,2507.06,2508.63,2500.64,2503.5,11655.476,ETHUSDT,archive_monthly
2024-11-01 09:30:00+00:00,2503.5,2511.52,2501.78,2509.81,16744.226,ETHUSDT,archive_monthly
2024-11-01 09:45:00+00:00,2509.81,2513.68,2507.84,2511.0,16160.315,ETHUSDT,archive_monthly
2024-11-01 10:00:00+00:00,2510.99,2513.42,2509.31,2512.82,12189.848,ETHUSDT,archive_monthly
2024-11-01 10:15:00+00:00,2512.82,2521.35,2511.65,2518.27,41660.234,ETHUSDT,archive_monthly
2024-11-01 10:30:00+00:00,2518.26,2525.0,2513.4,2516.39,43197.534,ETHUSDT,archive_monthly
2024-11-01 10:45:00+00:00,2516.39,2521.67,2513.11,2518.76,15378.222,ETHUSDT,archive_monthly
2024-11-01 11:00:00+00:00,2518.77,2524.2,2518.16,2522.97,18933.662,ETHUSDT,archive_monthly
2024-11-01 11:15:00+00:00,2522.97,2526.26,2520.87,2522.9,16871.179,ETHUSDT,archive_monthly
2024-11-01 11:30:00+00:00,2522.9,2522.9,2519.04,2521.06,8648.698,ETHUSDT,archive_monthly
2024-11-01 11:45:00+00:00,2521.06,2521.5,2515.84,2515.84,12891.413,ETHUSDT,archive_monthly
2024-11-01 12:00:00+00:00,2515.85,2522.66,2515.0,2520.87,16226.526,ETHUSDT,archive_monthly
2024-11-01 12:15:00+00:00,2520.88,2523.83,2518.51,2519.47,13263.275,ETHUSDT,archive_monthly
2024-11-01 12:30:00+00:00,2519.47,2543.73,2516.19,2535.79,142812.395,ETHUSDT,archive_monthly
2024-11-01 12:45:00+00:00,2535.79,2542.6,2531.52,2536.82,31489.322,ETHUSDT,archive_monthly
2024-11-01 13:00:00+00:00,2536.82,2537.26,2530.02,2533.41,19354.86,ETHUSDT,archive_monthly
2024-11-01 13:15:00+00:00,2533.41,2539.5,2531.74,2536.45,13410.29,ETHUSDT,archive_monthly
2024-11-01 13:30:00+00:00,2536.44,2562.94,2535.02,2551.29,114939.152,ETHUSDT,archive_monthly
2024-11-01 13:45:00+00:00,2551.29,2577.0,2547.0,2574.59,111696.17,ETHUSDT,archive_monthly
2024-11-01 14:00:00+00:00,2574.59,2581.8,2561.02,2578.32,99960.575,ETHUSDT,archive_monthly
2024-11-01 14:15:00+00:00,2578.32,2587.86,2573.27,2575.06,62894.342,ETHUSDT,archive_monthly
2024-11-01 14:30:00+00:00,2575.07,2582.32,2556.7,2560.89,90587.211,ETHUSDT,archive_monthly
2024-11-01 14:45:00+00:00,2560.9,2568.46,2550.01,2562.0,82192.539,ETHUSDT,archive_monthly
2024-11-01 15:00:00+00:00,2562.0,2565.39,2547.06,2554.54,57937.178,ETHUSDT,archive_monthly
2024-11-01 15:15:00+00:00,2554.53,2554.54,2538.5,2547.7,50117.835,ETHUSDT,archive_monthly
2024-11-01 15:30:00+00:00,2547.7,2548.02,2502.0,2512.64,158360.45,ETHUSDT,archive_monthly
2024-11-01 15:45:00+00:00,2512.63,2513.16,2481.44,2500.03,173402.687,ETHUSDT,archive_monthly
2024-11-01 16:00:00+00:00,2500.03,2523.0,2498.44,2522.62,86220.604,ETHUSDT,archive_monthly
2024-11-01 16:15:00+00:00,2522.61,2538.99,2516.89,2523.96,110303.556,ETHUSDT,archive_monthly
2024-11-01 16:30:00+00:00,2523.96,2529.94,2505.66,2510.53,74040.444,ETHUSDT,archive_monthly
2024-11-01 16:45:00+00:00,2510.52,2523.0,2507.45,2518.61,28590.44,ETHUSDT,archive_monthly
2024-11-01 17:00:00+00:00,2518.61,2525.96,2506.91,2520.98,43095.333,ETHUSDT,archive_monthly
2024-11-01 17:15:00+00:00,2520.97,2531.19,2520.16,2522.92,27333.65,ETHUSDT,archive_monthly
2024-11-01 17:30:00+00:00,2522.93,2523.58,2509.39,2511.31,25442.644,ETHUSDT,archive_monthly
2024-11-01 17:45:00+00:00,2511.31,2521.62,2509.2,2513.77,19000.13,ETHUSDT,archive_monthly
2024-11-01 18:00:00+00:00,2513.77,2516.13,2508.0,2511.54,20929.456,ETHUSDT,archive_monthly
2024-11-01 18:15:00+00:00,2511.53,2518.05,2510.0,2516.6,20430.453,ETHUSDT,archive_monthly
2024-11-01 18:30:00+00:00,2516.6,2518.24,2510.45,2513.56,15695.908,ETHUSDT,archive_monthly
2024-11-01 18:45:00+00:00,2513.57,2515.7,2506.01,2508.59,19060.28,ETHUSDT,archive_monthly
2024-11-01 19:00:00+00:00,2508.6,2513.96,2495.1,2501.69,61758.746,ETHUSDT,archive_monthly
2024-11-01 19:15:00+00:00,2501.68,2511.51,2500.01,2505.79,18635.64,ETHUSDT,archive_monthly
2024-11-01 19:30:00+00:00,2505.8,2517.75,2505.0,2514.22,17771.537,ETHUSDT,archive_monthly
2024-11-01 19:45:00+00:00,2514.21,2516.7,2505.36,2514.72,19566.033,ETHUSDT,archive_monthly
2024-11-01 20:00:00+00:00,2514.71,2519.81,2512.14,2517.2,14738.637,ETHUSDT,archive_monthly
2024-11-01 20:15:00+00:00,2517.21,2524.33,2514.61,2523.04,19271.266,ETHUSDT,archive_monthly
2024-11-01 20:30:00+00:00,2523.04,2528.0,2521.43,2525.91,21276.41,ETHUSDT,archive_monthly
2024-11-01 20:45:00+00:00,2525.9,2525.9,2517.11,2521.15,16311.369,ETHUSDT,archive_monthly
2024-11-01 21:00:00+00:00,2521.15,2521.22,2513.4,2514.24,10872.689,ETHUSDT,archive_monthly
2024-11-01 21:15:00+00:00,2514.23,2516.76,2494.61,2496.84,46771.731,ETHUSDT,archive_monthly
2024-11-01 21:30:00+00:00,2496.84,2501.69,2486.0,2491.72,40491.769,ETHUSDT,archive_monthly
2024-11-01 21:45:00+00:00,2491.71,2507.88,2489.58,2506.02,21072.868,ETHUSDT,archive_monthly
2024-11-01 22:00:00+00:00,2506.01,2512.15,2503.91,2511.84,12448.082,ETHUSDT,archive_monthly
2024-11-01 22:15:00+00:00,2511.83,2513.25,2504.07,2504.97,11021.406,ETHUSDT,archive_monthly
2024-11-01 22:30:00+00:00,2504.97,2513.52,2504.6,2512.47,7989.357,ETHUSDT,archive_monthly
2024-11-01 22:45:00+00:00,2512.48,2514.23,2510.37,2513.21,5532.649,ETHUSDT,archive_monthly
2024-11-01 23:00:00+00:00,2513.21,2516.4,2510.31,2514.22,8638.2,ETHUSDT,archive_monthly
2024-11-01 23:15:00+00:00,2514.2,2517.85,2510.5,2515.37,10750.628,ETHUSDT,archive_monthly
2024-11-01 23:30:00+00:00,2515.37,2516.55,2513.84,2514.57,4666.703,ETHUSDT,archive_monthly
2024-11-01 23:45:00+00:00,2514.57,2514.8,2511.57,2511.57,5456.653,ETHUSDT,archive_monthly
2024-11-02 00:00:00+00:00,2511.57,2518.2,2511.3,2518.19,9671.557,ETHUSDT,archive_monthly
2024-11-02 00:15:00+00:00,2518.2,2520.28,2513.85,2517.39,11112.79,ETHUSDT,archive_monthly
2024-11-02 00:30:00+00:00,2517.4,2517.7,2513.87,2515.95,5644.749,ETHUSDT,archive_monthly
2024-11-02 00:45:00+00:00,2515.96,2517.87,2514.43,2516.34,5427.972,ETHUSDT,archive_monthly
2024-11-02 01:00:00+00:00,2516.35,2520.0,2514.31,2515.38,7100.118,ETHUSDT,archive_monthly
2024-11-02 01:15:00+00:00,2515.38,2515.57,2511.2,2515.26,7476.454,ETHUSDT,archive_monthly
2024-11-02 01:30:00+00:00,2515.27,2517.76,2512.18,2516.61,4469.912,ETHUSDT,archive_monthly
