timestamp,open,high,low,close,volume,symbol,source
2020-07-01 00:00:00+00:00,225.56,225.6,224.01,224.69,31587.86,ETHUSDT,archive_monthly
2020-07-01 00:15:00+00:00,224.69,224.92,224.42,224.78,7770.872,ETHUSDT,archive_monthly
2020-07-01 00:30:00+00:00,224.78,225.17,224.3,225.16,13432.815,ETHUSDT,archive_monthly
2020-07-01 00:45:00+00:00,225.16,225.41,224.73,225.04,5576.423,ETHUSDT,archive_monthly
2020-07-01 01:00:00+00:00,225.04,225.34,224.47,224.49,3878.416,ETHUSDT,archive_monthly
2020-07-01 01:15:00+00:00,224.49,224.75,224.36,224.38,3846.042,ETHUSDT,archive_monthly
2020-07-01 01:30:00+00:00,224.38,224.97,224.36,224.69,3182.921,ETHUSDT,archive_monthly
2020-07-01 01:45:00+00:00,224.69,225.08,224.69,224.96,3537.855,ETHUSDT,archive_monthly
2020-07-01 02:00:00+00:00,224.96,225.88,224.58,225.7,12021.31,ETHUSDT,archive_monthly
2020-07-01 02:15:00+00:00,225.7,225.99,224.78,225.28,15663.097,ETHUSDT,archive_monthly
2020-07-01 02:30:00+00:00,225.3,225.79,225.29,225.47,5653.946,ETHUSDT,archive_monthly
2020-07-01 02:45:00+00:00,225.47,225.51,225.16,225.44,1691.689,ETHUSDT,archive_monthly
2020-07-01 03:00:00+00:00,225.44,225.58,225.2,225.49,3545.354,ETHUSDT,archive_monthly
2020-07-01 03:15:00+00:00,225.5,225.55,225.16,225.16,1689.8,ETHUSDT,archive_monthly
2020-07-01 03:30:00+00:00,225.17,225.86,224.27,224.91,20133.556,ETHUSDT,archive_monthly
2020-07-01 03:45:00+00:00,224.91,225.5,224.91,225.45,2611.157,ETHUSDT,archive_monthly
2020-07-01 04:00:00+00:00,225.45,225.9,225.45,225.67,7747.497,ETHUSDT,archive_monthly
2020-07-01 04:15:00+00:00,225.67,225.89,225.36,225.74,9266.417,ETHUSDT,archive_monthly
2020-07-01 04:30:00+00:00,225.74,225.95,225.44,225.85,5416.178,ETHUSDT,archive_monthly
2020-07-01 04:45:00+00:00,225.85,226.0,225.45,225.61,4420.796,ETHUSDT,archive_monthly
2020-07-01 05:00:00+00:00,225.61,225.8,225.42,225.53,3163.017,ETHUSDT,archive_monthly
2020-07-01 05:15:00+00:00,225.53,225.73,225.28,225.67,3273.242,ETHUSDT,archive_monthly
2020-07-01 05:30:00+00:00,225.67,226.03,225.67,225.82,5480.857,ETHUSDT,archive_monthly
2020-07-01 05:45:00+00:00,225.81,225.95,225.55,225.55,3014.941,ETHUSDT,archive_monthly
2020-07-01 06:00:00+00:00,225.55,225.91,224.73,225.14,16499.204,ETHUSDT,archive_monthly
2020-07-01 06:15:00+00:00,225.14,225.4,224.96,225.3,3142.582,ETHUSDT,archive_monthly
2020-07-01 06:30:00+00:00,225.28,225.7,225.02,225.3,5516.315,ETHUSDT,archive_monthly
