timestamp,open,high,low,close,volume,symbol,source
2023-06-01 00:00:00+00:00,1872.85,1889.61,1872.51,1884.23,105101.19,ETHUSDT,archive_monthly
2023-06-01 00:15:00+00:00,1884.24,1889.0,1883.65,1886.21,54578.992,ETHUSDT,archive_monthly
2023-06-01 00:30:00+00:00,1886.2,1888.5,1870.51,1874.02,81428.281,ETHUSDT,archive_monthly
2023-06-01 00:45:00+00:00,1874.02,1874.12,1867.2,1870.65,45306.198,ETHUSDT,archive_monthly
2023-06-01 01:00:00+00:00,1870.65,1879.05,1870.39,1877.05,44963.73,ETHUSDT,archive_monthly
2023-06-01 01:15:00+00:00,1877.05,1878.99,1874.8,1877.31,25336.454,ETHUSDT,archive_monthly
2023-06-01 01:30:00+00:00,1877.3,1877.86,1873.61,1873.97,18895.972,ETHUSDT,archive_monthly
2023-06-01 01:45:00+00:00,1873.98,1877.46,1871.2,1873.32,22929.629,ETHUSDT,archive_monthly
2023-06-01 02:00:00+00:00,1873.32,1874.29,1870.0,1870.49,14093.487,ETHUSDT,archive_monthly
2023-06-01 02:15:00+00:00,1870.49,1872.63,1869.45,1871.32,15387.386,ETHUSDT,archive_monthly
2023-06-01 02:30:00+00:00,1871.32,1874.28,1868.94,1869.84,15666.984,ETHUSDT,archive_monthly
2023-06-01 02:45:00+00:00,1869.84,1870.5,1845.0,1851.52,207329.001,ETHUSDT,archive_monthly
2023-06-01 03:00:00+00:00,1851.52,1854.64,1837.94,1853.85,147120.835,ETHUSDT,archive_monthly
2023-06-01 03:15:00+00:00,1853.86,1857.77,1852.69,1852.88,37688.232,ETHUSDT,archive_monthly
2023-06-01 03:30:00+00:00,1852.97,1857.0,1852.88,1854.0,20433.374,ETHUSDT,archive_monthly
2023-06-01 03:45:00+00:00,1854.0,1855.4,1853.33,1854.81,12860.839,ETHUSDT,archive_monthly
2023-06-01 04:00:00+00:00,1854.81,1856.0,1852.85,1853.82,24527.716,ETHUSDT,archive_monthly
2023-06-01 04:15:00+00:00,1853.83,1854.19,1851.37,1852.64,16578.281,ETHUSDT,archive_monthly
2023-06-01 04:30:00+00:00,1852.64,1856.06,1852.57,1855.51,17856.301,ETHUSDT,archive_monthly
2023-06-01 04:45:00+00:00,1855.51,1855.88,1853.55,1854.11,8043.822,ETHUSDT,archive_monthly
2023-06-01 05:00:00+00:00,1854.11,1856.98,1852.61,1856.97,14844.593,ETHUSDT,archive_monthly
2023-06-01 05:15:00+00:00,1856.98,1857.46,1856.14,1856.75,13017.863,ETHUSDT,archive_monthly
2023-06-01 05:30:00+00:00,1856.76,1857.89,1855.37,1855.63,13391.835,ETHUSDT,archive_monthly
2023-06-01 05:45:00+00:00,1855.63,1856.44,1854.29,1854.87,9049.511,ETHUSDT,archive_monthly
