timestamp,open,high,low,close,volume,symbol,source
2022-10-01 00:00:00+00:00,1327.78,1330.7,1326.81,1330.54,28622.619,ETHUSDT,archive_monthly
2022-10-01 00:15:00+00:00,1330.54,1333.38,1329.22,1332.03,30847.745,ETHUSDT,archive_monthly
2022-10-01 00:30:00+00:00,1332.03,1332.04,1323.39,1323.89,56481.339,ETHUSDT,archive_monthly
2022-10-01 00:45:00+00:00,1323.88,1327.7,1323.88,1326.69,21884.531,ETHUSDT,archive_monthly
2022-10-01 01:00:00+00:00,1326.69,1328.76,1325.04,1328.27,22216.87,ETHUSDT,archive_monthly
2022-10-01 01:15:00+00:00,1328.27,1330.25,1326.78,1327.02,21602.402,ETHUSDT,archive_monthly
2022-10-01 01:30:00+00:00,1327.02,1330.1,1326.18,1328.59,20895.405,ETHUSDT,archive_monthly
2022-10-01 01:45:00+00:00,1328.59,1332.0,1328.07,1330.9,17726.65,ETHUSDT,archive_monthly
2022-10-01 02:00:00+00:00,1330.89,1331.41,1329.24,1329.26,17183.933,ETHUSDT,archive_monthly
2022-10-01 02:15:00+00:00,1329.27,1331.47,1328.64,1330.35,16340.401,ETHUSDT,archive_monthly
2022-10-01 02:30:00+00:00,1330.35,1331.99,1328.94,1328.99,16685.903,ETHUSDT,archive_monthly
2022-10-01 02:45:00+00:00,1328.99,1331.44,1328.52,1329.41,18439.349,ETHUSDT,archive_monthly
2022-10-01 03:00:00+00:00,1329.42,1330.73,1325.91,1326.85,23276.613,ETHUSDT,archive_monthly
2022-10-01 03:15:00+00:00,1326.85,1329.1,1325.0,1325.03,17406.213,ETHUSDT,archive_monthly
2022-10-01 03:30:00+00:00,1325.04,1328.13,1325.0,1327.49,15597.554,ETHUSDT,archive_monthly
2022-10-01 03:45:00+00:00,1327.5,1329.67,1327.49,1329.12,10534.673,ETHUSDT,archive_monthly
2022-10-01 04:00:00+00:00,1329.12,1330.95,1328.36,1330.49,25235.521,ETHUSDT,archive_monthly
2022-10-01 04:15:00+00:00,1330.49,1330.68,1327.02,1327.73,24087.361,ETHUSDT,archive_monthly
2022-10-01 04:30:00+00:00,1327.72,1330.3,1327.72,1329.94,32036.936,ETHUSDT,archive_monthly
2022-10-01 04:45:00+00:00,1329.93,1330.73,1326.0,1328.5,36041.915,ETHUSDT,archive_monthly
