timestamp,open,high,low,close,volume,symbol,source
2020-08-01 00:00:00+00:00,11343.67,11397.23,11299.78,11324.0,4748.849,BTCUSDT,archive_monthly
2020-08-01 00:15:00+00:00,11325.0,11344.0,11201.0,11275.09,6068.165,BTCUSDT,archive_monthly
2020-08-01 00:30:00+00:00,11275.1,11281.03,11224.96,11277.64,3563.036,BTCUSDT,archive_monthly
2020-08-01 00:45:00+00:00,11278.08,11287.83,11243.69,11256.93,1833.226,BTCUSDT,archive_monthly
2020-08-01 01:00:00+00:00,11256.85,11304.63,11234.74,11277.02,2072.036,BTCUSDT,archive_monthly
2020-08-01 01:15:00+00:00,11277.18,11299.85,11277.18,11292.39,945.551,BTCUSDT,archive_monthly
2020-08-01 01:30:00+00:00,11292.39,11312.21,11281.74,11285.65,1423.051,BTCUSDT,archive_monthly
2020-08-01 01:45:00+00:00,11285.65,11285.66,11272.0,11276.72,906.769,BTCUSDT,archive_monthly
2020-08-01 02:00:00+00:00,11276.71,11309.0,11267.8,11307.82,1303.773,BTCUSDT,archive_monthly
2020-08-01 02:15:00+00:00,11307.81,11327.49,11292.0,11319.12,1471.092,BTCUSDT,archive_monthly
2020-08-01 02:30:00+00:00,11319.12,11350.41,11311.62,11346.43,1254.77,BTCUSDT,archive_monthly
2020-08-01 02:45:00+00:00,11346.43,11354.14,11331.0,11342.51,1573.736,BTCUSDT,archive_monthly
2020-08-01 03:00:00+00:00,11342.52,11368.63,11328.0,11360.77,1478.522,BTCUSDT,archive_monthly
2020-08-01 03:15:00+00:00,11360.65,11385.25,11344.89,11385.25,2046.592,BTCUSDT,archive_monthly
2020-08-01 03:30:00+00:00,11385.24,11411.0,11358.12,11400.4,3049.097,BTCUSDT,archive_monthly
2020-08-01 03:45:00+00:00,11400.4,11409.27,11358.73,11373.99,2983.283,BTCUSDT,archive_monthly
2020-08-01 04:00:00+00:00,11373.99,11395.81,11342.44,11391.84,2838.497,BTCUSDT,archive_monthly
2020-08-01 04:15:00+00:00,11391.84,11419.0,11380.0,11387.4,2866.265,BTCUSDT,archive_monthly
2020-08-01 04:30:00+00:00,11387.88,11439.14,11380.0,11424.4,3772.727,BTCUSDT,archive_monthly
2020-08-01 04:45:00+00:00,11424.62,11425.75,11389.02,11396.22,2525.1,BTCUSDT,archive_monthly
2020-08-01 05:00:00+00:00,11396.21,11471.96,11380.01,11442.02,6274.201,BTCUSDT,archive_monthly
2020-08-01 05:15:00+00:00,11442.02,11508.8,11424.08,11504.69,6675.019,BTCUSDT,archive_monthly
2020-08-01 05:30:00+00:00,11504.69,11580.0,11450.0,11554.99,10231.442,BTCUSDT,archive_monthly
2020-08-01 05:45:00+00:00,11554.99,11673.0,11511.76,11614.52,16274.997,BTCUSDT,archive_monthly
2020-08-01 06:00:00+00:00,11614.53,11659.55,11561.0,11659.55,6888.712,BTCUSDT,archive_monthly
2020-08-01 06:15:00+00:00,11658.99,11765.05,11655.2,11716.93,15068.02,BTCUSDT,archive_monthly
2020-08-01 06:30:00+00:00,11717.89,11719.24,11592.79,11642.25,9889.489,BTCUSDT,archive_monthly
2020-08-01 06:45:00+00:00,11642.25,11685.24,11632.63,11656.35,3903.681,BTCUSDT,archive_monthly
2020-08-01 07:00:00+00:00,11656.35,11683.18,11604.21,11626.01,4105.302,BTCUSDT,archive_monthly
2020-08-01 07:15:00+00:00,11626.73,11643.62,11591.0,11615.06,3394.39,BTCUSDT,archive_monthly
2020-08-01 07:30:00+00:00,11615.13,11638.53,11610.38,11638.52,2254.042,BTCUSDT,archive_monthly
2020-08-01 07:45:00+00:00,11638.53,11683.99,11637.99,11666.32,3698.212,BTCUSDT,archive_monthly
2020-08-01 08:00:00+00:00,11666.32,11733.83,11661.72,11711.26,5131.548,BTCUSDT,archive_monthly
2020-08-01 08:15:00+00:00,11711.97,11715.43,11640.01,11646.01,4067.952,BTCUSDT,archive_monthly
2020-08-01 08:30:00+00:00,11646.0,11702.72,11643.72,11697.13,2220.234,BTCUSDT,archive_monthly
2020-08-01 08:45:00+00:00,11697.14,11702.93,11671.0,11685.68,2187.174,BTCUSDT,archive_monthly
2020-08-01 09:00:00+00:00,11685.68,11700.11,11641.53,11665.4,2834.62,BTCUSDT,archive_monthly
2020-08-01 09:15:00+00:00,11665.4,11726.33,11660.03,11724.98,3648.959,BTCUSDT,archive_monthly
2020-08-01 09:30:00+00:00,11724.41,11736.15,11683.75,11695.18,3725.121,BTCUSDT,archive_monthly
2020-08-01 09:45:00+00:00,11695.22,11722.52,11687.88,11712.84,1930.947,BTCUSDT,archive_monthly
2020-08-01 10:00:00+00:00,11712.83,11743.34,11691.91,11725.1,3609.491,BTCUSDT,archive_monthly
2020-08-01 10:15:00+00:00,11725.1,11725.2,11620.0,11642.79,6296.764,BTCUSDT,archive_monthly
2020-08-01 10:30:00+00:00,11642.79,11670.0,11600.0,11634.94,5853.817,BTCUSDT,archive_monthly
2020-08-01 10:45:00+00:00,11634.39,11657.02,11608.0,11637.94,2531.791,BTCUSDT,archive_monthly
2020-08-01 11:00:00+00:00,11637.94,11653.67,11565.0,11651.62,5174.391,BTCUSDT,archive_monthly
2020-08-01 11:15:00+00:00,11651.41,11653.0,11614.78,11640.99,2105.778,BTCUSDT,archive_monthly
2020-08-01 11:30:00+00:00,11640.99,11654.71,11625.29,11632.86,1418.091,BTCUSDT,archive_monthly
2020-08-01 11:45:00+00:00,11632.86,11669.65,11632.86,11669.01,1881.529,BTCUSDT,archive_monthly
2020-08-01 12:00:00+00:00,11669.0,11709.83,11663.45,11691.9,3431.839,BTCUSDT,archive_monthly
2020-08-01 12:15:00+00:00,11691.89,11693.04,11665.34,11676.01,2251.69,BTCUSDT,archive_monthly
2020-08-01 12:30:00+00:00,11676.0,11676.0,11640.16,11647.69,2371.269,BTCUSDT,archive_monthly
2020-08-01 12:45:00+00:00,11647.74,11687.5,11641.76,11678.19,1413.171,BTCUSDT,archive_monthly
2020-08-01 13:00:00+00:00,11678.02,11678.02,11590.0,11591.18,5018.786,BTCUSDT,archive_monthly
2020-08-01 13:15:00+00:00,11591.18,11630.0,11560.82,11600.56,3846.366,BTCUSDT,archive_monthly
2020-08-01 13:30:00+00:00,11600.55,11604.45,11505.0,11554.87,8880.38,BTCUSDT,archive_monthly
2020-08-01 13:45:00+00:00,11555.0,11580.78,11528.21,11544.99,3688.857,BTCUSDT,archive_monthly
2020-08-01 14:00:00+00:00,11545.0,11578.66,11525.0,11528.17,3918.476,BTCUSDT,archive_monthly
2020-08-01 14:15:00+00:00,11526.81,11559.68,11517.1,11526.01,3245.901,BTCUSDT,archive_monthly
2020-08-01 14:30:00+00:00,11526.01,11574.0,11515.0,11567.62,2918.636,BTCUSDT,archive_monthly
2020-08-01 14:45:00+00:00,11567.68,11619.03,11558.27,11613.17,3789.498,BTCUSDT,archive_monthly
2020-08-01 15:00:00+00:00,11613.17,11639.82,11596.54,11624.99,3411.27,BTCUSDT,archive_monthly
2020-08-01 15:15:00+00:00,11624.99,11625.0,11592.55,11598.53,1998.972,BTCUSDT,archive_monthly
2020-08-01 15:30:00+00:00,11598.53,11645.98,11588.3,11638.0,2487.161,BTCUSDT,archive_monthly
2020-08-01 15:45:00+00:00,11638.81,11645.34,11618.32,11642.13,1607.856,BTCUSDT,archive_monthly
