timestamp,open,high,low,close,volume,symbol,source
2025-03-01 00:00:00+00:00,2236.59,2244.73,2230.3,2243.3,23160.985,ETHUSDT,archive_monthly
2025-03-01 00:15:00+00:00,2243.31,2245.9,2230.68,2232.48,28529.54,ETHUSDT,archive_monthly
2025-03-01 00:30:00+00:00,2232.5,2235.52,2222.55,2226.7,27657.891,ETHUSDT,archive_monthly
2025-03-01 00:45:00+00:00,2226.7,2229.88,2214.13,2214.91,30367.582,ETHUSDT,archive_monthly
2025-03-01 01:00:00+00:00,2214.91,2220.47,2211.79,2219.15,27950.135,ETHUSDT,archive_monthly
2025-03-01 01:15:00+00:00,2219.16,2225.98,2216.56,2220.31,12047.102,ETHUSDT,archive_monthly
2025-03-01 01:30:00+00:00,2220.31,2238.3,2218.38,2237.19,24922.809,ETHUSDT,archive_monthly
2025-03-01 01:45:00+00:00,2237.19,2263.0,2233.2,2252.1,71674.954,ETHUSDT,archive_monthly
2025-03-01 02:00:00+00:00,2252.1,2256.11,2238.42,2253.56,42365.837,ETHUSDT,archive_monthly
2025-03-01 02:15:00+00:00,2253.56,2262.0,2246.08,2258.89,41182.014,ETHUSDT,archive_monthly
2025-03-01 02:30:00+00:00,2258.88,2274.34,2254.26,2265.19,73087.009,ETHUSDT,archive_monthly
2025-03-01 02:45:00+00:00,2265.17,2265.17,2253.02,2254.83,34188.325,ETHUSDT,archive_monthly
2025-03-01 03:00:00+00:00,2254.82,2258.3,2248.1,2250.35,25250.463,ETHUSDT,archive_monthly
2025-03-01 03:15:00+00:00,2250.35,2256.3,2247.59,2254.72,20976.107,ETHUSDT,archive_monthly
2025-03-01 03:30:00+00:00,2254.73,2267.86,2252.33,2258.98,36614.936,ETHUSDT,archive_monthly
2025-03-01 03:45:00+00:00,2258.98,2269.18,2256.21,2261.69,31772.095,ETHUSDT,archive_monthly
2025-03-01 04:00:00+00:00,2261.6,2276.6,2257.06,2273.91,53260.439,ETHUSDT,archive_monthly
2025-03-01 04:15:00+00:00,2273.91,2274.7,2265.23,2268.8,34910.277,ETHUSDT,archive_monthly
2025-03-01 04:30:00+00:00,2268.79,2279.75,2262.15,2277.39,46453.683,ETHUSDT,archive_monthly
2025-03-01 04:45:00+00:00,2277.39,2277.39,2264.38,2268.99,32604.845,ETHUSDT,archive_monthly
2025-03-01 05:00:00+00:00,2269.0,2269.31,2258.06,2258.1,24266.407,ETHUSDT,archive_monthly
2025-03-01 05:15:00+00:00,2258.11,2261.32,2253.08,2259.84,24714.376,ETHUSDT,archive_monthly
2025-03-01 05:30:00+00:00,2259.85,2260.07,2251.45,2251.71,15578.541,ETHUSDT,archive_monthly
2025-03-01 05:45:00+00:00,2251.72,2257.22,2251.02,2255.03,14848.877,ETHUSDT,archive_monthly
2025-03-01 06:00:00+00:00,2255.09,2258.7,2250.41,2251.4,20142.174,ETHUSDT,archive_monthly
2025-03-01 06:15:00+00:00,2251.4,2251.45,2236.42,2237.29,70889.72,ETHUSDT,archive_monthly
2025-03-01 06:30:00+00:00,2237.35,2239.82,2230.0,2238.42,48979.363,ETHUSDT,archive_monthly
2025-03-01 06:45:00+00:00,2238.43,2240.0,2233.14,2235.47,16881.312,ETHUSDT,archive_monthly
2025-03-01 07:00:00+00:00,2235.48,2235.48,2225.19,2226.54,34559.199,ETHUSDT,archive_monthly
2025-03-01 07:15:00+00:00,2226.54,2229.5,2223.65,2224.66,24746.978,ETHUSDT,archive_monthly
2025-03-01 07:30:00+00:00,2224.66,2229.19,2223.2,2226.16,20229.704,ETHUSDT,archive_monthly
2025-03-01 07:45:00+00:00,2226.16,2233.31,2224.87,2228.15,20094.406,ETHUSDT,archive_monthly
2025-03-01 08:00:00+00:00,2228.15,2235.99,2228.13,2231.77,33579.662,ETHUSDT,archive_monthly
2025-03-01 08:15:00+00:00,2231.76,2238.77,2231.0,2233.54,34051.964,ETHUSDT,archive_monthly
2025-03-01 08:30:00+00:00,2233.55,2237.5,2227.74,2229.72,17043.291,ETHUSDT,archive_monthly
2025-03-01 08:45:00+00:00,2229.71,2234.49,2225.8,2233.6,16994.294,ETHUSDT,archive_monthly
2025-03-01 09:00:00+00:00,2233.61,2235.43,2231.72,2232.73,21452.057,ETHUSDT,archive_monthly
2025-03-01 09:15:00+00:00,2232.74,2238.33,2232.19,2235.44,18881.999,ETHUSDT,archive_monthly
2025-03-01 09:30:00+00:00,2235.44,2236.25,2228.42,2229.36,19191.785,ETHUSDT,archive_monthly
2025-03-01 09:45:00+00:00,2229.35,2232.49,2227.38,2232.15,16299.075,ETHUSDT,archive_monthly
2025-03-01 10:00:00+00:00,2232.14,2232.51,2218.9,2225.02,40873.011,ETHUSDT,archive_monthly
2025-03-01 10:15:00+00:00,2225.03,2226.0,2203.76,2218.15,69620.087,ETHUSDT,archive_monthly
2025-03-01 10:30:00+00:00,2218.14,2219.0,2205.45,2209.25,45388.708,ETHUSDT,archive_monthly
2025-03-01 10:45:00+00:00,2209.3,2210.25,2198.11,2203.94,49862.311,ETHUSDT,archive_monthly
2025-03-01 11:00:00+00:00,2203.93,2206.14,2177.56,2180.0,124678.008,ETHUSDT,archive_monthly
2025-03-01 11:15:00+00:00,2179.99,2186.0,2170.2,2181.81,83298.926,ETHUSDT,archive_monthly
2025-03-01 11:30:00+00:00,2181.9,2187.88,2179.99,2184.0,48288.099,ETHUSDT,archive_monthly
2025-03-01 11:45:00+00:00,2184.0,2184.5,2180.05,2183.28,17693.14,ETHUSDT,archive_monthly
2025-03-01 12:00:00+00:00,2183.28,2183.86,2170.15,2174.17,41770.746,ETHUSDT,archive_monthly
2025-03-01 12:15:00+00:00,2174.16,2186.6,2170.92,2176.68,55900.63,ETHUSDT,archive_monthly
2025-03-01 12:30:00+00:00,2176.67,2181.74,2173.92,2177.18,20639.16,ETHUSDT,archive_monthly
2025-03-01 12:45:00+00:00,2177.17,2184.9,2176.73,2180.23,32432.369,ETHUSDT,archive_monthly
2025-03-01 13:00:00+00:00,2180.23,2183.52,2164.49,2166.89,59629.351,ETHUSDT,archive_monthly
2025-03-01 13:15:00+00:00,2166.89,2167.1,2141.17,2150.29,133389.654,ETHUSDT,archive_monthly
2025-03-01 13:30:00+00:00,2150.29,2156.6,2143.28,2151.8,52071.936,ETHUSDT,archive_monthly
2025-03-01 13:45:00+00:00,2151.81,2156.27,2142.5,2151.73,56774.698,ETHUSDT,archive_monthly
2025-03-01 14:00:00+00:00,2151.72,2164.16,2147.75,2156.35,53502.244,ETHUSDT,archive_monthly
2025-03-01 14:15:00+00:00,2156.36,2162.74,2152.89,2157.28,29364.413,ETHUSDT,archive_monthly
2025-03-01 14:30:00+00:00,2157.29,2164.9,2151.62,2161.24,29500.508,ETHUSDT,archive_monthly
2025-03-01 14:45:00+00:00,2161.25,2166.66,2158.01,2162.25,30817.154,ETHUSDT,archive_monthly
2025-03-01 15:00:00+00:00,2162.25,2183.31,2157.5,2170.98,81719.565,ETHUSDT,archive_monthly
2025-03-01 15:15:00+00:00,2170.97,2175.0,2163.14,2173.12,38592.055,ETHUSDT,archive_monthly
2025-03-01 15:30:00+00:00,2173.12,2177.41,2168.79,2171.38,24416.348,ETHUSDT,archive_monthly
2025-03-01 15:45:00+00:00,2171.38,2177.5,2170.32,2172.34,25138.868,ETHUSDT,archive_monthly
2025-03-01 16:00:00+00:00,2172.34,2180.13,2168.17,2178.24,27182.47,ETHUSDT,archive_monthly
2025-03-01 16:15:00+00:00,2178.24,2184.95,2172.27,2178.08,26938.153,ETHUSDT,archive_monthly
2025-03-01 16:30:00+00:00,2178.08,2198.75,2171.0,2186.52,73401.076,ETHUSDT,archive_monthly
2025-03-01 16:45:00+00:00,2186.52,2211.0,2185.17,2209.01,76781.657,ETHUSDT,archive_monthly
2025-03-01 17:00:00+00:00,2209.01,2209.2,2193.34,2194.91,39015.213,ETHUSDT,archive_monthly
2025-03-01 17:15:00+00:00,2194.91,2202.88,2189.23,2195.01,45908.596,ETHUSDT,archive_monthly
2025-03-01 17:30:00+00:00,2195.0,2200.99,2191.3,2199.0,18565.73,ETHUSDT,archive_monthly
2025-03-01 17:45:00+00:00,2199.0,2200.6,2195.1,2195.79,19708.559,ETHUSDT,archive_monthly
2025-03-01 18:00:00+00:00,2195.79,2210.41,2192.12,2200.96,57765.209,ETHUSDT,archive_monthly
2025-03-01 18:15:00+00:00,2200.95,2207.6,2200.65,2206.64,18671.195,ETHUSDT,archive_monthly
2025-03-01 18:30:00+00:00,2206.64,2215.93,2205.84,2214.49,34051.198,ETHUSDT,archive_monthly
2025-03-01 18:45:00+00:00,2214.52,2217.8,2207.1,2210.81,21829.895,ETHUSDT,archive_monthly
2025-03-01 19:00:00+00:00,2210.8,2223.27,2210.0,2220.95,27927.466,ETHUSDT,archive_monthly
2025-03-01 19:15:00+00:00,2220.95,2225.45,2217.39,2222.52,22002.843,ETHUSDT,archive_monthly
2025-03-01 19:30:00+00:00,2222.51,2233.69,2218.44,2222.18,45508.932,ETHUSDT,archive_monthly
2025-03-01 19:45:00+00:00,2222.18,2223.74,2218.04,2222.13,16712.485,ETHUSDT,archive_monthly
2025-03-01 20:00:00+00:00,2222.12,2223.94,2216.62,2217.54,16778.385,ETHUSDT,archive_monthly
2025-03-01 20:15:00+00:00,2217.54,2223.28,2213.82,2219.05,26863.045,ETHUSDT,archive_monthly
2025-03-01 20:30:00+00:00,2219.05,2222.23,2216.94,2221.29,7938.683,ETHUSDT,archive_monthly
2025-03-01 20:45:00+00:00,2221.3,2225.0,2219.68,2224.1,12727.226,ETHUSDT,archive_monthly
2025-03-01 21:00:00+00:00,2224.1,2225.0,2210.56,2212.12,34680.382,ETHUSDT,archive_monthly
2025-03-01 21:15:00+00:00,2212.11,2218.16,2207.04,2216.2,30544.187,ETHUSDT,archive_monthly
2025-03-01 21:30:00+00:00,2216.2,2220.88,2211.39,2214.23,17118.793,ETHUSDT,archive_monthly
2025-03-01 21:45:00+00:00,2214.23,2234.38,2213.7,2228.35,39283.757,ETHUSDT,archive_monthly
2025-03-01 22:00:00+00:00,2228.34,2234.99,2222.56,2223.42,33123.577,ETHUSDT,archive_monthly
2025-03-01 22:15:00+00:00,2223.41,2223.97,2215.22,2219.04,19754.898,ETHUSDT,archive_monthly
2025-03-01 22:30:00+00:00,2219.04,2219.78,2210.0,2218.41,19722.527,ETHUSDT,archive_monthly
2025-03-01 22:45:00+00:00,2218.41,2220.64,2211.53,2213.97,13667.923,ETHUSDT,archive_monthly
2025-03-01 23:00:00+00:00,2213.97,2216.89,2194.4,2199.13,65464.039,ETHUSDT,archive_monthly
2025-03-01 23:15:00+00:00,2199.13,2208.5,2190.0,2205.68,45247.635,ETHUSDT,archive_monthly
2025-03-01 23:30:00+00:00,2205.69,2210.56,2204.01,2206.75,12462.188,ETHUSDT,archive_monthly
2025-03-01 23:45:00+00:00,2206.76,2219.76,2206.5,2216.6,27851.926,ETHUSDT,archive_monthly
2025-03-02 00:00:00+00:00,2216.59,2220.46,2210.88,2211.42,30341.296,ETHUSDT,archive_monthly
2025-03-02 00:15:00+00:00,2211.41,2216.75,2202.27,2209.38,31934.638,ETHUSDT,archive_monthly
2025-03-02 00:30:00+00:00,2209.4,2224.56,2207.58,2217.66,30269.941,ETHUSDT,archive_monthly
2025-03-02 00:45:00+00:00,2217.65,2223.86,2213.47,2214.55,22707.849,ETHUSDT,archive_monthly
2025-03-02 01:00:00+00:00,2214.54,2224.64,2213.61,2223.37,22318.181,ETHUSDT,archive_monthly
2025-03-02 01:15:00+00:00,2223.37,2225.91,2217.67,2217.72,25010.385,ETHUSDT,archive_monthly
2025-03-02 01:30:00+00:00,2217.72,2218.54,2208.1,2213.38,23074.2,ETHUSDT,archive_monthly
2025-03-02 01:45:00+00:00,2213.38,2220.99,2210.35,2219.79,13640.736,ETHUSDT,archive_monthly
2025-03-02 02:00:00+00:00,2219.79,2227.33,2215.33,2221.11,28408.913,ETHUSDT,archive_monthly
2025-03-02 02:15:00+00:00,2221.12,2223.18,2211.03,2212.37,24274.438,ETHUSDT,archive_monthly
2025-03-02 02:30:00+00:00,2212.36,2212.36,2200.11,2207.5,41399.745,ETHUSDT,archive_monthly
2025-03-02 02:45:00+00:00,2207.51,2211.18,2204.01,2208.91,16396.86,ETHUSDT,archive_monthly
2025-03-02 03:00:00+00:00,2208.93,2225.6,2208.82,2222.71,37045.594,ETHUSDT,archive_monthly
2025-03-02 03:15:00+00:00,2222.7,2225.38,2213.64,2218.77,19465.616,ETHUSDT,archive_monthly
2025-03-02 03:30:00+00:00,2218.76,2225.98,2215.0,2223.8,17338.825,ETHUSDT,archive_monthly
