timestamp,open,high,low,close,volume,symbol,source
2021-12-01 00:00:00+00:00,56978.06,57587.91,56669.49,57232.05,5540.049,BTCUSDT,archive_monthly
2021-12-01 00:15:00+00:00,57232.05,57564.4,57232.05,57544.19,1981.984,BTCUSDT,archive_monthly
2021-12-01 00:30:00+00:00,57544.19,57711.66,57256.02,57376.9,2591.358,BTCUSDT,archive_monthly
2021-12-01 00:45:00+00:00,57376.9,57715.0,57350.0,57607.12,1576.214,BTCUSDT,archive_monthly
2021-12-01 01:00:00+00:00,57607.1,57608.95,57312.23,57367.01,1492.768,BTCUSDT,archive_monthly
2021-12-01 01:15:00+00:00,57367.0,57372.75,57051.0,57140.1,2087.158,BTCUSDT,archive_monthly
2021-12-01 01:30:00+00:00,57140.1,57290.0,56951.18,57131.58,1743.275,BTCUSDT,archive_monthly
2021-12-01 01:45:00+00:00,57133.66,57233.29,57026.54,57035.13,1193.888,BTCUSDT,archive_monthly
2021-12-01 02:00:00+00:00,57037.14,57139.97,56871.01,56913.04,1326.68,BTCUSDT,archive_monthly
2021-12-01 02:15:00+00:00,56914.21,56992.43,56864.0,56959.79,1103.552,BTCUSDT,archive_monthly
2021-12-01 02:30:00+00:00,56959.79,57228.8,56941.64,57198.15,2060.224,BTCUSDT,archive_monthly
2021-12-01 02:45:00+00:00,57198.14,57413.65,57150.01,57313.6,1481.263,BTCUSDT,archive_monthly
2021-12-01 03:00:00+00:00,57313.6,57387.0,57197.08,57228.96,1522.978,BTCUSDT,archive_monthly
2021-12-01 03:15:00+00:00,57228.96,57296.91,57130.0,57151.03,1330.163,BTCUSDT,archive_monthly
2021-12-01 03:30:00+00:00,57151.04,57464.46,57025.28,57287.31,2870.127,BTCUSDT,archive_monthly
2021-12-01 03:45:00+00:00,57287.31,57450.0,57115.04,57425.83,2123.843,BTCUSDT,archive_monthly
2021-12-01 04:00:00+00:00,57425.82,57488.02,57261.06,57336.0,1657.03,BTCUSDT,archive_monthly
2021-12-01 04:15:00+00:00,57336.0,57351.92,57175.0,57206.25,845.343,BTCUSDT,archive_monthly
2021-12-01 04:30:00+00:00,57206.25,57285.4,57152.6,57193.55,843.927,BTCUSDT,archive_monthly
2021-12-01 04:45:00+00:00,57193.24,57196.77,57019.7,57103.93,1787.307,BTCUSDT,archive_monthly
2021-12-01 05:00:00+00:00,57103.93,57184.02,57000.01,57003.21,1092.831,BTCUSDT,archive_monthly
2021-12-01 05:15:00+00:00,57003.21,57057.26,56831.22,56913.86,2494.764,BTCUSDT,archive_monthly
2021-12-01 05:30:00+00:00,56912.5,56969.23,56819.04,56955.86,1345.92,BTCUSDT,archive_monthly
2021-12-01 05:45:00+00:00,56958.97,56983.3,56766.31,56814.97,1489.468,BTCUSDT,archive_monthly
2021-12-01 06:00:00+00:00,56814.54,57074.08,56710.0,57037.79,2383.759,BTCUSDT,archive_monthly
2021-12-01 06:15:00+00:00,57037.79,57129.55,56932.32,56958.06,1245.365,BTCUSDT,archive_monthly
2021-12-01 06:30:00+00:00,56957.19,57038.5,56860.07,56947.28,851.861,BTCUSDT,archive_monthly
2021-12-01 06:45:00+00:00,56947.28,57120.0,56930.0,56977.78,904.409,BTCUSDT,archive_monthly
2021-12-01 07:00:00+00:00,56977.77,57200.0,56858.87,57131.53,2311.203,BTCUSDT,archive_monthly
