timestamp,open,high,low,close,volume,symbol,source
2022-03-01 00:00:00+00:00,43155.0,43600.1,43150.3,43355.6,8916.599,BTCUSDT,archive_monthly
2022-03-01 00:15:00+00:00,43353.8,43400.0,43156.2,43365.5,4050.461,BTCUSDT,archive_monthly
2022-03-01 00:30:00+00:00,43365.4,43547.8,43290.6,43519.4,3844.267,BTCUSDT,archive_monthly
2022-03-01 00:45:00+00:00,43519.4,43790.0,43315.1,43548.7,7253.156,BTCUSDT,archive_monthly
2022-03-01 01:00:00+00:00,43548.6,43615.3,43250.0,43280.0,4324.363,BTCUSDT,archive_monthly
2022-03-01 01:15:00+00:00,43280.1,43382.6,43215.1,43278.5,3333.563,BTCUSDT,archive_monthly
2022-03-01 01:30:00+00:00,43278.5,43429.9,43257.3,43378.7,2516.085,BTCUSDT,archive_monthly
2022-03-01 01:45:00+00:00,43378.7,43397.9,43216.8,43254.1,1956.036,BTCUSDT,archive_monthly
2022-03-01 02:00:00+00:00,43254.1,43294.7,43049.2,43082.4,4544.623,BTCUSDT,archive_monthly
2022-03-01 02:15:00+00:00,43082.4,43221.0,42954.0,43054.4,5388.673,BTCUSDT,archive_monthly
2022-03-01 02:30:00+00:00,43054.3,43128.0,42980.0,43108.3,2773.15,BTCUSDT,archive_monthly
2022-03-01 02:45:00+00:00,43108.3,43179.0,43060.0,43148.9,1695.002,BTCUSDT,archive_monthly
2022-03-01 03:00:00+00:00,43149.4,43156.6,42940.0,42952.5,2177.723,BTCUSDT,archive_monthly
2022-03-01 03:15:00+00:00,42952.0,43078.5,42850.0,43055.9,3473.806,BTCUSDT,archive_monthly
2022-03-01 03:30:00+00:00,43055.9,43094.6,42979.9,43075.4,1793.981,BTCUSDT,archive_monthly
2022-03-01 03:45:00+00:00,43075.4,43190.0,43058.4,43140.8,2477.427,BTCUSDT,archive_monthly
2022-03-01 04:00:00+00:00,43140.9,43294.4,43062.2,43268.9,2463.742,BTCUSDT,archive_monthly
2022-03-01 04:15:00+00:00,43268.8,43268.9,43121.0,43224.2,2368.526,BTCUSDT,archive_monthly
2022-03-01 04:30:00+00:00,43224.2,43298.5,43177.0,43232.7,2008.828,BTCUSDT,archive_monthly
2022-03-01 04:45:00+00:00,43232.7,43401.6,43223.0,43323.5,2859.056,BTCUSDT,archive_monthly
2022-03-01 05:00:00+00:00,43323.5,43379.4,43198.5,43268.4,1931.888,BTCUSDT,archive_monthly
2022-03-01 05:15:00+00:00,43268.3,43268.4,43158.5,43217.3,1603.988,BTCUSDT,archive_monthly
2022-03-01 05:30:00+00:00,43217.3,43239.9,43146.0,43162.8,1372.684,BTCUSDT,archive_monthly
2022-03-01 05:45:00+00:00,43165.0,43259.6,43129.1,43196.0,1354.484,BTCUSDT,archive_monthly
2022-03-01 06:00:00+00:00,43198.0,43204.9,43023.2,43150.1,3004.023,BTCUSDT,archive_monthly
2022-03-01 06:15:00+00:00,43150.1,43352.2,43150.0,43326.7,2494.32,BTCUSDT,archive_monthly
2022-03-01 06:30:00+00:00,43327.3,43450.0,43225.9,43264.5,3177.815,BTCUSDT,archive_monthly
2022-03-01 06:45:00+00:00,43263.6,43477.8,43259.1,43439.6,2702.151,BTCUSDT,archive_monthly
2022-03-01 07:00:00+00:00,43439.6,43555.0,43408.7,43517.6,3349.48,BTCUSDT,archive_monthly
2022-03-01 07:15:00+00:00,43517.6,43520.0,43320.0,43400.7,2332.934,BTCUSDT,archive_monthly
2022-03-01 07:30:00+00:00,43400.8,43440.8,43262.4,43289.5,1978.66,BTCUSDT,archive_monthly
