timestamp,open,high,low,close,volume,symbol,source
2022-11-01 00:00:00+00:00,20482.1,20492.1,20442.1,20475.4,3459.836,BTCUSDT,archive_monthly
2022-11-01 00:15:00+00:00,20475.5,20482.9,20429.6,20445.5,2668.531,BTCUSDT,archive_monthly
2022-11-01 00:30:00+00:00,20445.5,20479.9,20442.6,20460.0,1982.932,BTCUSDT,archive_monthly
2022-11-01 00:45:00+00:00,20460.0,20464.2,20440.0,20445.4,1208.35,BTCUSDT,archive_monthly
2022-11-01 01:00:00+00:00,20445.5,20475.0,20445.4,20468.1,1082.823,BTCUSDT,archive_monthly
2022-11-01 01:15:00+00:00,20468.1,20518.4,20446.2,20510.3,2916.406,BTCUSDT,archive_monthly
2022-11-01 01:30:00+00:00,20510.3,20548.5,20496.9,20502.9,5139.346,BTCUSDT,archive_monthly
2022-11-01 01:45:00+00:00,20502.9,20507.0,20483.0,20502.0,1908.584,BTCUSDT,archive_monthly
2022-11-01 02:00:00+00:00,20502.0,20510.9,20487.0,20501.0,1372.692,BTCUSDT,archive_monthly
2022-11-01 02:15:00+00:00,20500.9,20504.8,20485.8,20496.4,1314.903,BTCUSDT,archive_monthly
2022-11-01 02:30:00+00:00,20496.4,20530.9,20492.5,20527.0,2633.292,BTCUSDT,archive_monthly
2022-11-01 02:45:00+00:00,20527.1,20578.0,20523.8,20568.1,4608.643,BTCUSDT,archive_monthly
2022-11-01 03:00:00+00:00,20568.1,20577.0,20500.0,20500.0,3826.347,BTCUSDT,archive_monthly
2022-11-01 03:15:00+00:00,20500.0,20521.0,20487.7,20487.7,2602.812,BTCUSDT,archive_monthly
2022-11-01 03:30:00+00:00,20487.8,20493.7,20464.6,20480.0,2902.098,BTCUSDT,archive_monthly
2022-11-01 03:45:00+00:00,20480.1,20495.0,20470.0,20471.3,1769.86,BTCUSDT,archive_monthly
2022-11-01 04:00:00+00:00,20471.3,20479.7,20455.8,20472.2,2151.473,BTCUSDT,archive_monthly
2022-11-01 04:15:00+00:00,20472.2,20499.9,20470.6,20471.7,2264.052,BTCUSDT,archive_monthly
2022-11-01 04:30:00+00:00,20471.7,20509.9,20461.4,20500.1,2391.721,BTCUSDT,archive_monthly
2022-11-01 04:45:00+00:00,20500.1,20505.3,20482.2,20484.3,1203.668,BTCUSDT,archive_monthly
2022-11-01 05:00:00+00:00,20484.3,20535.9,20483.8,20518.5,2643.481,BTCUSDT,archive_monthly
2022-11-01 05:15:00+00:00,20518.6,20531.8,20483.0,20501.1,2076.891,BTCUSDT,archive_monthly
2022-11-01 05:30:00+00:00,20501.1,20520.0,20499.0,20517.1,1135.475,BTCUSDT,archive_monthly
2022-11-01 05:45:00+00:00,20517.0,20543.0,20517.0,20519.0,1932.853,BTCUSDT,archive_monthly
2022-11-01 06:00:00+00:00,20519.0,20613.6,20514.5,20602.0,8075.672,BTCUSDT,archive_monthly
2022-11-01 06:15:00+00:00,20601.9,20649.0,20598.2,20606.5,7120.145,BTCUSDT,archive_monthly
2022-11-01 06:30:00+00:00,20606.5,20634.2,20588.5,20631.0,3442.631,BTCUSDT,archive_monthly
2022-11-01 06:45:00+00:00,20631.0,20631.1,20605.1,20616.9,2225.616,BTCUSDT,archive_monthly
2022-11-01 07:00:00+00:00,20616.9,20643.3,20596.4,20642.8,2814.291,BTCUSDT,archive_monthly
2022-11-01 07:15:00+00:00,20642.8,20647.8,20554.5,20555.5,4729.259,BTCUSDT,archive_monthly
2022-11-01 07:30:00+00:00,20555.5,20584.3,20551.0,20572.0,2816.864,BTCUSDT,archive_monthly
2022-11-01 07:45:00+00:00,20571.9,20590.3,20567.2,20590.2,1062.908,BTCUSDT,archive_monthly
2022-11-01 08:00:00+00:00,20590.2,20631.7,20586.4,20612.1,2863.149,BTCUSDT,archive_monthly
2022-11-01 08:15:00+00:00,20612.1,20615.7,20570.0,20583.4,2080.047,BTCUSDT,archive_monthly
