timestamp,open,high,low,close,volume,symbol,source
2024-04-01 00:00:00+00:00,3648.8,3649.67,3639.54,3639.55,20009.07,ETHUSDT,archive_monthly
2024-04-01 00:15:00+00:00,3639.55,3642.47,3635.23,3637.12,11849.159,ETHUSDT,archive_monthly
2024-04-01 00:30:00+00:00,3637.11,3638.64,3618.27,3624.23,31067.862,ETHUSDT,archive_monthly
2024-04-01 00:45:00+00:00,3624.24,3629.87,3620.8,3629.87,12259.105,ETHUSDT,archive_monthly
2024-04-01 01:00:00+00:00,3629.86,3631.24,3623.0,3624.81,8612.535,ETHUSDT,archive_monthly
2024-04-01 01:15:00+00:00,3624.8,3626.0,3612.83,3616.1,21066.346,ETHUSDT,archive_monthly
2024-04-01 01:30:00+00:00,3616.1,3623.2,3612.38,3614.78,15095.808,ETHUSDT,archive_monthly
2024-04-01 01:45:00+00:00,3614.77,3618.4,3610.14,3613.55,13801.653,ETHUSDT,archive_monthly
2024-04-01 02:00:00+00:00,3613.54,3617.53,3610.94,3614.31,10352.964,ETHUSDT,archive_monthly
2024-04-01 02:15:00+00:00,3614.31,3615.79,3611.8,3612.62,7508.506,ETHUSDT,archive_monthly
2024-04-01 02:30:00+00:00,3612.61,3616.57,3610.0,3615.24,12518.7,ETHUSDT,archive_monthly
2024-04-01 02:45:00+00:00,3615.23,3619.9,3615.23,3616.8,9230.399,ETHUSDT,archive_monthly
2024-04-01 03:00:00+00:00,3616.8,3621.06,3610.13,3610.81,9723.585,ETHUSDT,archive_monthly
2024-04-01 03:15:00+00:00,3610.8,3615.37,3604.0,3606.4,14255.539,ETHUSDT,archive_monthly
2024-04-01 03:30:00+00:00,3606.4,3610.75,3604.32,3609.67,13053.868,ETHUSDT,archive_monthly
2024-04-01 03:45:00+00:00,3609.68,3624.3,3608.7,3614.45,19017.42,ETHUSDT,archive_monthly
2024-04-01 04:00:00+00:00,3614.46,3617.66,3612.19,3614.33,7242.246,ETHUSDT,archive_monthly
2024-04-01 04:15:00+00:00,3614.33,3616.5,3606.41,3611.96,12522.468,ETHUSDT,archive_monthly
