timestamp,open,high,low,close,volume,symbol,source
2023-05-01 00:00:00+00:00,29223.0,29313.2,29198.2,29280.8,8574.387,BTCUSDT,archive_monthly
2023-05-01 00:15:00+00:00,29280.7,29305.0,29252.1,29289.9,3585.558,BTCUSDT,archive_monthly
2023-05-01 00:30:00+00:00,29290.0,29297.5,29268.2,29292.0,2365.554,BTCUSDT,archive_monthly
2023-05-01 00:45:00+00:00,29292.0,29325.5,29271.3,29303.3,2200.431,BTCUSDT,archive_monthly
2023-05-01 01:00:00+00:00,29303.3,29303.3,29226.0,29245.8,2160.645,BTCUSDT,archive_monthly
2023-05-01 01:15:00+00:00,29245.9,29266.5,29170.0,29239.2,3762.266,BTCUSDT,archive_monthly
2023-05-01 01:30:00+00:00,29239.2,29250.0,28624.0,28664.9,37111.084,BTCUSDT,archive_monthly
2023-05-01 01:45:00+00:00,28664.9,28687.5,28333.0,28488.3,31979.774,BTCUSDT,archive_monthly
2023-05-01 02:00:00+00:00,28488.2,28666.0,28392.5,28617.8,16585.638,BTCUSDT,archive_monthly
2023-05-01 02:15:00+00:00,28617.8,28654.0,28535.5,28567.8,8982.05,BTCUSDT,archive_monthly
2023-05-01 02:30:00+00:00,28567.8,28624.0,28555.6,28566.0,4604.124,BTCUSDT,archive_monthly
2023-05-01 02:45:00+00:00,28566.1,28600.0,28510.0,28535.0,3971.572,BTCUSDT,archive_monthly
2023-05-01 03:00:00+00:00,28535.0,28543.9,28454.0,28467.1,6069.746,BTCUSDT,archive_monthly
2023-05-01 03:15:00+00:00,28467.0,28584.3,28420.0,28573.1,6523.774,BTCUSDT,archive_monthly
2023-05-01 03:30:00+00:00,28573.0,28576.7,28527.5,28572.3,2551.218,BTCUSDT,archive_monthly
2023-05-01 03:45:00+00:00,28572.3,28575.8,28525.0,28545.6,2398.809,BTCUSDT,archive_monthly
2023-05-01 04:00:00+00:00,28545.6,28577.3,28520.3,28548.6,2549.958,BTCUSDT,archive_monthly
2023-05-01 04:15:00+00:00,28548.5,28555.0,28491.0,28530.1,2956.167,BTCUSDT,archive_monthly
2023-05-01 04:30:00+00:00,28530.1,28537.4,28470.1,28489.1,3502.17,BTCUSDT,archive_monthly
2023-05-01 04:45:00+00:00,28489.2,28544.8,28478.7,28543.7,1650.434,BTCUSDT,archive_monthly
2023-05-01 05:00:00+00:00,28543.7,28618.4,28518.4,28615.4,4968.661,BTCUSDT,archive_monthly
2023-05-01 05:15:00+00:00,28615.3,28620.0,28530.0,28532.8,3729.277,BTCUSDT,archive_monthly
2023-05-01 05:30:00+00:00,28532.8,28535.0,28200.0,28407.6,17498.033,BTCUSDT,archive_monthly
2023-05-01 05:45:00+00:00,28407.6,28469.8,28366.0,28468.0,8300.344,BTCUSDT,archive_monthly
2023-05-01 06:00:00+00:00,28467.9,28514.7,28435.6,28490.0,4303.591,BTCUSDT,archive_monthly
2023-05-01 06:15:00+00:00,28490.0,28542.4,28462.9,28541.9,3283.829,BTCUSDT,archive_monthly
2023-05-01 06:30:00+00:00,28542.0,28553.5,28522.5,28537.2,2237.704,BTCUSDT,archive_monthly
2023-05-01 06:45:00+00:00,28537.3,28587.3,28533.8,28578.0,2919.611,BTCUSDT,archive_monthly
2023-05-01 07:00:00+00:00,28578.0,28700.0,28559.8,28602.0,10544.219,BTCUSDT,archive_monthly
2023-05-01 07:15:00+00:00,28602.0,28669.3,28582.0,28644.1,3818.722,BTCUSDT,archive_monthly
2023-05-01 07:30:00+00:00,28644.0,28650.8,28589.9,28620.2,2771.764,BTCUSDT,archive_monthly
2023-05-01 07:45:00+00:00,28620.3,28646.6,28579.2,28610.0,2956.754,BTCUSDT,archive_monthly
2023-05-01 08:00:00+00:00,28609.9,28616.8,28560.0,28582.9,2945.863,BTCUSDT,archive_monthly
2023-05-01 08:15:00+00:00,28583.0,28589.7,28529.9,28582.4,2864.996,BTCUSDT,archive_monthly
2023-05-01 08:30:00+00:00,28582.3,28600.0,28558.9,28588.7,1629.62,BTCUSDT,archive_monthly
2023-05-01 08:45:00+00:00,28588.6,28597.4,28537.4,28561.4,2397.501,BTCUSDT,archive_monthly
2023-05-01 09:00:00+00:00,28561.4,28571.2,28540.6,28567.8,1422.565,BTCUSDT,archive_monthly
2023-05-01 09:15:00+00:00,28567.9,28659.2,28567.8,28587.9,4117.558,BTCUSDT,archive_monthly
2023-05-01 09:30:00+00:00,28588.0,28602.0,28521.9,28541.1,2958.227,BTCUSDT,archive_monthly
2023-05-01 09:45:00+00:00,28541.1,28543.2,28473.5,28511.7,5195.086,BTCUSDT,archive_monthly
2023-05-01 10:00:00+00:00,28511.7,28541.0,28502.5,28539.8,1833.557,BTCUSDT,archive_monthly
