timestamp,open,high,low,close,volume,symbol,source
2023-04-01 00:00:00+00:00,28454.8,28491.1,28438.0,28491.1,2728.658,BTCUSDT,archive_monthly
2023-04-01 00:15:00+00:00,28491.0,28543.3,28456.9,28479.5,3450.581,BTCUSDT,archive_monthly
2023-04-01 00:30:00+00:00,28479.5,28495.7,28401.0,28433.2,2821.51,BTCUSDT,archive_monthly
2023-04-01 00:45:00+00:00,28433.1,28444.4,28401.0,28430.1,1972.972,BTCUSDT,archive_monthly
2023-04-01 01:00:00+00:00,28430.1,28454.9,28400.0,28423.0,2091.7,BTCUSDT,archive_monthly
2023-04-01 01:15:00+00:00,28423.0,28446.9,28416.4,28429.0,1290.628,BTCUSDT,archive_monthly
2023-04-01 01:30:00+00:00,28429.1,28485.2,28429.1,28464.1,1500.15,BTCUSDT,archive_monthly
2023-04-01 01:45:00+00:00,28464.0,28624.9,28456.8,28601.2,6362.53,BTCUSDT,archive_monthly
2023-04-01 02:00:00+00:00,28601.2,28845.3,28583.2,28663.5,18537.623,BTCUSDT,archive_monthly
2023-04-01 02:15:00+00:00,28663.6,28684.8,28521.6,28599.0,7421.738,BTCUSDT,archive_monthly
2023-04-01 02:30:00+00:00,28599.0,28600.0,28451.2,28499.6,6606.708,BTCUSDT,archive_monthly
2023-04-01 02:45:00+00:00,28499.6,28579.0,28497.7,28569.9,3341.131,BTCUSDT,archive_monthly
2023-04-01 03:00:00+00:00,28570.0,28592.8,28519.4,28559.4,2476.022,BTCUSDT,archive_monthly
2023-04-01 03:15:00+00:00,28559.4,28571.8,28512.3,28514.6,1793.856,BTCUSDT,archive_monthly
2023-04-01 03:30:00+00:00,28514.6,28556.3,28490.0,28520.6,2107.826,BTCUSDT,archive_monthly
2023-04-01 03:45:00+00:00,28520.7,28554.0,28520.6,28532.0,1277.705,BTCUSDT,archive_monthly
2023-04-01 04:00:00+00:00,28532.1,28575.0,28514.6,28553.1,2022.729,BTCUSDT,archive_monthly
2023-04-01 04:15:00+00:00,28553.1,28590.8,28541.0,28586.7,1686.484,BTCUSDT,archive_monthly
2023-04-01 04:30:00+00:00,28586.7,28609.3,28568.3,28575.1,1962.508,BTCUSDT,archive_monthly
2023-04-01 04:45:00+00:00,28575.1,28617.8,28555.4,28563.7,2174.15,BTCUSDT,archive_monthly
2023-04-01 05:00:00+00:00,28563.7,28580.4,28542.2,28551.5,1783.327,BTCUSDT,archive_monthly
2023-04-01 05:15:00+00:00,28551.4,28562.9,28520.0,28522.0,1822.27,BTCUSDT,archive_monthly
2023-04-01 05:30:00+00:00,28522.0,28548.1,28518.5,28543.3,1525.405,BTCUSDT,archive_monthly
2023-04-01 05:45:00+00:00,28543.3,28560.0,28543.3,28559.0,856.386,BTCUSDT,archive_monthly
2023-04-01 06:00:00+00:00,28558.9,28562.5,28500.1,28512.7,1905.807,BTCUSDT,archive_monthly
2023-04-01 06:15:00+00:00,28512.7,28520.0,28405.0,28415.9,6115.506,BTCUSDT,archive_monthly
2023-04-01 06:30:00+00:00,28415.9,28477.0,28333.1,28465.1,9138.35,BTCUSDT,archive_monthly
2023-04-01 06:45:00+00:00,28465.1,28480.0,28443.0,28474.9,2036.053,BTCUSDT,archive_monthly
2023-04-01 07:00:00+00:00,28474.9,28475.0,28388.0,28390.1,2788.172,BTCUSDT,archive_monthly
2023-04-01 07:15:00+00:00,28390.2,28399.7,28328.0,28391.6,6488.946,BTCUSDT,archive_monthly
2023-04-01 07:30:00+00:00,28391.5,28415.0,28373.8,28395.0,2318.244,BTCUSDT,archive_monthly
2023-04-01 07:45:00+00:00,28394.9,28428.0,28381.8,28416.1,2131.408,BTCUSDT,archive_monthly
2023-04-01 08:00:00+00:00,28416.1,28430.0,28399.1,28429.9,1905.318,BTCUSDT,archive_monthly
2023-04-01 08:15:00+00:00,28429.9,28475.0,28375.5,28462.9,3697.764,BTCUSDT,archive_monthly
2023-04-01 08:30:00+00:00,28462.8,28476.9,28431.7,28467.0,2256.125,BTCUSDT,archive_monthly
2023-04-01 08:45:00+00:00,28467.1,28470.2,28420.1,28426.3,1482.769,BTCUSDT,archive_monthly
2023-04-01 09:00:00+00:00,28426.4,28439.8,28408.2,28412.2,1617.921,BTCUSDT,archive_monthly
2023-04-01 09:15:00+00:00,28412.2,28437.9,28407.6,28417.6,951.019,BTCUSDT,archive_monthly
2023-04-01 09:30:00+00:00,28417.6,28456.7,28407.4,28447.7,1502.241,BTCUSDT,archive_monthly
2023-04-01 09:45:00+00:00,28447.7,28447.8,28409.1,28411.5,1154.002,BTCUSDT,archive_monthly
2023-04-01 10:00:00+00:00,28411.6,28423.5,28380.2,28381.8,2051.137,BTCUSDT,archive_monthly
2023-04-01 10:15:00+00:00,28381.8,28425.6,28374.6,28415.6,1752.549,BTCUSDT,archive_monthly
2023-04-01 10:30:00+00:00,28415.6,28432.3,28409.0,28432.3,1082.874,BTCUSDT,archive_monthly
2023-04-01 10:45:00+00:00,28432.3,28459.8,28417.2,28454.8,1781.404,BTCUSDT,archive_monthly
2023-04-01 11:00:00+00:00,28454.9,28470.0,28429.9,28432.9,1667.957,BTCUSDT,archive_monthly
2023-04-01 11:15:00+00:00,28433.0,28440.0,28405.2,28417.9,1308.349,BTCUSDT,archive_monthly
2023-04-01 11:30:00+00:00,28418.0,28436.2,28401.3,28406.8,1371.986,BTCUSDT,archive_monthly
2023-04-01 11:45:00+00:00,28406.7,28411.2,28350.0,28365.5,3291.247,BTCUSDT,archive_monthly
2023-04-01 12:00:00+00:00,28365.4,28385.0,28300.0,28384.1,5568.6,BTCUSDT,archive_monthly
2023-04-01 12:15:00+00:00,28384.2,28416.4,28370.0,28409.2,2627.776,BTCUSDT,archive_monthly
2023-04-01 12:30:00+00:00,28409.1,28413.7,28351.7,28393.3,1744.003,BTCUSDT,archive_monthly
2023-04-01 12:45:00+00:00,28393.3,28415.9,28352.8,28413.0,1926.661,BTCUSDT,archive_monthly
2023-04-01 13:00:00+00:00,28413.1,28430.0,28397.1,28397.1,1953.336,BTCUSDT,archive_monthly
2023-04-01 13:15:00+00:00,28397.2,28416.3,28361.6,28414.7,1789.235,BTCUSDT,archive_monthly
2023-04-01 13:30:00+00:00,28414.7,28417.0,28376.0,28397.9,1386.189,BTCUSDT,archive_monthly
2023-04-01 13:45:00+00:00,28397.8,28430.0,28374.5,28407.5,1564.858,BTCUSDT,archive_monthly
2023-04-01 14:00:00+00:00,28407.5,28410.0,28380.0,28380.1,1084.332,BTCUSDT,archive_monthly
2023-04-01 14:15:00+00:00,28380.0,28390.0,28320.2,28351.8,4089.228,BTCUSDT,archive_monthly
2023-04-01 14:30:00+00:00,28351.8,28365.9,28255.0,28342.5,4896.952,BTCUSDT,archive_monthly
2023-04-01 14:45:00+00:00,28342.5,28372.0,28299.6,28300.0,4006.651,BTCUSDT,archive_monthly
2023-04-01 15:00:00+00:00,28299.9,28340.0,28180.0,28314.0,9506.996,BTCUSDT,archive_monthly
2023-04-01 15:15:00+00:00,28314.0,28349.9,28310.3,28347.6,2242.129,BTCUSDT,archive_monthly
2023-04-01 15:30:00+00:00,28347.6,28382.0,28335.0,28355.0,3056.465,BTCUSDT,archive_monthly
2023-04-01 15:45:00+00:00,28355.0,28399.0,28340.2,28387.2,2218.563,BTCUSDT,archive_monthly
2023-04-01 16:00:00+00:00,28387.2,28430.0,28367.4,28429.0,3798.903,BTCUSDT,archive_monthly
2023-04-01 16:15:00+00:00,28429.0,28430.0,28400.0,28412.0,2370.552,BTCUSDT,archive_monthly
2023-04-01 16:30:00+00:00,28411.9,28422.6,28375.0,28377.0,1983.287,BTCUSDT,archive_monthly
2023-04-01 16:45:00+00:00,28377.0,28382.3,28259.2,28312.6,5540.572,BTCUSDT,archive_monthly
2023-04-01 17:00:00+00:00,28312.5,28367.0,28303.5,28357.0,2871.267,BTCUSDT,archive_monthly
2023-04-01 17:15:00+00:00,28357.1,28363.0,28335.0,28353.5,1149.227,BTCUSDT,archive_monthly
2023-04-01 17:30:00+00:00,28353.5,28371.6,28325.5,28371.6,1114.734,BTCUSDT,archive_monthly
2023-04-01 17:45:00+00:00,28371.6,28375.0,28312.8,28355.1,1190.665,BTCUSDT,archive_monthly
2023-04-01 18:00:00+00:00,28355.2,28369.4,28350.5,28367.1,1009.026,BTCUSDT,archive_monthly
2023-04-01 18:15:00+00:00,28367.1,28373.2,28320.2,28328.2,1413.752,BTCUSDT,archive_monthly
2023-04-01 18:30:00+00:00,28328.3,28361.0,28319.0,28345.4,1162.561,BTCUSDT,archive_monthly
2023-04-01 18:45:00+00:00,28345.4,28367.7,28323.2,28366.8,1308.675,BTCUSDT,archive_monthly
2023-04-01 19:00:00+00:00,28366.7,28375.0,28355.0,28363.1,1260.514,BTCUSDT,archive_monthly
2023-04-01 19:15:00+00:00,28363.1,28367.5,28330.0,28362.1,895.598,BTCUSDT,archive_monthly
2023-04-01 19:30:00+00:00,28362.2,28371.6,28351.5,28356.3,685.737,BTCUSDT,archive_monthly
2023-04-01 19:45:00+00:00,28356.3,28370.0,28339.4,28368.3,924.25,BTCUSDT,archive_monthly
2023-04-01 20:00:00+00:00,28368.4,28440.0,28365.0,28391.7,3914.179,BTCUSDT,archive_monthly
2023-04-01 20:15:00+00:00,28391.6,28418.9,28391.6,28414.3,1187.612,BTCUSDT,archive_monthly
2023-04-01 20:30:00+00:00,28414.2,28575.0,28401.1,28486.3,10165.243,BTCUSDT,archive_monthly
2023-04-01 20:45:00+00:00,28486.4,28500.0,28430.6,28435.2,2817.666,BTCUSDT,archive_monthly
2023-04-01 21:00:00+00:00,28435.1,28504.7,28411.0,28475.4,2564.433,BTCUSDT,archive_monthly
2023-04-01 21:15:00+00:00,28475.3,28509.6,28462.6,28462.6,1664.679,BTCUSDT,archive_monthly
2023-04-01 21:30:00+00:00,28462.7,28472.6,28450.8,28467.7,918.735,BTCUSDT,archive_monthly
2023-04-01 21:45:00+00:00,28467.6,28489.8,28445.2,28464.7,1337.525,BTCUSDT,archive_monthly
2023-04-01 22:00:00+00:00,28464.8,28501.4,28463.0,28475.6,1106.198,BTCUSDT,archive_monthly
2023-04-01 22:15:00+00:00,28475.5,28513.1,28471.8,28504.5,1674.434,BTCUSDT,archive_monthly
2023-04-01 22:30:00+00:00,28504.5,28528.8,28475.2,28497.7,1681.14,BTCUSDT,archive_monthly
2023-04-01 22:45:00+00:00,28497.7,28524.2,28492.8,28504.3,1165.625,BTCUSDT,archive_monthly
2023-04-01 23:00:00+00:00,28504.3,28522.7,28493.6,28518.3,1104.172,BTCUSDT,archive_monthly
2023-04-01 23:15:00+00:00,28518.3,28549.0,28479.1,28487.8,2395.327,BTCUSDT,archive_monthly
2023-04-01 23:30:00+00:00,28487.9,28487.9,28422.7,28447.7,1937.895,BTCUSDT,archive_monthly
2023-04-01 23:45:00+00:00,28447.8,28464.0,28433.2,28443.8,1099.32,BTCUSDT,archive_monthly
2023-04-02 00:00:00+00:00,28443.7,28469.3,28438.4,28458.4,1488.46,BTCUSDT,archive_monthly
2023-04-02 00:15:00+00:00,28458.4,28487.8,28444.4,28449.1,1258.625,BTCUSDT,archive_monthly
2023-04-02 00:30:00+00:00,28449.1,28452.2,28380.0,28410.2,3093.93,BTCUSDT,archive_monthly
2023-04-02 00:45:00+00:00,28410.1,28419.6,28341.7,28348.9,3442.706,BTCUSDT,archive_monthly
2023-04-02 01:00:00+00:00,28349.0,28388.0,28340.0,28372.6,1961.743,BTCUSDT,archive_monthly
2023-04-02 01:15:00+00:00,28372.6,28420.0,28360.4,28395.3,1579.954,BTCUSDT,archive_monthly
2023-04-02 01:30:00+00:00,28395.3,28425.6,28395.0,28400.0,1317.798,BTCUSDT,archive_monthly
2023-04-02 01:45:00+00:00,28400.1,28420.0,28373.6,28373.7,1323.871,BTCUSDT,archive_monthly
2023-04-02 02:00:00+00:00,28373.6,28406.0,28358.8,28402.9,1307.469,BTCUSDT,archive_monthly
2023-04-02 02:15:00+00:00,28402.9,28421.5,28357.4,28408.6,1572.588,BTCUSDT,archive_monthly
2023-04-02 02:30:00+00:00,28408.6,28420.5,28394.6,28400.0,974.235,BTCUSDT,archive_monthly
2023-04-02 02:45:00+00:00,28400.1,28406.0,28390.0,28391.6,728.905,BTCUSDT,archive_monthly
2023-04-02 03:00:00+00:00,28391.6,28405.8,28390.0,28401.5,650.086,BTCUSDT,archive_monthly
2023-04-02 03:15:00+00:00,28401.5,28486.0,28401.4,28481.0,3681.422,BTCUSDT,archive_monthly
2023-04-02 03:30:00+00:00,28481.0,28516.5,28459.2,28469.4,3210.43,BTCUSDT,archive_monthly
2023-04-02 03:45:00+00:00,28469.4,28478.3,28449.7,28463.0,1329.704,BTCUSDT,archive_monthly
2023-04-02 04:00:00+00:00,28463.0,28475.0,28439.9,28455.3,1210.251,BTCUSDT,archive_monthly
2023-04-02 04:15:00+00:00,28455.3,28466.8,28436.0,28450.0,961.198,BTCUSDT,archive_monthly
2023-04-02 04:30:00+00:00,28450.1,28452.3,28411.9,28412.5,1273.121,BTCUSDT,archive_monthly
2023-04-02 04:45:00+00:00,28412.5,28428.0,28366.5,28370.1,2517.636,BTCUSDT,archive_monthly
2023-04-02 05:00:00+00:00,28370.0,28394.0,28366.0,28391.1,1561.143,BTCUSDT,archive_monthly
