timestamp,open,high,low,close,volume,symbol,source
2021-07-01 00:00:00+00:00,2274.99,2275.68,2242.25,2246.16,75422.226,ETHUSDT,archive_monthly
2021-07-01 00:15:00+00:00,2246.17,2250.25,2233.38,2245.82,46889.627,ETHUSDT,archive_monthly
2021-07-01 00:30:00+00:00,2245.8,2255.0,2244.0,2244.3,33815.438,ETHUSDT,archive_monthly
2021-07-01 00:45:00+00:00,2244.31,2255.0,2243.97,2245.9,20818.392,ETHUSDT,archive_monthly
2021-07-01 01:00:00+00:00,2245.89,2254.99,2245.21,2251.49,18864.265,ETHUSDT,archive_monthly
2021-07-01 01:15:00+00:00,2251.27,2268.0,2247.43,2258.21,38484.221,ETHUSDT,archive_monthly
2021-07-01 01:30:00+00:00,2258.22,2262.75,2251.06,2258.25,19891.687,ETHUSDT,archive_monthly
2021-07-01 01:45:00+00:00,2258.25,2267.19,2256.36,2260.14,18639.071,ETHUSDT,archive_monthly
2021-07-01 02:00:00+00:00,2260.15,2263.98,2230.0,2235.32,47488.146,ETHUSDT,archive_monthly
2021-07-01 02:15:00+00:00,2235.3,2235.88,2215.2,2218.48,62099.965,ETHUSDT,archive_monthly
2021-07-01 02:30:00+00:00,2218.48,2218.77,2190.64,2203.21,97685.387,ETHUSDT,archive_monthly
2021-07-01 02:45:00+00:00,2203.5,2208.0,2196.0,2197.13,32952.914,ETHUSDT,archive_monthly
2021-07-01 03:00:00+00:00,2197.14,2213.19,2195.75,2202.4,44115.146,ETHUSDT,archive_monthly
2021-07-01 03:15:00+00:00,2202.4,2210.82,2198.66,2199.36,23059.897,ETHUSDT,archive_monthly
2021-07-01 03:30:00+00:00,2199.37,2208.97,2190.96,2196.05,29973.569,ETHUSDT,archive_monthly
2021-07-01 03:45:00+00:00,2196.04,2197.53,2182.0,2185.4,46877.186,ETHUSDT,archive_monthly
2021-07-01 04:00:00+00:00,2185.4,2195.95,2180.1,2193.25,42326.217,ETHUSDT,archive_monthly
2021-07-01 04:15:00+00:00,2193.27,2204.9,2188.57,2193.64,38770.362,ETHUSDT,archive_monthly
