timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-01 23:30:00+00:00,BTCUSDT,73072.465,3465774402.7752,,archive_metrics_daily
2022-01-01 23:35:00+00:00,BTCUSDT,73123.504,3471055544.1156707,,archive_metrics_daily
2022-01-01 23:40:00+00:00,BTCUSDT,73081.186,3474044073.3865967,,archive_metrics_daily
2022-01-01 23:45:00+00:00,BTCUSDT,73103.418,3471508155.9172606,,archive_metrics_daily
2022-01-01 23:50:00+00:00,BTCUSDT,73128.882,3477693374.7963924,,archive_metrics_daily
2022-01-01 23:55:00+00:00,BTCUSDT,72913.725,3477211304.357376,,archive_metrics_daily
2022-01-02 00:00:00+00:00,BTCUSDT,72971.926,3481547124.607072,,archive_metrics_daily
2022-01-02 00:05:00+00:00,BTCUSDT,72963.437,3477452604.0914354,,archive_metrics_daily
2022-01-02 00:10:00+00:00,BTCUSDT,72939.744,3469743622.08,,archive_metrics_daily
2022-01-02 00:15:00+00:00,BTCUSDT,72995.564,3467398783.346,,archive_metrics_daily
2022-01-02 00:20:00+00:00,BTCUSDT,73011.311,3462504547.5598764,,archive_metrics_daily
2022-01-02 00:25:00+00:00,BTCUSDT,72786.254,3459813874.908297,,archive_metrics_daily
2022-01-02 00:30:00+00:00,BTCUSDT,72576.722,3450416389.70408,,archive_metrics_daily
2022-01-02 00:35:00+00:00,BTCUSDT,72572.032,3455109620.8014474,,archive_metrics_daily
2022-01-02 00:40:00+00:00,BTCUSDT,72439.985,3452149145.2260046,,archive_metrics_daily
2022-01-02 00:45:00+00:00,BTCUSDT,72451.323,3452845156.5163474,,archive_metrics_daily
2022-01-02 00:50:00+00:00,BTCUSDT,72416.401,3451696298.220245,,archive_metrics_daily
2022-01-02 00:55:00+00:00,BTCUSDT,72410.563,3449248204.2798,,archive_metrics_daily
2022-01-02 01:00:00+00:00,BTCUSDT,72403.968,3448288620.8355846,,archive_metrics_daily
2022-01-02 01:05:00+00:00,BTCUSDT,72452.297,3444224977.89551,,archive_metrics_daily
2022-01-02 01:10:00+00:00,BTCUSDT,72443.269,3442293332.96721,,archive_metrics_daily
2022-01-02 01:15:00+00:00,BTCUSDT,72445.71,3437277268.0875,,archive_metrics_daily
2022-01-02 01:20:00+00:00,BTCUSDT,72465.678,3438702569.69696,,archive_metrics_daily
2022-01-02 01:25:00+00:00,BTCUSDT,72471.652,3439471991.6766,,archive_metrics_daily
2022-01-02 01:30:00+00:00,BTCUSDT,72508.045,3440797492.51045,,archive_metrics_daily
2022-01-02 01:35:00+00:00,BTCUSDT,72518.048,3438971902.48992,,archive_metrics_daily
2022-01-02 01:40:00+00:00,BTCUSDT,72464.834,3434373704.55244,,archive_metrics_daily
2022-01-02 01:45:00+00:00,BTCUSDT,72489.251,3435217228.901288,,archive_metrics_daily
2022-01-02 01:50:00+00:00,BTCUSDT,72492.325,3434251404.55,,archive_metrics_daily
2022-01-02 01:55:00+00:00,BTCUSDT,72472.22,3430929882.6139383,,archive_metrics_daily
2022-01-02 02:00:00+00:00,BTCUSDT,72499.504,3434790544.043672,,archive_metrics_daily
2022-01-02 02:05:00+00:00,BTCUSDT,72478.47,3433537779.7887,,archive_metrics_daily
2022-01-02 02:10:00+00:00,BTCUSDT,72529.728,3438050172.0203056,,archive_metrics_daily
2022-01-02 02:15:00+00:00,BTCUSDT,72536.939,3440703890.295903,,archive_metrics_daily
2022-01-02 02:20:00+00:00,BTCUSDT,72546.631,3440157614.68845,,archive_metrics_daily
2022-01-02 02:25:00+00:00,BTCUSDT,72586.32,3440787039.3043127,,archive_metrics_daily
2022-01-02 02:30:00+00:00,BTCUSDT,72625.743,3437595019.67643,,archive_metrics_daily
2022-01-02 02:35:00+00:00,BTCUSDT,72623.97,3435652862.984028,,archive_metrics_daily
2022-01-02 02:40:00+00:00,BTCUSDT,72628.317,3442572097.895947,,archive_metrics_daily
2022-01-02 02:45:00+00:00,BTCUSDT,72636.898,3440667192.7910867,,archive_metrics_daily
2022-01-02 02:50:00+00:00,BTCUSDT,72641.052,3441499124.721097,,archive_metrics_daily
2022-01-02 02:55:00+00:00,BTCUSDT,72676.438,3445158227.53828,,archive_metrics_daily
2022-01-02 03:00:00+00:00,BTCUSDT,72721.899,3445337474.8969154,,archive_metrics_daily
2022-01-02 03:05:00+00:00,BTCUSDT,72741.213,3447221926.5249887,,archive_metrics_daily
2022-01-02 03:10:00+00:00,BTCUSDT,72781.486,3448432641.9809456,,archive_metrics_daily
2022-01-02 03:15:00+00:00,BTCUSDT,72850.524,3445866142.8698273,,archive_metrics_daily
2022-01-02 03:20:00+00:00,BTCUSDT,72987.979,3451231641.6334662,,archive_metrics_daily
2022-01-02 03:25:00+00:00,BTCUSDT,73005.846,3457093948.664969,,archive_metrics_daily
2022-01-02 03:30:00+00:00,BTCUSDT,72980.69,3458063537.107784,,archive_metrics_daily
2022-01-02 03:35:00+00:00,BTCUSDT,72991.723,3462479616.0119934,,archive_metrics_daily
2022-01-02 03:40:00+00:00,BTCUSDT,72967.941,3460100359.53186,,archive_metrics_daily
2022-01-02 03:45:00+00:00,BTCUSDT,72956.862,3458147963.1138,,archive_metrics_daily
2022-01-02 03:50:00+00:00,BTCUSDT,73025.343,3453744044.540361,,archive_metrics_daily
2022-01-02 03:55:00+00:00,BTCUSDT,73088.464,3458892383.1095915,,archive_metrics_daily
2022-01-02 04:00:00+00:00,BTCUSDT,73092.855,3459578747.974106,,archive_metrics_daily
2022-01-02 04:05:00+00:00,BTCUSDT,73090.353,3460064061.790111,,archive_metrics_daily
2022-01-02 04:10:00+00:00,BTCUSDT,73103.796,3465030407.025748,,archive_metrics_daily
2022-01-02 04:15:00+00:00,BTCUSDT,73127.797,3464977110.07453,,archive_metrics_daily
2022-01-02 04:20:00+00:00,BTCUSDT,73228.78,3464145387.7813773,,archive_metrics_daily
2022-01-02 04:25:00+00:00,BTCUSDT,73258.434,3466489412.6973863,,archive_metrics_daily
2022-01-02 04:30:00+00:00,BTCUSDT,73284.93,3467070691.980912,,archive_metrics_daily
2022-01-02 04:35:00+00:00,BTCUSDT,73301.578,3470797437.808256,,archive_metrics_daily
2022-01-02 04:40:00+00:00,BTCUSDT,73295.125,3471994468.9575,,archive_metrics_daily
2022-01-02 04:45:00+00:00,BTCUSDT,73282.549,3455787361.66947,,archive_metrics_daily
2022-01-02 04:50:00+00:00,BTCUSDT,72999.622,3427295023.09278,,archive_metrics_daily
2022-01-02 04:55:00+00:00,BTCUSDT,73673.179,3447965254.5276313,,archive_metrics_daily
2022-01-02 05:00:00+00:00,BTCUSDT,73717.584,3457622385.4620805,,archive_metrics_daily
2022-01-02 05:05:00+00:00,BTCUSDT,73842.382,3464809286.601487,,archive_metrics_daily
2022-01-02 05:10:00+00:00,BTCUSDT,73858.662,3468182169.7941937,,archive_metrics_daily
2022-01-02 05:15:00+00:00,BTCUSDT,73871.727,3462948750.8860593,,archive_metrics_daily
2022-01-02 05:20:00+00:00,BTCUSDT,73877.84,3467160856.181144,,archive_metrics_daily
2022-01-02 05:25:00+00:00,BTCUSDT,73927.825,3470372695.094035,,archive_metrics_daily
2022-01-02 05:30:00+00:00,BTCUSDT,73964.301,3471748934.26917,,archive_metrics_daily
2022-01-02 05:35:00+00:00,BTCUSDT,73900.64,3473660415.8608,,archive_metrics_daily
2022-01-02 05:40:00+00:00,BTCUSDT,73869.874,3471974244.4265723,,archive_metrics_daily
2022-01-02 05:45:00+00:00,BTCUSDT,73889.954,3470070264.91672,,archive_metrics_daily
2022-01-02 05:50:00+00:00,BTCUSDT,73906.996,3467529267.62012,,archive_metrics_daily
2022-01-02 05:55:00+00:00,BTCUSDT,73774.939,3468581990.919377,,archive_metrics_daily
2022-01-02 06:00:00+00:00,BTCUSDT,73728.734,3470881898.70292,,archive_metrics_daily
2022-01-02 06:05:00+00:00,BTCUSDT,73732.496,3467111371.063913,,archive_metrics_daily
2022-01-02 06:10:00+00:00,BTCUSDT,73563.959,3461495594.7662005,,archive_metrics_daily
2022-01-02 06:15:00+00:00,BTCUSDT,73514.472,3457421640.25128,,archive_metrics_daily
2022-01-02 06:20:00+00:00,BTCUSDT,73576.656,3468850855.1130013,,archive_metrics_daily
2022-01-02 06:25:00+00:00,BTCUSDT,73600.331,3467770290.648658,,archive_metrics_daily
2022-01-02 06:30:00+00:00,BTCUSDT,73621.354,3467930199.1023,,archive_metrics_daily
2022-01-02 06:35:00+00:00,BTCUSDT,73600.755,3469016917.1979113,,archive_metrics_daily
2022-01-02 06:40:00+00:00,BTCUSDT,73606.328,3469469205.7231746,,archive_metrics_daily
2022-01-02 06:45:00+00:00,BTCUSDT,73635.176,3475061302.4457674,,archive_metrics_daily
2022-01-02 06:50:00+00:00,BTCUSDT,73628.55,3474952074.8596954,,archive_metrics_daily
2022-01-02 06:55:00+00:00,BTCUSDT,73615.676,3471215429.71996,,archive_metrics_daily
2022-01-02 07:00:00+00:00,BTCUSDT,73646.349,3470611217.4107947,,archive_metrics_daily
2022-01-02 07:05:00+00:00,BTCUSDT,73649.248,3470806589.334069,,archive_metrics_daily
2022-01-02 07:10:00+00:00,BTCUSDT,73717.564,3477045924.47132,,archive_metrics_daily
2022-01-02 07:15:00+00:00,BTCUSDT,73744.014,3475552508.9928203,,archive_metrics_daily
2022-01-02 07:20:00+00:00,BTCUSDT,73697.464,3476946093.449441,,archive_metrics_daily
2022-01-02 07:25:00+00:00,BTCUSDT,73701.646,3476818137.2020407,,archive_metrics_daily
2022-01-02 07:30:00+00:00,BTCUSDT,73709.988,3477636496.74012,,archive_metrics_daily
2022-01-02 07:35:00+00:00,BTCUSDT,73726.786,3481661945.77824,,archive_metrics_daily
2022-01-02 07:40:00+00:00,BTCUSDT,73996.169,3494381765.54558,,archive_metrics_daily
2022-01-02 07:45:00+00:00,BTCUSDT,74007.791,3491031130.27383,,archive_metrics_daily
2022-01-02 07:50:00+00:00,BTCUSDT,74076.784,3492551470.53248,,archive_metrics_daily
2022-01-02 07:55:00+00:00,BTCUSDT,74087.87,3493050442.038,,archive_metrics_daily
2022-01-02 08:00:00+00:00,BTCUSDT,74102.824,3495473950.0107064,,archive_metrics_daily
2022-01-02 08:05:00+00:00,BTCUSDT,74101.375,3488597722.196968,,archive_metrics_daily
2022-01-02 08:10:00+00:00,BTCUSDT,74193.105,3490116368.4429,,archive_metrics_daily
2022-01-02 08:15:00+00:00,BTCUSDT,74251.414,3494250752.44408,,archive_metrics_daily
2022-01-02 08:20:00+00:00,BTCUSDT,74275.611,3499725666.6591,,archive_metrics_daily
2022-01-02 08:25:00+00:00,BTCUSDT,74269.789,3506527607.3793564,,archive_metrics_daily
2022-01-02 08:30:00+00:00,BTCUSDT,74204.643,3499775014.3328943,,archive_metrics_daily
2022-01-02 08:35:00+00:00,BTCUSDT,74200.475,3497301125.300688,,archive_metrics_daily
2022-01-02 08:40:00+00:00,BTCUSDT,74229.132,3493210807.7526765,,archive_metrics_daily
2022-01-02 08:45:00+00:00,BTCUSDT,74238.051,3500943992.37585,,archive_metrics_daily
2022-01-02 08:50:00+00:00,BTCUSDT,74255.013,3503106830.8869176,,archive_metrics_daily
2022-01-02 08:55:00+00:00,BTCUSDT,74272.32,3507299517.952014,,archive_metrics_daily
2022-01-02 09:00:00+00:00,BTCUSDT,74300.458,3507961640.64102,,archive_metrics_daily
2022-01-02 09:05:00+00:00,BTCUSDT,74314.317,3508424980.44654,,archive_metrics_daily
2022-01-02 09:10:00+00:00,BTCUSDT,74297.855,3505850143.4569583,,archive_metrics_daily
2022-01-02 09:15:00+00:00,BTCUSDT,74332.732,3509055417.7970886,,archive_metrics_daily
2022-01-02 09:20:00+00:00,BTCUSDT,74302.337,3507591165.78237,,archive_metrics_daily
2022-01-02 09:25:00+00:00,BTCUSDT,73596.598,3487876009.5781674,,archive_metrics_daily
2022-01-02 09:30:00+00:00,BTCUSDT,73523.416,3480962896.763857,,archive_metrics_daily
2022-01-02 09:35:00+00:00,BTCUSDT,73596.12,3484010452.4939904,,archive_metrics_daily
2022-01-02 09:40:00+00:00,BTCUSDT,73658.866,3487798129.71754,,archive_metrics_daily
2022-01-02 09:45:00+00:00,BTCUSDT,73621.322,3487342256.435704,,archive_metrics_daily
2022-01-02 09:50:00+00:00,BTCUSDT,73573.9,3480900252.8533287,,archive_metrics_daily
2022-01-02 09:55:00+00:00,BTCUSDT,73515.922,3474966039.43962,,archive_metrics_daily
2022-01-02 10:00:00+00:00,BTCUSDT,73549.183,3476334157.9710865,,archive_metrics_daily
2022-01-02 10:05:00+00:00,BTCUSDT,73611.42,3479081798.946824,,archive_metrics_daily
2022-01-02 10:10:00+00:00,BTCUSDT,73657.194,3484202564.9223,,archive_metrics_daily
2022-01-02 10:15:00+00:00,BTCUSDT,73675.183,3487713171.79615,,archive_metrics_daily
2022-01-02 10:20:00+00:00,BTCUSDT,73627.49,3480831624.1125,,archive_metrics_daily
2022-01-02 10:25:00+00:00,BTCUSDT,73631.236,3481063944.372,,archive_metrics_daily
2022-01-02 10:30:00+00:00,BTCUSDT,73656.286,3481519035.9906,,archive_metrics_daily
2022-01-02 10:35:00+00:00,BTCUSDT,73636.432,3482850196.6130667,,archive_metrics_daily
2022-01-02 10:40:00+00:00,BTCUSDT,73594.973,3478276523.81466,,archive_metrics_daily
2022-01-02 10:45:00+00:00,BTCUSDT,73585.212,3476901267.0,,archive_metrics_daily
2022-01-02 10:50:00+00:00,BTCUSDT,73556.278,3475733473.01338,,archive_metrics_daily
2022-01-02 10:55:00+00:00,BTCUSDT,73578.259,3475541906.34141,,archive_metrics_daily
2022-01-02 11:00:00+00:00,BTCUSDT,73528.875,3468794530.55625,,archive_metrics_daily
2022-01-02 11:05:00+00:00,BTCUSDT,73620.904,3475240333.9565773,,archive_metrics_daily
2022-01-02 11:10:00+00:00,BTCUSDT,73593.356,3478198628.6144,,archive_metrics_daily
2022-01-02 11:15:00+00:00,BTCUSDT,73621.167,3479367486.73643,,archive_metrics_daily
2022-01-02 11:20:00+00:00,BTCUSDT,73624.792,3479671116.95824,,archive_metrics_daily
2022-01-02 11:25:00+00:00,BTCUSDT,73625.408,3482133550.22016,,archive_metrics_daily
2022-01-02 11:30:00+00:00,BTCUSDT,73613.085,3481768922.3285966,,archive_metrics_daily
2022-01-02 11:35:00+00:00,BTCUSDT,73617.643,3483924771.74137,,archive_metrics_daily
2022-01-02 11:40:00+00:00,BTCUSDT,73653.512,3483747775.57968,,archive_metrics_daily
2022-01-02 11:45:00+00:00,BTCUSDT,73641.558,3479933296.12116,,archive_metrics_daily
2022-01-02 11:50:00+00:00,BTCUSDT,73629.518,3475313249.6,,archive_metrics_daily
2022-01-02 11:55:00+00:00,BTCUSDT,73687.057,3480407552.834364,,archive_metrics_daily
2022-01-02 12:00:00+00:00,BTCUSDT,73718.248,3481816676.2642913,,archive_metrics_daily
2022-01-02 12:05:00+00:00,BTCUSDT,73856.091,3477891449.36001,,archive_metrics_daily
2022-01-02 12:10:00+00:00,BTCUSDT,74001.206,3484766371.34802,,archive_metrics_daily
2022-01-02 12:15:00+00:00,BTCUSDT,74046.128,3488094619.4058275,,archive_metrics_daily
2022-01-02 12:20:00+00:00,BTCUSDT,74093.749,3489122512.87988,,archive_metrics_daily
2022-01-02 12:25:00+00:00,BTCUSDT,74063.363,3494395699.768886,,archive_metrics_daily
2022-01-02 12:30:00+00:00,BTCUSDT,74060.378,3492397363.1217628,,archive_metrics_daily
2022-01-02 12:35:00+00:00,BTCUSDT,74080.325,3492910418.383178,,archive_metrics_daily
2022-01-02 12:40:00+00:00,BTCUSDT,73934.63,3500723766.6296887,,archive_metrics_daily
2022-01-02 12:45:00+00:00,BTCUSDT,73847.794,3493045680.8831954,,archive_metrics_daily
2022-01-02 12:50:00+00:00,BTCUSDT,73916.639,3499834058.3607383,,archive_metrics_daily
2022-01-02 12:55:00+00:00,BTCUSDT,73940.086,3499927185.8933244,,archive_metrics_daily
2022-01-02 13:00:00+00:00,BTCUSDT,73989.285,3498173160.6957326,,archive_metrics_daily
2022-01-02 13:05:00+00:00,BTCUSDT,73995.475,3495730851.8030663,,archive_metrics_daily
2022-01-02 13:10:00+00:00,BTCUSDT,73998.516,3497465120.23884,,archive_metrics_daily
2022-01-02 13:15:00+00:00,BTCUSDT,74060.36,3490035629.021577,,archive_metrics_daily
2022-01-02 13:20:00+00:00,BTCUSDT,74074.608,3491826510.680368,,archive_metrics_daily
2022-01-02 13:25:00+00:00,BTCUSDT,74088.908,3489292113.120439,,archive_metrics_daily
2022-01-02 13:30:00+00:00,BTCUSDT,74037.08,3497450295.8732376,,archive_metrics_daily
2022-01-02 13:35:00+00:00,BTCUSDT,74020.756,3492329616.58996,,archive_metrics_daily
2022-01-02 13:40:00+00:00,BTCUSDT,74061.544,3490890876.44,,archive_metrics_daily
2022-01-02 13:45:00+00:00,BTCUSDT,74069.609,3493988634.16921,,archive_metrics_daily
2022-01-02 13:50:00+00:00,BTCUSDT,74107.141,3491264483.93664,,archive_metrics_daily
2022-01-02 13:55:00+00:00,BTCUSDT,74171.384,3496763481.6916337,,archive_metrics_daily
2022-01-02 14:00:00+00:00,BTCUSDT,74216.348,3498470777.0889387,,archive_metrics_daily
2022-01-02 14:05:00+00:00,BTCUSDT,74284.35,3501764259.0,,archive_metrics_daily
2022-01-02 14:10:00+00:00,BTCUSDT,74255.767,3502321516.80355,,archive_metrics_daily
2022-01-02 14:15:00+00:00,BTCUSDT,74254.759,3502808608.09315,,archive_metrics_daily
2022-01-02 14:20:00+00:00,BTCUSDT,74249.263,3504471562.8152423,,archive_metrics_daily
2022-01-02 14:25:00+00:00,BTCUSDT,74236.888,3493793236.886391,,archive_metrics_daily
2022-01-02 14:30:00+00:00,BTCUSDT,74382.315,3500237606.05785,,archive_metrics_daily
2022-01-02 14:35:00+00:00,BTCUSDT,74439.786,3506761796.340013,,archive_metrics_daily
2022-01-02 14:40:00+00:00,BTCUSDT,74435.53,3510066795.013915,,archive_metrics_daily
2022-01-02 14:45:00+00:00,BTCUSDT,74435.012,3508211804.968499,,archive_metrics_daily
2022-01-02 14:50:00+00:00,BTCUSDT,74422.231,3508513453.873857,,archive_metrics_daily
2022-01-02 14:55:00+00:00,BTCUSDT,74420.973,3506578568.95995,,archive_metrics_daily
2022-01-02 15:00:00+00:00,BTCUSDT,74436.458,3506715679.30702,,archive_metrics_daily
2022-01-02 15:05:00+00:00,BTCUSDT,74440.125,3505031151.255,,archive_metrics_daily
2022-01-02 15:10:00+00:00,BTCUSDT,74399.216,3510444245.3271766,,archive_metrics_daily
2022-01-02 15:15:00+00:00,BTCUSDT,74329.92,3514906661.7643137,,archive_metrics_daily
2022-01-02 15:20:00+00:00,BTCUSDT,74348.218,3511038833.8865,,archive_metrics_daily
2022-01-02 15:25:00+00:00,BTCUSDT,74363.948,3510295879.65796,,archive_metrics_daily
2022-01-02 15:30:00+00:00,BTCUSDT,74420.295,3511279310.6897244,,archive_metrics_daily
2022-01-02 15:35:00+00:00,BTCUSDT,74106.184,3493618743.208536,,archive_metrics_daily
2022-01-02 15:40:00+00:00,BTCUSDT,74136.175,3495918762.50975,,archive_metrics_daily
2022-01-02 15:45:00+00:00,BTCUSDT,74155.914,3500455764.456,,archive_metrics_daily
2022-01-02 15:50:00+00:00,BTCUSDT,74130.844,3505054243.753808,,archive_metrics_daily
2022-01-02 15:55:00+00:00,BTCUSDT,74156.45,3510862227.2355,,archive_metrics_daily
2022-01-02 16:00:00+00:00,BTCUSDT,74139.111,3508980399.11448,,archive_metrics_daily
2022-01-02 16:05:00+00:00,BTCUSDT,74211.752,3510824437.3713293,,archive_metrics_daily
2022-01-02 16:10:00+00:00,BTCUSDT,74176.625,3518221644.424273,,archive_metrics_daily
2022-01-02 16:15:00+00:00,BTCUSDT,74221.997,3519235245.53503,,archive_metrics_daily
2022-01-02 16:20:00+00:00,BTCUSDT,74203.324,3513979029.910749,,archive_metrics_daily
2022-01-02 16:25:00+00:00,BTCUSDT,74263.0,3521861474.2353354,,archive_metrics_daily
2022-01-02 16:30:00+00:00,BTCUSDT,74298.76,3522069535.3596826,,archive_metrics_daily
2022-01-02 16:35:00+00:00,BTCUSDT,74210.082,3530704991.8917127,,archive_metrics_daily
2022-01-02 16:40:00+00:00,BTCUSDT,74194.777,3529701372.0503016,,archive_metrics_daily
2022-01-02 16:45:00+00:00,BTCUSDT,74157.874,3525095282.16874,,archive_metrics_daily
2022-01-02 16:50:00+00:00,BTCUSDT,74110.196,3531407052.563208,,archive_metrics_daily
2022-01-02 16:55:00+00:00,BTCUSDT,74081.001,3539176114.98441,,archive_metrics_daily
2022-01-02 17:00:00+00:00,BTCUSDT,74094.259,3541032064.008082,,archive_metrics_daily
2022-01-02 17:05:00+00:00,BTCUSDT,74020.729,3539556119.581153,,archive_metrics_daily
2022-01-02 17:10:00+00:00,BTCUSDT,73656.86,3505882851.452818,,archive_metrics_daily
2022-01-02 17:15:00+00:00,BTCUSDT,73437.981,3492300592.42602,,archive_metrics_daily
2022-01-02 17:20:00+00:00,BTCUSDT,73307.532,3485370688.24932,,archive_metrics_daily
2022-01-02 17:25:00+00:00,BTCUSDT,73267.817,3487190869.7609153,,archive_metrics_daily
2022-01-02 17:30:00+00:00,BTCUSDT,73428.918,3497985407.2118387,,archive_metrics_daily
2022-01-02 17:35:00+00:00,BTCUSDT,73436.858,3492579123.41052,,archive_metrics_daily
2022-01-02 17:40:00+00:00,BTCUSDT,73469.788,3497513780.8648286,,archive_metrics_daily
2022-01-02 17:45:00+00:00,BTCUSDT,73499.745,3497466579.8333406,,archive_metrics_daily
2022-01-02 17:50:00+00:00,BTCUSDT,73498.722,3487991365.60578,,archive_metrics_daily
2022-01-02 17:55:00+00:00,BTCUSDT,73488.67,3482259893.0633,,archive_metrics_daily
2022-01-02 18:00:00+00:00,BTCUSDT,73497.783,3483909451.56409,,archive_metrics_daily
2022-01-02 18:05:00+00:00,BTCUSDT,73302.528,3470790514.6087847,,archive_metrics_daily
2022-01-02 18:10:00+00:00,BTCUSDT,73419.621,3470102664.251388,,archive_metrics_daily
2022-01-02 18:15:00+00:00,BTCUSDT,73471.231,3472112251.14572,,archive_metrics_daily
2022-01-02 18:20:00+00:00,BTCUSDT,73501.407,3473508176.59797,,archive_metrics_daily
2022-01-02 18:25:00+00:00,BTCUSDT,73267.898,3450995577.095651,,archive_metrics_daily
2022-01-02 18:30:00+00:00,BTCUSDT,73231.867,3437518483.3534,,archive_metrics_daily
2022-01-02 18:35:00+00:00,BTCUSDT,73636.983,3439975961.04939,,archive_metrics_daily
2022-01-02 18:40:00+00:00,BTCUSDT,73579.659,3454297554.757079,,archive_metrics_daily
2022-01-02 18:45:00+00:00,BTCUSDT,73894.392,3465714291.7559767,,archive_metrics_daily
2022-01-02 18:50:00+00:00,BTCUSDT,73819.327,3472473996.031978,,archive_metrics_daily
2022-01-02 18:55:00+00:00,BTCUSDT,73973.47,3469856329.4103227,,archive_metrics_daily
2022-01-02 19:00:00+00:00,BTCUSDT,73577.984,3461674384.188926,,archive_metrics_daily
2022-01-02 19:05:00+00:00,BTCUSDT,73732.652,3477154800.7128687,,archive_metrics_daily
2022-01-02 19:10:00+00:00,BTCUSDT,73649.632,3472399455.1460447,,archive_metrics_daily
2022-01-02 19:15:00+00:00,BTCUSDT,73593.901,3462150742.70499,,archive_metrics_daily
2022-01-02 19:20:00+00:00,BTCUSDT,73662.309,3464962520.891551,,archive_metrics_daily
2022-01-02 19:25:00+00:00,BTCUSDT,73667.906,3454288112.34,,archive_metrics_daily
2022-01-02 19:30:00+00:00,BTCUSDT,73728.436,3458836126.47084,,archive_metrics_daily
2022-01-02 19:35:00+00:00,BTCUSDT,73754.65,3458897635.1775,,archive_metrics_daily
2022-01-02 19:40:00+00:00,BTCUSDT,73684.629,3459953955.727475,,archive_metrics_daily
2022-01-02 19:45:00+00:00,BTCUSDT,73719.767,3460243317.5219088,,archive_metrics_daily
2022-01-02 19:50:00+00:00,BTCUSDT,73760.198,3461841955.28052,,archive_metrics_daily
2022-01-02 19:55:00+00:00,BTCUSDT,73697.749,3460172628.4769645,,archive_metrics_daily
2022-01-02 20:00:00+00:00,BTCUSDT,73662.573,3456014074.0287414,,archive_metrics_daily
2022-01-02 20:05:00+00:00,BTCUSDT,73814.965,3465263896.7327414,,archive_metrics_daily
2022-01-02 20:10:00+00:00,BTCUSDT,73774.598,3462978892.37402,,archive_metrics_daily
2022-01-02 20:15:00+00:00,BTCUSDT,73645.576,3464085147.94886,,archive_metrics_daily
2022-01-02 20:20:00+00:00,BTCUSDT,73665.997,3463476094.99218,,archive_metrics_daily
2022-01-02 20:25:00+00:00,BTCUSDT,73668.329,3460823228.582956,,archive_metrics_daily
2022-01-02 20:30:00+00:00,BTCUSDT,73694.517,3466237373.7097087,,archive_metrics_daily
2022-01-02 20:35:00+00:00,BTCUSDT,73667.396,3457278670.725657,,archive_metrics_daily
2022-01-02 20:40:00+00:00,BTCUSDT,73677.606,3457452672.8343472,,archive_metrics_daily
2022-01-02 20:45:00+00:00,BTCUSDT,73672.128,3459666641.2716746,,archive_metrics_daily
2022-01-02 20:50:00+00:00,BTCUSDT,73641.19,3461959488.451972,,archive_metrics_daily
2022-01-02 20:55:00+00:00,BTCUSDT,73639.866,3463645644.175564,,archive_metrics_daily
2022-01-02 21:00:00+00:00,BTCUSDT,73686.365,3463925964.002975,,archive_metrics_daily
2022-01-02 21:05:00+00:00,BTCUSDT,73686.065,3458031090.098347,,archive_metrics_daily
2022-01-02 21:10:00+00:00,BTCUSDT,73690.91,3466774295.0499783,,archive_metrics_daily
2022-01-02 21:15:00+00:00,BTCUSDT,73587.624,3470056354.1193523,,archive_metrics_daily
2022-01-02 21:20:00+00:00,BTCUSDT,73553.657,3464572889.615486,,archive_metrics_daily
2022-01-02 21:25:00+00:00,BTCUSDT,73590.201,3462956901.41931,,archive_metrics_daily
2022-01-02 21:30:00+00:00,BTCUSDT,73611.271,3463989621.25277,,archive_metrics_daily
2022-01-02 21:35:00+00:00,BTCUSDT,73632.079,3465990310.5285487,,archive_metrics_daily
2022-01-02 21:40:00+00:00,BTCUSDT,73640.773,3468190452.382426,,archive_metrics_daily
2022-01-02 21:45:00+00:00,BTCUSDT,73632.586,3465337996.58016,,archive_metrics_daily
2022-01-02 21:50:00+00:00,BTCUSDT,73666.836,3463141364.9873176,,archive_metrics_daily
2022-01-02 21:55:00+00:00,BTCUSDT,73697.249,3464202534.559805,,archive_metrics_daily
2022-01-02 22:00:00+00:00,BTCUSDT,73705.866,3465533258.656754,,archive_metrics_daily
2022-01-02 22:05:00+00:00,BTCUSDT,73694.046,3471445346.164935,,archive_metrics_daily
2022-01-02 22:10:00+00:00,BTCUSDT,73694.332,3474653786.105162,,archive_metrics_daily
2022-01-02 22:15:00+00:00,BTCUSDT,73616.734,3473912679.9431133,,archive_metrics_daily
2022-01-02 22:20:00+00:00,BTCUSDT,73555.764,3467353985.88768,,archive_metrics_daily
2022-01-02 22:25:00+00:00,BTCUSDT,73535.362,3467757069.380855,,archive_metrics_daily
2022-01-02 22:30:00+00:00,BTCUSDT,73540.092,3467518876.0523124,,archive_metrics_daily
2022-01-02 22:35:00+00:00,BTCUSDT,73450.77,3469050935.171491,,archive_metrics_daily
2022-01-02 22:40:00+00:00,BTCUSDT,73220.484,3463062488.667464,,archive_metrics_daily
2022-01-02 22:45:00+00:00,BTCUSDT,73252.767,3470723310.510097,,archive_metrics_daily
2022-01-02 22:50:00+00:00,BTCUSDT,73213.246,3461583770.00664,,archive_metrics_daily
2022-01-02 22:55:00+00:00,BTCUSDT,73239.09,3462224954.703576,,archive_metrics_daily
2022-01-02 23:00:00+00:00,BTCUSDT,73256.769,3461859456.012164,,archive_metrics_daily
