timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-01 23:30:00+00:00,ETHUSDT,469021.714,1760688753.48744,,archive_metrics_daily
2022-01-01 23:35:00+00:00,ETHUSDT,469309.489,1762593029.1604085,,archive_metrics_daily
2022-01-01 23:40:00+00:00,ETHUSDT,469299.285,1764377591.886,,archive_metrics_daily
2022-01-01 23:45:00+00:00,ETHUSDT,469368.958,1763222409.679253,,archive_metrics_daily
2022-01-01 23:50:00+00:00,ETHUSDT,469573.678,1766075994.43156,,archive_metrics_daily
2022-01-01 23:55:00+00:00,ETHUSDT,470048.454,1770461002.735627,,archive_metrics_daily
2022-01-02 00:00:00+00:00,ETHUSDT,470114.25,1769220405.84429,,archive_metrics_daily
2022-01-02 00:05:00+00:00,ETHUSDT,469432.281,1768238738.77956,,archive_metrics_daily
2022-01-02 00:10:00+00:00,ETHUSDT,469334.008,1765317796.6828182,,archive_metrics_daily
2022-01-02 00:15:00+00:00,ETHUSDT,469265.568,1762692867.76704,,archive_metrics_daily
2022-01-02 00:20:00+00:00,ETHUSDT,469234.124,1760571472.348565,,archive_metrics_daily
2022-01-02 00:25:00+00:00,ETHUSDT,469187.549,1764895884.3184,,archive_metrics_daily
2022-01-02 00:30:00+00:00,ETHUSDT,468933.052,1763910432.42008,,archive_metrics_daily
2022-01-02 00:35:00+00:00,ETHUSDT,468818.133,1765161217.10229,,archive_metrics_daily
2022-01-02 00:40:00+00:00,ETHUSDT,468594.744,1764873070.27464,,archive_metrics_daily
2022-01-02 00:45:00+00:00,ETHUSDT,468947.544,1765728742.174076,,archive_metrics_daily
2022-01-02 00:50:00+00:00,ETHUSDT,469417.553,1767324227.81629,,archive_metrics_daily
2022-01-02 00:55:00+00:00,ETHUSDT,469605.371,1766144722.5075102,,archive_metrics_daily
2022-01-02 01:00:00+00:00,ETHUSDT,469630.032,1766067216.8376,,archive_metrics_daily
2022-01-02 01:05:00+00:00,ETHUSDT,469627.072,1764318465.4432,,archive_metrics_daily
2022-01-02 01:10:00+00:00,ETHUSDT,469507.627,1761442374.06336,,archive_metrics_daily
2022-01-02 01:15:00+00:00,ETHUSDT,469832.425,1761660853.5307553,,archive_metrics_daily
2022-01-02 01:20:00+00:00,ETHUSDT,469800.636,1761663122.87916,,archive_metrics_daily
2022-01-02 01:25:00+00:00,ETHUSDT,469983.778,1764166255.4840844,,archive_metrics_daily
2022-01-02 01:30:00+00:00,ETHUSDT,469960.436,1763634626.99028,,archive_metrics_daily
2022-01-02 01:35:00+00:00,ETHUSDT,469944.725,1762421025.121877,,archive_metrics_daily
2022-01-02 01:40:00+00:00,ETHUSDT,469592.834,1758975485.7968771,,archive_metrics_daily
2022-01-02 01:45:00+00:00,ETHUSDT,470074.054,1761094837.38668,,archive_metrics_daily
2022-01-02 01:50:00+00:00,ETHUSDT,470047.043,1760348149.8599727,,archive_metrics_daily
2022-01-02 01:55:00+00:00,ETHUSDT,469995.659,1759250010.5262785,,archive_metrics_daily
2022-01-02 02:00:00+00:00,ETHUSDT,469968.347,1760153651.28522,,archive_metrics_daily
2022-01-02 02:05:00+00:00,ETHUSDT,470040.813,1761054909.9858,,archive_metrics_daily
2022-01-02 02:10:00+00:00,ETHUSDT,470099.316,1762719286.5525408,,archive_metrics_daily
2022-01-02 02:15:00+00:00,ETHUSDT,470263.919,1762906568.99044,,archive_metrics_daily
2022-01-02 02:20:00+00:00,ETHUSDT,470373.417,1763241790.9662,,archive_metrics_daily
2022-01-02 02:25:00+00:00,ETHUSDT,470279.407,1763838890.3062298,,archive_metrics_daily
2022-01-02 02:30:00+00:00,ETHUSDT,470180.459,1759415277.578,,archive_metrics_daily
2022-01-02 02:35:00+00:00,ETHUSDT,470325.232,1760762815.936875,,archive_metrics_daily
2022-01-02 02:40:00+00:00,ETHUSDT,470538.051,1764668263.42632,,archive_metrics_daily
2022-01-02 02:45:00+00:00,ETHUSDT,471468.775,1766468095.680543,,archive_metrics_daily
2022-01-02 02:50:00+00:00,ETHUSDT,471917.025,1767317524.9320014,,archive_metrics_daily
2022-01-02 02:55:00+00:00,ETHUSDT,471977.55,1767859906.8043635,,archive_metrics_daily
2022-01-02 03:00:00+00:00,ETHUSDT,471969.522,1767691049.2227,,archive_metrics_daily
2022-01-02 03:05:00+00:00,ETHUSDT,471955.963,1769084451.26883,,archive_metrics_daily
2022-01-02 03:10:00+00:00,ETHUSDT,472025.667,1770664869.3182154,,archive_metrics_daily
2022-01-02 03:15:00+00:00,ETHUSDT,472072.965,1768307600.1660066,,archive_metrics_daily
2022-01-02 03:20:00+00:00,ETHUSDT,472202.433,1768232840.73345,,archive_metrics_daily
2022-01-02 03:25:00+00:00,ETHUSDT,472070.966,1769879024.30788,,archive_metrics_daily
2022-01-02 03:30:00+00:00,ETHUSDT,472154.687,1771371539.534027,,archive_metrics_daily
2022-01-02 03:35:00+00:00,ETHUSDT,472473.975,1775122521.993,,archive_metrics_daily
2022-01-02 03:40:00+00:00,ETHUSDT,472500.667,1774249454.59834,,archive_metrics_daily
2022-01-02 03:45:00+00:00,ETHUSDT,472413.176,1772168271.26056,,archive_metrics_daily
2022-01-02 03:50:00+00:00,ETHUSDT,472323.077,1769270290.90353,,archive_metrics_daily
2022-01-02 03:55:00+00:00,ETHUSDT,472506.302,1771250861.7790303,,archive_metrics_daily
2022-01-02 04:00:00+00:00,ETHUSDT,472709.887,1775919047.37143,,archive_metrics_daily
2022-01-02 04:05:00+00:00,ETHUSDT,472787.914,1776278376.53542,,archive_metrics_daily
2022-01-02 04:10:00+00:00,ETHUSDT,473014.232,1777771959.40648,,archive_metrics_daily
2022-01-02 04:15:00+00:00,ETHUSDT,473122.753,1776987554.31011,,archive_metrics_daily
2022-01-02 04:20:00+00:00,ETHUSDT,472808.099,1772595387.79892,,archive_metrics_daily
2022-01-02 04:25:00+00:00,ETHUSDT,472722.958,1772563269.038697,,archive_metrics_daily
2022-01-02 04:30:00+00:00,ETHUSDT,472749.153,1772564345.3516526,,archive_metrics_daily
2022-01-02 04:35:00+00:00,ETHUSDT,472689.182,1773893781.53414,,archive_metrics_daily
2022-01-02 04:40:00+00:00,ETHUSDT,472575.325,1774662117.9725,,archive_metrics_daily
2022-01-02 04:45:00+00:00,ETHUSDT,472654.311,1768530635.4687,,archive_metrics_daily
2022-01-02 04:50:00+00:00,ETHUSDT,471619.869,1757515022.82195,,archive_metrics_daily
2022-01-02 04:55:00+00:00,ETHUSDT,471067.753,1751806759.8564,,archive_metrics_daily
2022-01-02 05:00:00+00:00,ETHUSDT,471594.125,1755672365.3374555,,archive_metrics_daily
2022-01-02 05:05:00+00:00,ETHUSDT,471994.287,1758986807.9528844,,archive_metrics_daily
2022-01-02 05:10:00+00:00,ETHUSDT,471973.858,1760302019.22828,,archive_metrics_daily
2022-01-02 05:15:00+00:00,ETHUSDT,471962.852,1757652090.6592956,,archive_metrics_daily
2022-01-02 05:20:00+00:00,ETHUSDT,472362.659,1761685983.99368,,archive_metrics_daily
2022-01-02 05:25:00+00:00,ETHUSDT,472275.664,1762055838.3973436,,archive_metrics_daily
2022-01-02 05:30:00+00:00,ETHUSDT,472475.989,1761749568.74364,,archive_metrics_daily
2022-01-02 05:35:00+00:00,ETHUSDT,472523.756,1765480997.4127803,,archive_metrics_daily
2022-01-02 05:40:00+00:00,ETHUSDT,472664.023,1765669544.39811,,archive_metrics_daily
2022-01-02 05:45:00+00:00,ETHUSDT,472869.617,1764999000.671059,,archive_metrics_daily
2022-01-02 05:50:00+00:00,ETHUSDT,472928.67,1762943948.4631658,,archive_metrics_daily
2022-01-02 05:55:00+00:00,ETHUSDT,472525.329,1766707379.9623206,,archive_metrics_daily
2022-01-02 06:00:00+00:00,ETHUSDT,472438.037,1767919827.01844,,archive_metrics_daily
2022-01-02 06:05:00+00:00,ETHUSDT,472280.393,1766200762.550939,,archive_metrics_daily
2022-01-02 06:10:00+00:00,ETHUSDT,472287.094,1766859078.75058,,archive_metrics_daily
2022-01-02 06:15:00+00:00,ETHUSDT,472403.984,1766766970.0401664,,archive_metrics_daily
2022-01-02 06:20:00+00:00,ETHUSDT,472540.036,1769145424.1073678,,archive_metrics_daily
2022-01-02 06:25:00+00:00,ETHUSDT,472640.292,1769456545.98084,,archive_metrics_daily
2022-01-02 06:30:00+00:00,ETHUSDT,472904.293,1768747178.59274,,archive_metrics_daily
2022-01-02 06:35:00+00:00,ETHUSDT,472826.044,1769206306.65788,,archive_metrics_daily
2022-01-02 06:40:00+00:00,ETHUSDT,472960.738,1769000859.51926,,archive_metrics_daily
2022-01-02 06:45:00+00:00,ETHUSDT,473028.439,1771131130.0208192,,archive_metrics_daily
2022-01-02 06:50:00+00:00,ETHUSDT,473078.873,1771935841.97642,,archive_metrics_daily
2022-01-02 06:55:00+00:00,ETHUSDT,473070.339,1769416784.3183134,,archive_metrics_daily
2022-01-02 07:00:00+00:00,ETHUSDT,472818.961,1766894634.078102,,archive_metrics_daily
2022-01-02 07:05:00+00:00,ETHUSDT,472778.725,1766986845.75125,,archive_metrics_daily
2022-01-02 07:10:00+00:00,ETHUSDT,472892.073,1768142264.4969528,,archive_metrics_daily
2022-01-02 07:15:00+00:00,ETHUSDT,473071.042,1767147415.97016,,archive_metrics_daily
2022-01-02 07:20:00+00:00,ETHUSDT,473224.42,1770017059.2864778,,archive_metrics_daily
2022-01-02 07:25:00+00:00,ETHUSDT,473255.879,1770777103.4653902,,archive_metrics_daily
2022-01-02 07:30:00+00:00,ETHUSDT,473325.37,1770413388.155784,,archive_metrics_daily
2022-01-02 07:35:00+00:00,ETHUSDT,473458.976,1773705566.250053,,archive_metrics_daily
2022-01-02 07:40:00+00:00,ETHUSDT,473224.064,1772288533.217056,,archive_metrics_daily
2022-01-02 07:45:00+00:00,ETHUSDT,473254.72,1770894958.029612,,archive_metrics_daily
2022-01-02 07:50:00+00:00,ETHUSDT,473426.606,1770497149.7885,,archive_metrics_daily
2022-01-02 07:55:00+00:00,ETHUSDT,473462.589,1770735878.98233,,archive_metrics_daily
2022-01-02 08:00:00+00:00,ETHUSDT,473500.447,1773555502.3091338,,archive_metrics_daily
2022-01-02 08:05:00+00:00,ETHUSDT,473559.968,1770240189.1084971,,archive_metrics_daily
2022-01-02 08:10:00+00:00,ETHUSDT,473869.621,1769530600.5821412,,archive_metrics_daily
2022-01-02 08:15:00+00:00,ETHUSDT,474381.146,1771220603.8775,,archive_metrics_daily
2022-01-02 08:20:00+00:00,ETHUSDT,474403.344,1773035057.8656,,archive_metrics_daily
2022-01-02 08:25:00+00:00,ETHUSDT,474503.074,1775923744.4951327,,archive_metrics_daily
2022-01-02 08:30:00+00:00,ETHUSDT,474177.725,1773095193.2370553,,archive_metrics_daily
2022-01-02 08:35:00+00:00,ETHUSDT,474260.964,1772791428.026429,,archive_metrics_daily
2022-01-02 08:40:00+00:00,ETHUSDT,474186.344,1770645001.54008,,archive_metrics_daily
2022-01-02 08:45:00+00:00,ETHUSDT,474321.132,1773364249.9465346,,archive_metrics_daily
2022-01-02 08:50:00+00:00,ETHUSDT,474315.291,1773981876.71619,,archive_metrics_daily
2022-01-02 08:55:00+00:00,ETHUSDT,474587.148,1776224308.8719404,,archive_metrics_daily
2022-01-02 09:00:00+00:00,ETHUSDT,474529.909,1775746289.226948,,archive_metrics_daily
2022-01-02 09:05:00+00:00,ETHUSDT,474750.379,1776544403.24074,,archive_metrics_daily
2022-01-02 09:10:00+00:00,ETHUSDT,474853.182,1775770456.47084,,archive_metrics_daily
2022-01-02 09:15:00+00:00,ETHUSDT,474803.514,1776619788.6852,,archive_metrics_daily
2022-01-02 09:20:00+00:00,ETHUSDT,474859.277,1776424252.5290344,,archive_metrics_daily
2022-01-02 09:25:00+00:00,ETHUSDT,474080.846,1782599770.452619,,archive_metrics_daily
2022-01-02 09:30:00+00:00,ETHUSDT,474562.905,1782510112.8730855,,archive_metrics_daily
2022-01-02 09:35:00+00:00,ETHUSDT,474518.083,1782062151.06816,,archive_metrics_daily
2022-01-02 09:40:00+00:00,ETHUSDT,474610.247,1784050569.2823658,,archive_metrics_daily
2022-01-02 09:45:00+00:00,ETHUSDT,474767.629,1784672908.3039083,,archive_metrics_daily
2022-01-02 09:50:00+00:00,ETHUSDT,474726.742,1782252365.68834,,archive_metrics_daily
2022-01-02 09:55:00+00:00,ETHUSDT,474640.394,1780173960.2344956,,archive_metrics_daily
2022-01-02 10:00:00+00:00,ETHUSDT,474644.288,1781037347.5372994,,archive_metrics_daily
2022-01-02 10:05:00+00:00,ETHUSDT,474782.572,1781269125.7779558,,archive_metrics_daily
2022-01-02 10:10:00+00:00,ETHUSDT,474674.869,1781658893.55067,,archive_metrics_daily
2022-01-02 10:15:00+00:00,ETHUSDT,474703.946,1783543424.79282,,archive_metrics_daily
2022-01-02 10:20:00+00:00,ETHUSDT,474295.011,1779213310.8235788,,archive_metrics_daily
2022-01-02 10:25:00+00:00,ETHUSDT,474611.558,1780238291.4478738,,archive_metrics_daily
2022-01-02 10:30:00+00:00,ETHUSDT,474526.261,1778241045.6317048,,archive_metrics_daily
2022-01-02 10:35:00+00:00,ETHUSDT,474382.436,1778463061.3103335,,archive_metrics_daily
2022-01-02 10:40:00+00:00,ETHUSDT,474376.986,1777172733.96138,,archive_metrics_daily
2022-01-02 10:45:00+00:00,ETHUSDT,474460.834,1776556913.00458,,archive_metrics_daily
2022-01-02 10:50:00+00:00,ETHUSDT,474545.245,1776721124.54225,,archive_metrics_daily
2022-01-02 10:55:00+00:00,ETHUSDT,474464.005,1775914026.07495,,archive_metrics_daily
2022-01-02 11:00:00+00:00,ETHUSDT,474196.453,1774335039.8107674,,archive_metrics_daily
2022-01-02 11:05:00+00:00,ETHUSDT,474092.535,1774965956.624555,,archive_metrics_daily
2022-01-02 11:10:00+00:00,ETHUSDT,473838.292,1776255519.631825,,archive_metrics_daily
2022-01-02 11:15:00+00:00,ETHUSDT,473976.666,1775691807.377942,,archive_metrics_daily
2022-01-02 11:20:00+00:00,ETHUSDT,474000.571,1776013779.45706,,archive_metrics_daily
2022-01-02 11:25:00+00:00,ETHUSDT,474194.183,1777721399.8899302,,archive_metrics_daily
2022-01-02 11:30:00+00:00,ETHUSDT,474199.744,1777831744.22528,,archive_metrics_daily
2022-01-02 11:35:00+00:00,ETHUSDT,474343.859,1779453399.5818367,,archive_metrics_daily
2022-01-02 11:40:00+00:00,ETHUSDT,474127.291,1777766831.3357549,,archive_metrics_daily
2022-01-02 11:45:00+00:00,ETHUSDT,474114.585,1775403716.4139583,,archive_metrics_daily
2022-01-02 11:50:00+00:00,ETHUSDT,473789.404,1772438755.727348,,archive_metrics_daily
2022-01-02 11:55:00+00:00,ETHUSDT,473800.137,1773637646.84991,,archive_metrics_daily
2022-01-02 12:00:00+00:00,ETHUSDT,473695.487,1772695309.920878,,archive_metrics_daily
2022-01-02 12:05:00+00:00,ETHUSDT,473664.126,1768192918.99926,,archive_metrics_daily
2022-01-02 12:10:00+00:00,ETHUSDT,473243.685,1766940481.8108,,archive_metrics_daily
2022-01-02 12:15:00+00:00,ETHUSDT,473263.696,1767306699.7479472,,archive_metrics_daily
2022-01-02 12:20:00+00:00,ETHUSDT,473396.86,1767285157.752,,archive_metrics_daily
2022-01-02 12:25:00+00:00,ETHUSDT,473234.177,1769375264.3853,,archive_metrics_daily
2022-01-02 12:30:00+00:00,ETHUSDT,473240.291,1770708574.34385,,archive_metrics_daily
2022-01-02 12:35:00+00:00,ETHUSDT,473584.127,1771678219.107,,archive_metrics_daily
2022-01-02 12:40:00+00:00,ETHUSDT,473403.511,1775267767.1167023,,archive_metrics_daily
2022-01-02 12:45:00+00:00,ETHUSDT,473267.144,1774412907.246113,,archive_metrics_daily
2022-01-02 12:50:00+00:00,ETHUSDT,473674.447,1778638074.99606,,archive_metrics_daily
2022-01-02 12:55:00+00:00,ETHUSDT,473838.021,1779387372.7856865,,archive_metrics_daily
2022-01-02 13:00:00+00:00,ETHUSDT,473847.62,1778184271.193,,archive_metrics_daily
2022-01-02 13:05:00+00:00,ETHUSDT,473848.824,1776224187.35331,,archive_metrics_daily
2022-01-02 13:10:00+00:00,ETHUSDT,473704.781,1777640485.6763265,,archive_metrics_daily
2022-01-02 13:15:00+00:00,ETHUSDT,473699.519,1773673108.9917,,archive_metrics_daily
2022-01-02 13:20:00+00:00,ETHUSDT,473519.714,1773208213.80436,,archive_metrics_daily
2022-01-02 13:25:00+00:00,ETHUSDT,473605.94,1772257107.777,,archive_metrics_daily
2022-01-02 13:30:00+00:00,ETHUSDT,473425.195,1776291331.64,,archive_metrics_daily
2022-01-02 13:35:00+00:00,ETHUSDT,473683.748,1776178527.4765458,,archive_metrics_daily
2022-01-02 13:40:00+00:00,ETHUSDT,473611.385,1773704242.5189545,,archive_metrics_daily
2022-01-02 13:45:00+00:00,ETHUSDT,473472.414,1774394688.15468,,archive_metrics_daily
2022-01-02 13:50:00+00:00,ETHUSDT,473282.339,1771628313.93192,,archive_metrics_daily
2022-01-02 13:55:00+00:00,ETHUSDT,473083.075,1771041324.760549,,archive_metrics_daily
2022-01-02 14:00:00+00:00,ETHUSDT,473167.343,1771277042.7328205,,archive_metrics_daily
2022-01-02 14:05:00+00:00,ETHUSDT,473175.57,1771786994.8422,,archive_metrics_daily
2022-01-02 14:10:00+00:00,ETHUSDT,473229.886,1774025267.44136,,archive_metrics_daily
2022-01-02 14:15:00+00:00,ETHUSDT,473227.743,1775082437.1341276,,archive_metrics_daily
2022-01-02 14:20:00+00:00,ETHUSDT,473481.395,1777440765.503894,,archive_metrics_daily
2022-01-02 14:25:00+00:00,ETHUSDT,473400.94,1772349720.5545793,,archive_metrics_daily
2022-01-02 14:30:00+00:00,ETHUSDT,473605.671,1773331186.03872,,archive_metrics_daily
2022-01-02 14:35:00+00:00,ETHUSDT,473665.227,1775434633.71183,,archive_metrics_daily
2022-01-02 14:40:00+00:00,ETHUSDT,474166.826,1779494329.3139238,,archive_metrics_daily
2022-01-02 14:45:00+00:00,ETHUSDT,474309.217,1779162825.0435033,,archive_metrics_daily
2022-01-02 14:50:00+00:00,ETHUSDT,474331.245,1780022863.1115,,archive_metrics_daily
2022-01-02 14:55:00+00:00,ETHUSDT,474067.174,1777894122.6522,,archive_metrics_daily
2022-01-02 15:00:00+00:00,ETHUSDT,474122.039,1777930687.3721657,,archive_metrics_daily
2022-01-02 15:05:00+00:00,ETHUSDT,474056.59,1778448023.72164,,archive_metrics_daily
2022-01-02 15:10:00+00:00,ETHUSDT,474796.233,1785282660.131565,,archive_metrics_daily
2022-01-02 15:15:00+00:00,ETHUSDT,475626.647,1791366909.39551,,archive_metrics_daily
2022-01-02 15:20:00+00:00,ETHUSDT,476272.46,1792351753.6233492,,archive_metrics_daily
2022-01-02 15:25:00+00:00,ETHUSDT,476647.014,1793608414.27158,,archive_metrics_daily
2022-01-02 15:30:00+00:00,ETHUSDT,476589.539,1792309947.7110646,,archive_metrics_daily
2022-01-02 15:35:00+00:00,ETHUSDT,476237.823,1789613322.2294755,,archive_metrics_daily
2022-01-02 15:40:00+00:00,ETHUSDT,476427.456,1792388932.477108,,archive_metrics_daily
2022-01-02 15:45:00+00:00,ETHUSDT,476900.382,1796895933.164957,,archive_metrics_daily
2022-01-02 15:50:00+00:00,ETHUSDT,477849.955,1806410829.5121489,,archive_metrics_daily
2022-01-02 15:55:00+00:00,ETHUSDT,477802.081,1806360911.2951,,archive_metrics_daily
2022-01-02 16:00:00+00:00,ETHUSDT,477841.342,1804735072.5327,,archive_metrics_daily
2022-01-02 16:05:00+00:00,ETHUSDT,478192.365,1809912615.8815873,,archive_metrics_daily
2022-01-02 16:10:00+00:00,ETHUSDT,477971.84,1811571248.4439168,,archive_metrics_daily
2022-01-02 16:15:00+00:00,ETHUSDT,478647.888,1813596847.632,,archive_metrics_daily
2022-01-02 16:20:00+00:00,ETHUSDT,478139.319,1809398717.92575,,archive_metrics_daily
2022-01-02 16:25:00+00:00,ETHUSDT,478336.029,1811109356.52183,,archive_metrics_daily
2022-01-02 16:30:00+00:00,ETHUSDT,478391.746,1810306125.6259,,archive_metrics_daily
2022-01-02 16:35:00+00:00,ETHUSDT,478680.71,1816101760.3874736,,archive_metrics_daily
2022-01-02 16:40:00+00:00,ETHUSDT,478670.932,1816503651.9244585,,archive_metrics_daily
2022-01-02 16:45:00+00:00,ETHUSDT,479293.323,1819058174.8166888,,archive_metrics_daily
2022-01-02 16:50:00+00:00,ETHUSDT,478571.71,1821721499.8518,,archive_metrics_daily
2022-01-02 16:55:00+00:00,ETHUSDT,473246.711,1815164604.415948,,archive_metrics_daily
2022-01-02 17:00:00+00:00,ETHUSDT,471689.78,1810568503.9622073,,archive_metrics_daily
2022-01-02 17:05:00+00:00,ETHUSDT,471536.275,1813308381.9901695,,archive_metrics_daily
2022-01-02 17:10:00+00:00,ETHUSDT,470915.032,1801405399.36056,,archive_metrics_daily
2022-01-02 17:15:00+00:00,ETHUSDT,469871.053,1795835650.8551147,,archive_metrics_daily
2022-01-02 17:20:00+00:00,ETHUSDT,468697.941,1787499917.269142,,archive_metrics_daily
2022-01-02 17:25:00+00:00,ETHUSDT,469531.534,1795485373.0539706,,archive_metrics_daily
2022-01-02 17:30:00+00:00,ETHUSDT,469901.64,1796673619.5564,,archive_metrics_daily
2022-01-02 17:35:00+00:00,ETHUSDT,469829.262,1795683521.93701,,archive_metrics_daily
2022-01-02 17:40:00+00:00,ETHUSDT,470046.808,1799508375.0400062,,archive_metrics_daily
2022-01-02 17:45:00+00:00,ETHUSDT,469955.583,1800075091.4155793,,archive_metrics_daily
2022-01-02 17:50:00+00:00,ETHUSDT,469291.494,1794029826.1255782,,archive_metrics_daily
2022-01-02 17:55:00+00:00,ETHUSDT,468290.386,1789618539.1376,,archive_metrics_daily
2022-01-02 18:00:00+00:00,ETHUSDT,468129.952,1789899552.77152,,archive_metrics_daily
2022-01-02 18:05:00+00:00,ETHUSDT,468200.498,1789836863.7544,,archive_metrics_daily
2022-01-02 18:10:00+00:00,ETHUSDT,468054.099,1786954235.2542503,,archive_metrics_daily
2022-01-02 18:15:00+00:00,ETHUSDT,468254.145,1786527405.8775854,,archive_metrics_daily
2022-01-02 18:20:00+00:00,ETHUSDT,468081.922,1784581050.90188,,archive_metrics_daily
2022-01-02 18:25:00+00:00,ETHUSDT,468352.464,1781064800.67312,,archive_metrics_daily
2022-01-02 18:30:00+00:00,ETHUSDT,467116.384,1771772400.8459604,,archive_metrics_daily
2022-01-02 18:35:00+00:00,ETHUSDT,469411.511,1773166457.105642,,archive_metrics_daily
2022-01-02 18:40:00+00:00,ETHUSDT,468821.897,1776351663.1148689,,archive_metrics_daily
2022-01-02 18:45:00+00:00,ETHUSDT,468644.404,1773400397.4979012,,archive_metrics_daily
2022-01-02 18:50:00+00:00,ETHUSDT,468253.657,1777354552.9727783,,archive_metrics_daily
2022-01-02 18:55:00+00:00,ETHUSDT,468382.0,1773883716.4659443,,archive_metrics_daily
2022-01-02 19:00:00+00:00,ETHUSDT,468366.807,1777198649.1152768,,archive_metrics_daily
2022-01-02 19:05:00+00:00,ETHUSDT,468683.33,1781397420.3536603,,archive_metrics_daily
2022-01-02 19:10:00+00:00,ETHUSDT,468870.968,1783814835.9587135,,archive_metrics_daily
2022-01-02 19:15:00+00:00,ETHUSDT,468996.108,1780488393.690263,,archive_metrics_daily
2022-01-02 19:20:00+00:00,ETHUSDT,469221.012,1781818397.0752182,,archive_metrics_daily
2022-01-02 19:25:00+00:00,ETHUSDT,468943.227,1779644235.89727,,archive_metrics_daily
2022-01-02 19:30:00+00:00,ETHUSDT,468762.714,1776507558.26292,,archive_metrics_daily
2022-01-02 19:35:00+00:00,ETHUSDT,468617.069,1774151420.03917,,archive_metrics_daily
2022-01-02 19:40:00+00:00,ETHUSDT,468278.393,1775873767.279296,,archive_metrics_daily
2022-01-02 19:45:00+00:00,ETHUSDT,468081.504,1774435736.8408756,,archive_metrics_daily
2022-01-02 19:50:00+00:00,ETHUSDT,468157.661,1775361526.77403,,archive_metrics_daily
2022-01-02 19:55:00+00:00,ETHUSDT,468360.277,1779829939.43601,,archive_metrics_daily
2022-01-02 20:00:00+00:00,ETHUSDT,468306.957,1778264543.25954,,archive_metrics_daily
2022-01-02 20:05:00+00:00,ETHUSDT,468036.408,1778463464.57472,,archive_metrics_daily
2022-01-02 20:10:00+00:00,ETHUSDT,468053.355,1780650172.1087506,,archive_metrics_daily
2022-01-02 20:15:00+00:00,ETHUSDT,467969.502,1782481794.03294,,archive_metrics_daily
2022-01-02 20:20:00+00:00,ETHUSDT,467844.792,1781022026.9567063,,archive_metrics_daily
2022-01-02 20:25:00+00:00,ETHUSDT,467865.942,1779518753.07816,,archive_metrics_daily
2022-01-02 20:30:00+00:00,ETHUSDT,467816.483,1781412420.11019,,archive_metrics_daily
2022-01-02 20:35:00+00:00,ETHUSDT,467852.38,1778749596.1598814,,archive_metrics_daily
2022-01-02 20:40:00+00:00,ETHUSDT,468056.697,1779275408.54277,,archive_metrics_daily
2022-01-02 20:45:00+00:00,ETHUSDT,468045.213,1779035174.16087,,archive_metrics_daily
2022-01-02 20:50:00+00:00,ETHUSDT,468017.156,1780805278.58,,archive_metrics_daily
2022-01-02 20:55:00+00:00,ETHUSDT,468133.574,1781692975.9653,,archive_metrics_daily
2022-01-02 21:00:00+00:00,ETHUSDT,468367.239,1783619445.194306,,archive_metrics_daily
2022-01-02 21:05:00+00:00,ETHUSDT,468270.337,1780093955.0137148,,archive_metrics_daily
2022-01-02 21:10:00+00:00,ETHUSDT,468124.361,1782500535.59775,,archive_metrics_daily
2022-01-02 21:15:00+00:00,ETHUSDT,468528.548,1787314593.19752,,archive_metrics_daily
2022-01-02 21:20:00+00:00,ETHUSDT,468662.625,1786129503.39,,archive_metrics_daily
2022-01-02 21:25:00+00:00,ETHUSDT,468746.3,1785543951.8342206,,archive_metrics_daily
2022-01-02 21:30:00+00:00,ETHUSDT,468769.737,1785206414.02236,,archive_metrics_daily
2022-01-02 21:35:00+00:00,ETHUSDT,468788.988,1785178358.4697435,,archive_metrics_daily
2022-01-02 21:40:00+00:00,ETHUSDT,468691.905,1787568736.534436,,archive_metrics_daily
2022-01-02 21:45:00+00:00,ETHUSDT,469021.1,1791576178.202,,archive_metrics_daily
2022-01-02 21:50:00+00:00,ETHUSDT,468706.999,1787301651.00674,,archive_metrics_daily
2022-01-02 21:55:00+00:00,ETHUSDT,468673.791,1785661012.8032448,,archive_metrics_daily
2022-01-02 22:00:00+00:00,ETHUSDT,468594.339,1785231968.94864,,archive_metrics_daily
2022-01-02 22:05:00+00:00,ETHUSDT,468150.201,1786126421.607865,,archive_metrics_daily
2022-01-02 22:10:00+00:00,ETHUSDT,468080.976,1786954390.2302153,,archive_metrics_daily
2022-01-02 22:15:00+00:00,ETHUSDT,468347.781,1790189140.70535,,archive_metrics_daily
2022-01-02 22:20:00+00:00,ETHUSDT,468363.908,1789487350.57376,,archive_metrics_daily
2022-01-02 22:25:00+00:00,ETHUSDT,468391.28,1790240185.5978622,,archive_metrics_daily
2022-01-02 22:30:00+00:00,ETHUSDT,468400.014,1790704919.0243487,,archive_metrics_daily
2022-01-02 22:35:00+00:00,ETHUSDT,468704.56,1793574986.8261638,,archive_metrics_daily
2022-01-02 22:40:00+00:00,ETHUSDT,468744.586,1794552855.1347144,,archive_metrics_daily
2022-01-02 22:45:00+00:00,ETHUSDT,468853.204,1794259956.953563,,archive_metrics_daily
2022-01-02 22:50:00+00:00,ETHUSDT,468496.871,1789622407.9790175,,archive_metrics_daily
2022-01-02 22:55:00+00:00,ETHUSDT,468457.888,1791710884.2336,,archive_metrics_daily
