timestamp,open,high,low,close,volume,symbol,source
2020-07-01 00:00:00+00:00,9138.88,9138.88,9101.0,9112.24,4011.136,BTCUSDT,archive_monthly
2020-07-01 00:15:00+00:00,9112.24,9124.35,9111.86,9121.28,1128.409,BTCUSDT,archive_monthly
2020-07-01 00:30:00+00:00,9121.28,9123.0,9090.0,9122.95,2491.082,BTCUSDT,archive_monthly
2020-07-01 00:45:00+00:00,9122.94,9128.19,9115.01,9123.29,1009.388,BTCUSDT,archive_monthly
2020-07-01 01:00:00+00:00,9123.29,9132.46,9111.86,9113.57,1401.176,BTCUSDT,archive_monthly
2020-07-01 01:15:00+00:00,9113.56,9121.7,9105.5,9105.51,737.824,BTCUSDT,archive_monthly
2020-07-01 01:30:00+00:00,9105.51,9122.54,9101.22,9114.95,840.426,BTCUSDT,archive_monthly
2020-07-01 01:45:00+00:00,9114.95,9127.63,9114.95,9124.5,628.464,BTCUSDT,archive_monthly
2020-07-01 02:00:00+00:00,9124.5,9147.0,9114.02,9142.86,2134.918,BTCUSDT,archive_monthly
2020-07-01 02:15:00+00:00,9142.86,9146.42,9135.0,9137.04,1053.602,BTCUSDT,archive_monthly
2020-07-01 02:30:00+00:00,9137.14,9145.99,9132.23,9136.37,782.616,BTCUSDT,archive_monthly
2020-07-01 02:45:00+00:00,9137.32,9138.6,9128.0,9135.01,449.162,BTCUSDT,archive_monthly
2020-07-01 03:00:00+00:00,9135.01,9138.0,9128.52,9133.5,480.457,BTCUSDT,archive_monthly
2020-07-01 03:15:00+00:00,9133.59,9134.0,9126.78,9128.47,341.52,BTCUSDT,archive_monthly
2020-07-01 03:30:00+00:00,9128.46,9142.77,9114.57,9126.6,1385.99,BTCUSDT,archive_monthly
2020-07-01 03:45:00+00:00,9126.6,9140.0,9125.0,9138.76,690.484,BTCUSDT,archive_monthly
2020-07-01 04:00:00+00:00,9139.22,9153.0,9139.21,9149.7,2039.721,BTCUSDT,archive_monthly
2020-07-01 04:15:00+00:00,9149.62,9155.95,9141.08,9155.0,1353.254,BTCUSDT,archive_monthly
2020-07-01 04:30:00+00:00,9155.0,9162.88,9147.01,9159.29,1325.386,BTCUSDT,archive_monthly
2020-07-01 04:45:00+00:00,9159.35,9159.97,9146.97,9146.97,573.332,BTCUSDT,archive_monthly
2020-07-01 05:00:00+00:00,9146.96,9147.85,9137.0,9141.3,737.773,BTCUSDT,archive_monthly
2020-07-01 05:15:00+00:00,9141.3,9145.0,9132.0,9141.76,1160.435,BTCUSDT,archive_monthly
2020-07-01 05:30:00+00:00,9141.76,9154.31,9141.76,9150.01,615.982,BTCUSDT,archive_monthly
2020-07-01 05:45:00+00:00,9150.01,9153.7,9143.04,9143.2,539.618,BTCUSDT,archive_monthly
2020-07-01 06:00:00+00:00,9143.2,9149.95,9126.0,9132.47,1595.908,BTCUSDT,archive_monthly
2020-07-01 06:15:00+00:00,9132.39,9142.0,9130.0,9136.4,579.662,BTCUSDT,archive_monthly
2020-07-01 06:30:00+00:00,9136.39,9145.46,9133.65,9141.1,625.574,BTCUSDT,archive_monthly
2020-07-01 06:45:00+00:00,9141.1,9143.01,9135.32,9136.21,358.929,BTCUSDT,archive_monthly
2020-07-01 07:00:00+00:00,9136.21,9148.95,9131.15,9143.33,829.45,BTCUSDT,archive_monthly
2020-07-01 07:15:00+00:00,9143.34,9155.0,9143.34,9154.38,1116.844,BTCUSDT,archive_monthly
2020-07-01 07:30:00+00:00,9154.39,9157.0,9142.73,9143.83,805.387,BTCUSDT,archive_monthly
2020-07-01 07:45:00+00:00,9143.83,9147.03,9133.0,9136.45,790.169,BTCUSDT,archive_monthly
2020-07-01 08:00:00+00:00,9136.45,9153.0,9135.0,9150.0,1156.003,BTCUSDT,archive_monthly
2020-07-01 08:15:00+00:00,9150.0,9172.24,9144.47,9170.74,3189.27,BTCUSDT,archive_monthly
2020-07-01 08:30:00+00:00,9170.74,9188.0,9166.56,9175.11,3548.04,BTCUSDT,archive_monthly
2020-07-01 08:45:00+00:00,9175.12,9200.0,9168.39,9174.61,3902.488,BTCUSDT,archive_monthly
2020-07-01 09:00:00+00:00,9174.61,9184.0,9170.03,9180.72,1498.963,BTCUSDT,archive_monthly
2020-07-01 09:15:00+00:00,9180.72,9180.73,9161.47,9166.54,1280.363,BTCUSDT,archive_monthly
2020-07-01 09:30:00+00:00,9166.54,9170.96,9160.04,9160.49,868.19,BTCUSDT,archive_monthly
2020-07-01 09:45:00+00:00,9160.49,9168.79,9155.0,9167.35,1146.524,BTCUSDT,archive_monthly
2020-07-01 10:00:00+00:00,9167.26,9178.0,9156.75,9158.89,1482.665,BTCUSDT,archive_monthly
2020-07-01 10:15:00+00:00,9158.97,9162.25,9146.57,9151.0,2184.482,BTCUSDT,archive_monthly
2020-07-01 10:30:00+00:00,9151.01,9160.41,9143.03,9146.47,1395.052,BTCUSDT,archive_monthly
2020-07-01 10:45:00+00:00,9146.52,9157.34,9143.28,9150.99,916.559,BTCUSDT,archive_monthly
2020-07-01 11:00:00+00:00,9150.99,9150.99,9140.0,9141.26,1415.2,BTCUSDT,archive_monthly
2020-07-01 11:15:00+00:00,9141.26,9154.35,9135.04,9147.35,1223.707,BTCUSDT,archive_monthly
2020-07-01 11:30:00+00:00,9147.35,9149.79,9141.09,9149.35,681.971,BTCUSDT,archive_monthly
2020-07-01 11:45:00+00:00,9149.17,9159.0,9148.32,9157.72,955.873,BTCUSDT,archive_monthly
