timestamp,funding_rate,symbol,source
2025-06-01 00:00:00.001000+00:00,8.0,ETHUSDT,archive_monthly
2025-06-01 08:00:00.002000+00:00,8.0,ETHUSDT,archive_monthly
2025-06-01 16:00:00+00:00,8.0,ETHUSDT,archive_monthly
